Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.67432500000000006), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.67432500000000006), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.67432500000000006), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.67432500000000006), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.001285743713378906e+01 3.999976348876953125e+01 2.008380317687988281e+01 2.997043609619140625e+01 4.007487487792968750e+01 3.016355895996093750e+01 3.005012702941894531e+01 1.988739585876464844e+01
-8.399999886751174927e-02 -2.224801033735275269e-01 3.001289176940917969e+01 3.995053100585937500e+01 2.008313751220703125e+01 2.992862510681152344e+01 4.007540512084960938e+01 3.012120056152343750e+01 3.005012512207031250e+01 1.985276412963867188e+01
-1.679999977350234985e-01 -4.478570818901062012e-01 3.001292800903320312e+01 3.990130996704101562e+01 2.008246803283691406e+01 2.988681411743164062e+01 4.007593536376953125e+01 3.007884216308593750e+01 3.005012321472167969e+01 1.981812286376953125e+01
-2.520000040531158447e-01 -6.761761307716369629e-01 3.001296424865722656e+01 3.985210037231445312e+01 2.008179855346679688e+01 2.984500312805175781e+01 4.007646942138671875e+01 3.003648567199707031e+01 3.005012130737304688e+01 1.978346824645996094e+01
-3.359999954700469971e-01 -9.074888825416564941e-01 3.001300048828125000e+01 3.980289840698242188e+01 2.008112335205078125e+01 2.980319023132324219e+01 4.007700729370117188e+01 2.999412918090820312e+01 3.005011940002441406e+01 1.974880409240722656e+01
-4.199999868869781494e-01 -1.141846179962158203e+00 3.001303672790527344e+01 3.975370788574218750e+01 2.008044815063476562e+01 2.976137733459472656e+01 4.007754516601562500e+01 2.995177268981933594e+01 3.005011558532714844e+01 1.971412849426269531e+01
-5.040000081062316895e-01 -1.379299998283386230e+00 3.001307296752929688e+01 3.970452880859375000e+01 2.007976913452148438e+01 2.971956443786621094e+01 4.007808685302734375e+01 2.990941619873046875e+01 3.005011177062988281e+01 1.967944145202636719e+01
-5.879999995231628418e-01 -1.619903564453125000e+00 3.001310920715332031e+01 3.965536117553710938e+01 2.007908630371093750e+01 2.967775154113769531e+01 4.007862854003906250e+01 2.986705970764160156e+01 3.005010795593261719e+01 1.964474296569824219e+01
-6.719999909400939941e-01 -1.863710880279541016e+00 3.001314735412597656e+01 3.960620498657226562e+01 2.007840347290039062e+01 2.963593673706054688e+01 4.007917404174804688e+01 2.982470512390136719e+01 3.005010414123535156e+01 1.961003303527832031e+01
-7.559999823570251465e-01 -2.110777616500854492e+00 3.001318550109863281e+01 3.955705642700195312e+01 2.007771492004394531e+01 2.959412193298339844e+01 4.007972335815429688e+01 2.978235054016113281e+01 3.005010032653808594e+01 1.957531166076660156e+01
-8.399999737739562988e-01 -2.361160516738891602e+00 3.001322364807128906e+01 3.950791931152343750e+01 2.007702636718750000e+01 2.955230712890625000e+01 4.008027648925781250e+01 2.973999786376953125e+01 3.005009460449218750e+01 1.954058074951171875e+01
-9.240000247955322266e-01 -2.614917039871215820e+00 3.001326179504394531e+01 3.945879364013671875e+01 2.007633399963378906e+01 2.951049232482910156e+01 4.008082962036132812e+01 2.969764328002929688e+01 3.005008888244628906e+01 1.950583648681640625e+01
-1.008000016212463379e+00 -2.872106552124023438e+00 3.001329994201660156e+01 3.940967941284179688e+01 2.007563781738281250e+01 2.946867561340332031e+01 4.008138275146484375e+01 2.965529251098632812e+01 3.005008316040039062e+01 1.947108078002929688e+01
-1.092000007629394531e+00 -3.132789373397827148e+00 3.001333999633789062e+01 3.936057281494140625e+01 2.007493972778320312e+01 2.942685890197753906e+01 4.008194351196289062e+01 2.961293983459472656e+01 3.005007743835449219e+01 1.943631553649902344e+01
-1.175999999046325684e+00 -3.397027492523193359e+00 3.001337814331054688e+01 3.931147766113281250e+01 2.007423782348632812e+01 2.938504219055175781e+01 4.008250427246093750e+01 2.957058906555175781e+01 3.005006980895996094e+01 1.940153694152832031e+01
-1.259999990463256836e+00 -3.664883852005004883e+00 3.001341819763183594e+01 3.926239395141601562e+01 2.007353401184082031e+01 2.934322357177734375e+01 4.008306503295898438e+01 2.952823829650878906e+01 3.005006217956542969e+01 1.936674690246582031e+01
-1.343999981880187988e+00 -3.936423063278198242e+00 3.001346015930175781e+01 3.921332168579101562e+01 2.007282638549804688e+01 2.930140495300292969e+01 4.008363342285156250e+01 2.948588943481445312e+01 3.005005455017089844e+01 1.933194732666015625e+01
-1.427999973297119141e+00 -4.211710929870605469e+00 3.001350021362304688e+01 3.916426086425781250e+01 2.007211685180664062e+01 2.925958442687988281e+01 4.008420181274414062e+01 2.944354057312011719e+01 3.005004692077636719e+01 1.929713439941406250e+01
-1.511999964714050293e+00 -4.490815639495849609e+00 3.001354217529296875e+01 3.911521148681640625e+01 2.007140350341796875e+01 2.921776390075683594e+01 4.008477401733398438e+01 2.940119361877441406e+01 3.005003738403320312e+01 1.926231002807617188e+01
-1.595999956130981445e+00 -4.773805141448974609e+00 3.001358222961425781e+01 3.906616973876953125e+01 2.007068824768066406e+01 2.917594337463378906e+01 4.008534622192382812e+01 2.935884666442871094e+01 3.005002784729003906e+01 1.922747421264648438e+01
-1.679999947547912598e+00 -5.060750961303710938e+00 3.001362419128417969e+01 3.901713943481445312e+01 2.006996917724609375e+01 2.913412094116210938e+01 4.008592605590820312e+01 2.931650161743164062e+01 3.005001831054687500e+01 1.919262695312500000e+01
-1.764000058174133301e+00 -5.351724624633789062e+00 3.001366806030273438e+01 3.896812057495117188e+01 2.006924819946289062e+01 2.909229850769042969e+01 4.008650207519531250e+01 2.927415657043457031e+01 3.005000686645507812e+01 1.915776824951171875e+01
-1.848000049591064453e+00 -5.646800041198730469e+00 3.001371002197265625e+01 3.891911697387695312e+01 2.006852149963378906e+01 2.905047607421875000e+01 4.008708572387695312e+01 2.923181343078613281e+01 3.004999542236328125e+01 1.912289810180664062e+01
-1.932000041007995605e+00 -5.946052551269531250e+00 3.001375389099121094e+01 3.887011718750000000e+01 2.006779479980468750e+01 2.900865173339843750e+01 4.008767318725585938e+01 2.918947219848632812e+01 3.004998397827148438e+01 1.908801651000976562e+01
-2.016000032424926758e+00 -6.249559879302978516e+00 3.001379966735839844e+01 3.882113265991210938e+01 2.006706237792968750e+01 2.896682548522949219e+01 4.008826065063476562e+01 2.914713096618652344e+01 3.004997062683105469e+01 1.905312156677246094e+01
-2.099999904632568359e+00 -6.557400226593017578e+00 3.001384353637695312e+01 3.877215957641601562e+01 2.006632804870605469e+01 2.892499923706054688e+01 4.008885192871093750e+01 2.910478973388671875e+01 3.004995727539062500e+01 1.901821517944335938e+01
-2.184000015258789062e+00 -6.869655609130859375e+00 3.001388931274414062e+01 3.872319793701171875e+01 2.006558990478515625e+01 2.888317108154296875e+01 4.008944320678710938e+01 2.906245231628417969e+01 3.004994392395019531e+01 1.898329734802246094e+01
-2.267999887466430664e+00 -7.186407566070556641e+00 3.001393508911132812e+01 3.867424392700195312e+01 2.006484985351562500e+01 2.884134292602539062e+01 4.009004211425781250e+01 2.902011489868164062e+01 3.004992866516113281e+01 1.894836807250976562e+01
-2.351999998092651367e+00 -7.507741451263427734e+00 3.001398086547851562e+01 3.862530517578125000e+01 2.006410598754882812e+01 2.879951477050781250e+01 4.009064102172851562e+01 2.897777938842773438e+01 3.004991340637207031e+01 1.891342735290527344e+01
-2.436000108718872070e+00 -7.833743572235107422e+00 3.001402854919433594e+01 3.857637405395507812e+01 2.006335830688476562e+01 2.875768280029296875e+01 4.009124374389648438e+01 2.893544387817382812e+01 3.004989814758300781e+01 1.887847328186035156e+01
-2.519999980926513672e+00 -8.164503097534179688e+00 3.001407623291015625e+01 3.852745437622070312e+01 2.006260681152343750e+01 2.871585083007812500e+01 4.009185028076171875e+01 2.889311027526855469e+01 3.004988098144531250e+01 1.884350776672363281e+01
-2.604000091552734375e+00 -8.500109672546386719e+00 3.001412391662597656e+01 3.847854995727539062e+01 2.006185340881347656e+01 2.867401885986328125e+01 4.009246063232421875e+01 2.885078048706054688e+01 3.004986381530761719e+01 1.880853080749511719e+01
-2.687999963760375977e+00 -8.840657234191894531e+00 3.001417350769042969e+01 3.842965316772460938e+01 2.006109619140625000e+01 2.863218498229980469e+01 4.009307098388671875e+01 2.880844879150390625e+01 3.004984474182128906e+01 1.877354049682617188e+01
-2.772000074386596680e+00 -9.186240196228027344e+00 3.001422309875488281e+01 3.838076782226562500e+01 2.006033515930175781e+01 2.859034919738769531e+01 4.009368515014648438e+01 2.876612091064453125e+01 3.004982566833496094e+01 1.873853874206542969e+01
-2.855999946594238281e+00 -9.536956787109375000e+00 3.001427459716796875e+01 3.833189392089843750e+01 2.005957221984863281e+01 2.854851341247558594e+01 4.009430694580078125e+01 2.872379493713378906e+01 3.004980659484863281e+01 1.870352554321289062e+01
-2.940000057220458984e+00 -9.892905235290527344e+00 3.001432609558105469e+01 3.828303146362304688e+01 2.005880355834960938e+01 2.850667572021484375e+01 4.009492492675781250e+01 2.868146896362304688e+01 3.004978561401367188e+01 1.866849899291992188e+01
-3.023999929428100586e+00 -1.025418949127197266e+01 3.001437759399414062e+01 3.823418426513671875e+01 2.005803298950195312e+01 2.846483612060546875e+01 4.009555053710937500e+01 2.863914680480957031e+01 3.004976272583007812e+01 1.863346099853515625e+01
-3.108000040054321289e+00 -1.062091350555419922e+01 3.001443099975585938e+01 3.818534469604492188e+01 2.005725860595703125e+01 2.842299461364746094e+01 4.009617996215820312e+01 2.859682464599609375e+01 3.004973983764648438e+01 1.859841156005859375e+01
-3.191999912261962891e+00 -1.099318313598632812e+01 3.001448440551757812e+01 3.813651657104492188e+01 2.005648040771484375e+01 2.838115310668945312e+01 4.009680938720703125e+01 2.855450630187988281e+01 3.004971694946289062e+01 1.856334877014160156e+01
-3.276000022888183594e+00 -1.137110900878906250e+01 3.001453971862792969e+01 3.808769989013671875e+01 2.005569839477539062e+01 2.833930969238281250e+01 4.009744644165039062e+01 2.851218986511230469e+01 3.004969215393066406e+01 1.852827453613281250e+01
-3.359999895095825195e+00 -1.175480365753173828e+01 3.001459503173828125e+01 3.803889465332031250e+01 2.005491256713867188e+01 2.829746437072753906e+01 4.009808349609375000e+01 2.846987342834472656e+01 3.004966545104980469e+01 1.849318695068359375e+01
-3.444000005722045898e+00 -1.214438247680664062e+01 3.001465225219726562e+01 3.799010467529296875e+01 2.005412292480468750e+01 2.825561714172363281e+01 4.009872436523437500e+01 2.842756080627441406e+01 3.004963874816894531e+01 1.845808792114257812e+01
-3.528000116348266602e+00 -1.253996181488037109e+01 3.001470947265625000e+01 3.794132232666015625e+01 2.005333137512207031e+01 2.821376991271972656e+01 4.009936904907226562e+01 2.838525009155273438e+01 3.004961013793945312e+01 1.842297554016113281e+01
-3.611999988555908203e+00 -1.294166469573974609e+01 3.001476860046386719e+01 3.789255142211914062e+01 2.005253410339355469e+01 2.817192077636718750e+01 4.010001754760742188e+01 2.834294128417968750e+01 3.004958152770996094e+01 1.838784980773925781e+01
-3.696000099182128906e+00 -1.334961318969726562e+01 3.001482772827148438e+01 3.784379577636718750e+01 2.005173492431640625e+01 2.813006782531738281e+01 4.010066986083984375e+01 2.830063438415527344e+01 3.004955101013183594e+01 1.835271263122558594e+01
-3.779999971389770508e+00 -1.376393413543701172e+01 3.001488876342773438e+01 3.779504776000976562e+01 2.005093002319335938e+01 2.808821487426757812e+01 4.010132217407226562e+01 2.825833129882812500e+01 3.004951858520507812e+01 1.831756401062011719e+01
-3.864000082015991211e+00 -1.418475914001464844e+01 3.001494979858398438e+01 3.774631500244140625e+01 2.005012321472167969e+01 2.804636001586914062e+01 4.010198211669921875e+01 2.821603012084960938e+01 3.004948616027832031e+01 1.828240203857421875e+01
-3.947999954223632812e+00 -1.461221981048583984e+01 3.001501274108886719e+01 3.769759368896484375e+01 2.004931068420410156e+01 2.800450325012207031e+01 4.010264205932617188e+01 2.817373085021972656e+01 3.004945182800292969e+01 1.824722671508789062e+01
-4.032000064849853516e+00 -1.504645252227783203e+01 3.001507759094238281e+01 3.764888381958007812e+01 2.004849624633789062e+01 2.796264457702636719e+01 4.010330963134765625e+01 2.813143539428710938e+01 3.004941558837890625e+01 1.821203994750976562e+01
-4.116000175476074219e+00 -1.548759841918945312e+01 3.001514244079589844e+01 3.760018539428710938e+01 2.004767608642578125e+01 2.792078208923339844e+01 4.010397720336914062e+01 2.808914184570312500e+01 3.004937934875488281e+01 1.817683982849121094e+01
-4.199999809265136719e+00 -1.593580055236816406e+01 3.001520919799804688e+01 3.755149841308593750e+01 2.004685401916503906e+01 2.787891960144042969e+01 4.010465240478515625e+01 2.804685020446777344e+01 3.004934120178222656e+01 1.814162635803222656e+01
