Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.59940000000000004), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.59940000000000004), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.59940000000000004), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.59940000000000004), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.010245132446289062e+01 1.998204421997070312e+01 4.003324127197265625e+01 2.993549728393554688e+01 2.996449279785156250e+01 3.987883758544921875e+01 2.005872917175292969e+01 2.986222457885742188e+01
-8.399999886751174927e-02 -2.175832688808441162e-01 3.010238075256347656e+01 1.994742012023925781e+01 4.003395843505859375e+01 2.989342498779296875e+01 2.996460342407226562e+01 3.982962799072265625e+01 2.005807495117187500e+01 2.982053756713867188e+01
-1.679999977350234985e-01 -4.379621446132659912e-01 3.010231208801269531e+01 1.991278266906738281e+01 4.003467559814453125e+01 2.985135459899902344e+01 2.996471595764160156e+01 3.978042984008789062e+01 2.005741691589355469e+01 2.977884864807128906e+01
-2.520000040531158447e-01 -6.611796617507934570e-01 3.010223960876464844e+01 1.987813568115234375e+01 4.003539657592773438e+01 2.980928230285644531e+01 2.996482658386230469e+01 3.973124313354492188e+01 2.005675697326660156e+01 2.973715972900390625e+01
-3.359999954700469971e-01 -8.872854113578796387e-01 3.010216903686523438e+01 1.984347534179687500e+01 4.003612136840820312e+01 2.976721000671386719e+01 2.996493911743164062e+01 3.968206405639648438e+01 2.005609512329101562e+01 2.969546890258789062e+01
-4.199999868869781494e-01 -1.116328001022338867e+00 3.010209846496582031e+01 1.980880355834960938e+01 4.003684616088867188e+01 2.972513580322265625e+01 2.996505165100097656e+01 3.963290023803710938e+01 2.005542945861816406e+01 2.965377807617187500e+01
-5.040000081062316895e-01 -1.348357319831848145e+00 3.010202598571777344e+01 1.977412033081054688e+01 4.003757476806640625e+01 2.968306350708007812e+01 2.996516418457031250e+01 3.958374404907226562e+01 2.005476188659667969e+01 2.961208724975585938e+01
-5.879999995231628418e-01 -1.583424210548400879e+00 3.010195350646972656e+01 1.973942375183105469e+01 4.003830718994140625e+01 2.964098930358886719e+01 2.996527671813964844e+01 3.953460311889648438e+01 2.005409240722656250e+01 2.957039451599121094e+01
-6.719999909400939941e-01 -1.821580529212951660e+00 3.010188102722167969e+01 1.970471572875976562e+01 4.003903961181640625e+01 2.959891510009765625e+01 2.996539115905761719e+01 3.948546981811523438e+01 2.005341911315917969e+01 2.952869987487792969e+01
-7.559999823570251465e-01 -2.062879323959350586e+00 3.010180854797363281e+01 1.966999626159667969e+01 4.003977584838867188e+01 2.955684089660644531e+01 2.996550369262695312e+01 3.943634796142578125e+01 2.005274200439453125e+01 2.948700523376464844e+01
-8.399999737739562988e-01 -2.307374954223632812e+00 3.010173416137695312e+01 1.963526344299316406e+01 4.004051208496093750e+01 2.951476669311523438e+01 2.996561813354492188e+01 3.938724136352539062e+01 2.005206489562988281e+01 2.944531059265136719e+01
-9.240000247955322266e-01 -2.555122613906860352e+00 3.010165977478027344e+01 1.960051918029785156e+01 4.004125595092773438e+01 2.947269058227539062e+01 2.996573257446289062e+01 3.933814239501953125e+01 2.005138206481933594e+01 2.940361404418945312e+01
-1.008000016212463379e+00 -2.806178808212280273e+00 3.010158538818359375e+01 1.956576347351074219e+01 4.004199981689453125e+01 2.943061637878417969e+01 2.996584701538085938e+01 3.928905487060546875e+01 2.005069923400878906e+01 2.936191749572753906e+01
-1.092000007629394531e+00 -3.060601472854614258e+00 3.010151100158691406e+01 1.953099441528320312e+01 4.004274749755859375e+01 2.938854217529296875e+01 2.996596145629882812e+01 3.923997879028320312e+01 2.005001258850097656e+01 2.932021903991699219e+01
-1.175999999046325684e+00 -3.318449735641479492e+00 3.010143470764160156e+01 1.949621391296386719e+01 4.004349517822265625e+01 2.934646606445312500e+01 2.996607780456542969e+01 3.919091415405273438e+01 2.004932212829589844e+01 2.927852058410644531e+01
-1.259999990463256836e+00 -3.579783678054809570e+00 3.010135841369628906e+01 1.946142005920410156e+01 4.004424667358398438e+01 2.930438995361328125e+01 2.996619415283203125e+01 3.914186477661132812e+01 2.004862976074218750e+01 2.923682022094726562e+01
-1.343999981880187988e+00 -3.844665527343750000e+00 3.010128211975097656e+01 1.942661476135253906e+01 4.004500198364257812e+01 2.926231575012207031e+01 2.996631050109863281e+01 3.909282302856445312e+01 2.004793357849121094e+01 2.919511985778808594e+01
-1.427999973297119141e+00 -4.113158226013183594e+00 3.010120582580566406e+01 1.939179611206054688e+01 4.004575729370117188e+01 2.922023963928222656e+01 2.996642684936523438e+01 3.904379272460937500e+01 2.004723548889160156e+01 2.915341567993164062e+01
-1.511999964714050293e+00 -4.385325908660888672e+00 3.010112762451171875e+01 1.935696601867675781e+01 4.004652023315429688e+01 2.917816352844238281e+01 2.996654319763183594e+01 3.899477386474609375e+01 2.004653358459472656e+01 2.911171340942382812e+01
-1.595999956130981445e+00 -4.661234855651855469e+00 3.010105133056640625e+01 1.932212448120117188e+01 4.004728317260742188e+01 2.913608741760253906e+01 2.996666145324707031e+01 3.894577026367187500e+01 2.004582977294921875e+01 2.907000732421875000e+01
-1.679999947547912598e+00 -4.940952301025390625e+00 3.010097122192382812e+01 1.928726768493652344e+01 4.004804611206054688e+01 2.909401321411132812e+01 2.996677780151367188e+01 3.889677429199218750e+01 2.004512214660644531e+01 2.902830314636230469e+01
-1.764000058174133301e+00 -5.224546909332275391e+00 3.010089302062988281e+01 1.925240135192871094e+01 4.004881668090820312e+01 2.905193710327148438e+01 2.996689605712890625e+01 3.884779357910156250e+01 2.004441070556640625e+01 2.898659515380859375e+01
-1.848000049591064453e+00 -5.512090206146240234e+00 3.010081291198730469e+01 1.921751976013183594e+01 4.004958724975585938e+01 2.900986099243164062e+01 2.996701622009277344e+01 3.879882049560546875e+01 2.004369735717773438e+01 2.894488716125488281e+01
-1.932000041007995605e+00 -5.803653240203857422e+00 3.010073280334472656e+01 1.918262672424316406e+01 4.005036163330078125e+01 2.896778488159179688e+01 2.996713447570800781e+01 3.874986267089843750e+01 2.004298019409179688e+01 2.890317726135253906e+01
-2.016000032424926758e+00 -6.099310398101806641e+00 3.010065269470214844e+01 1.914772033691406250e+01 4.005113983154296875e+01 2.892571067810058594e+01 2.996725463867187500e+01 3.870091629028320312e+01 2.004226112365722656e+01 2.886146545410156250e+01
-2.099999904632568359e+00 -6.399136543273925781e+00 3.010057258605957031e+01 1.911280250549316406e+01 4.005191802978515625e+01 2.888363456726074219e+01 2.996737480163574219e+01 3.865198135375976562e+01 2.004153823852539062e+01 2.881975364685058594e+01
-2.184000015258789062e+00 -6.703209877014160156e+00 3.010049057006835938e+01 1.907787132263183594e+01 4.005270385742187500e+01 2.884156036376953125e+01 2.996749496459960938e+01 3.860305786132812500e+01 2.004081153869628906e+01 2.877803993225097656e+01
-2.267999887466430664e+00 -7.011608123779296875e+00 3.010040664672851562e+01 1.904292678833007812e+01 4.005348968505859375e+01 2.879948616027832031e+01 2.996761512756347656e+01 3.855414581298828125e+01 2.004008293151855469e+01 2.873632431030273438e+01
-2.351999998092651367e+00 -7.324412822723388672e+00 3.010032463073730469e+01 1.900797080993652344e+01 4.005427932739257812e+01 2.875741195678710938e+01 2.996773719787597656e+01 3.850524520874023438e+01 2.003935050964355469e+01 2.869460678100585938e+01
-2.436000108718872070e+00 -7.641705989837646484e+00 3.010024070739746094e+01 1.897299957275390625e+01 4.005506896972656250e+01 2.871533775329589844e+01 2.996785926818847656e+01 3.845635986328125000e+01 2.003861427307128906e+01 2.865288925170898438e+01
-2.519999980926513672e+00 -7.963572978973388672e+00 3.010015678405761719e+01 1.893801689147949219e+01 4.005586624145507812e+01 2.867326354980468750e+01 2.996798133850097656e+01 3.840748214721679688e+01 2.003787422180175781e+01 2.861116981506347656e+01
-2.604000091552734375e+00 -8.290100097656250000e+00 3.010007095336914062e+01 1.890302085876464844e+01 4.005666351318359375e+01 2.863119125366210938e+01 2.996810531616210938e+01 3.835861968994140625e+01 2.003713226318359375e+01 2.856944847106933594e+01
-2.687999963760375977e+00 -8.621376037597656250e+00 3.009998512268066406e+01 1.886801147460937500e+01 4.005746459960937500e+01 2.858911895751953125e+01 2.996822929382324219e+01 3.830976867675781250e+01 2.003638648986816406e+01 2.852772521972656250e+01
