Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.54944999999999999), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.54944999999999999), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.54944999999999999), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.54944999999999999), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.004052925109863281e+01 1.998597717285156250e+01 4.000895309448242188e+01 3.007853126525878906e+01 1.994849586486816406e+01 2.997643280029296875e+01 3.002560615539550781e+01 4.005446624755859375e+01
-8.399999886751174927e-02 -2.147157490253448486e-01 3.004048538208007812e+01 1.995142555236816406e+01 4.000964355468750000e+01 3.003629302978515625e+01 1.994779968261718750e+01 2.993460655212402344e+01 3.002560234069824219e+01 4.000496673583984375e+01
-1.679999977350234985e-01 -4.321684539318084717e-01 3.004044151306152344e+01 1.991686058044433594e+01 4.001033401489257812e+01 2.999405479431152344e+01 1.994710159301757812e+01 2.989278030395507812e+01 3.002559852600097656e+01 3.995547485351562500e+01
-2.520000040531158447e-01 -6.523999571800231934e-01 3.004039573669433594e+01 1.988228416442871094e+01 4.001102828979492188e+01 2.995181846618652344e+01 1.994639968872070312e+01 2.985095596313476562e+01 3.002559471130371094e+01 3.990599822998046875e+01
-3.359999954700469971e-01 -8.754585385322570801e-01 3.004035186767578125e+01 1.984769630432128906e+01 4.001172256469726562e+01 2.990958023071289062e+01 1.994569587707519531e+01 2.980912971496582031e+01 3.002559280395507812e+01 3.985653305053710938e+01
-4.199999868869781494e-01 -1.101391792297363281e+00 3.004030609130859375e+01 1.981309700012207031e+01 4.001242065429687500e+01 2.986734390258789062e+01 1.994499015808105469e+01 2.976730346679687500e+01 3.002558898925781250e+01 3.980707931518554688e+01
-5.040000081062316895e-01 -1.330248117446899414e+00 3.004026031494140625e+01 1.977848434448242188e+01 4.001312255859375000e+01 2.982510757446289062e+01 1.994428062438964844e+01 2.972547912597656250e+01 3.002558708190917969e+01 3.975763702392578125e+01
-5.879999995231628418e-01 -1.562077164649963379e+00 3.004021453857421875e+01 1.974386024475097656e+01 4.001382827758789062e+01 2.978287124633789062e+01 1.994356918334960938e+01 2.968365287780761719e+01 3.002558326721191406e+01 3.970820617675781250e+01
-6.719999909400939941e-01 -1.796929597854614258e+00 3.004016876220703125e+01 1.970922279357910156e+01 4.001453399658203125e+01 2.974063491821289062e+01 1.994285583496093750e+01 2.964182662963867188e+01 3.002558135986328125e+01 3.965879058837890625e+01
-7.559999823570251465e-01 -2.034856796264648438e+00 3.004012298583984375e+01 1.967457389831542969e+01 4.001524353027343750e+01 2.969840049743652344e+01 1.994214057922363281e+01 2.960000228881835938e+01 3.002557945251464844e+01 3.960938262939453125e+01
