Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.4995), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.4995), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.4995), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.4995), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.989151382446289062e+01 3.004420661926269531e+01 3.004322242736816406e+01 2.011648941040039062e+01 1.999130630493164062e+01 2.996490287780761719e+01 3.006045532226562500e+01 3.993970489501953125e+01
-8.399999886751174927e-02 -2.121003270149230957e-01 3.989229965209960938e+01 3.000201606750488281e+01 3.004311752319335938e+01 2.008185386657714844e+01 1.999056625366210938e+01 2.992308616638183594e+01 3.006048965454101562e+01 3.989027023315429688e+01
-1.679999977350234985e-01 -4.268845021724700928e-01 3.989308929443359375e+01 2.995982551574707031e+01 3.004301452636718750e+01 2.004720497131347656e+01 1.998982429504394531e+01 2.988126945495605469e+01 3.006052398681640625e+01 3.984084320068359375e+01
-2.520000040531158447e-01 -6.443933248519897461e-01 3.989387893676757812e+01 2.991763687133789062e+01 3.004290962219238281e+01 2.001254463195800781e+01 1.998908042907714844e+01 2.983945274353027344e+01 3.006055831909179688e+01 3.979143142700195312e+01
-3.359999954700469971e-01 -8.646739721298217773e-01 3.989467239379882812e+01 2.987544822692871094e+01 3.004280471801757812e+01 1.997787284851074219e+01 1.998833274841308594e+01 2.979763603210449219e+01 3.006059265136718750e+01 3.974203109741210938e+01
-4.199999868869781494e-01 -1.087772965431213379e+00 3.989546966552734375e+01 2.983325958251953125e+01 3.004269981384277344e+01 1.994318962097167969e+01 1.998758506774902344e+01 2.975581932067871094e+01 3.006062698364257812e+01 3.969264221191406250e+01
-5.040000081062316895e-01 -1.313737630844116211e+00 3.989627075195312500e+01 2.979107093811035156e+01 3.004259490966796875e+01 1.990849304199218750e+01 1.998683166503906250e+01 2.971400260925292969e+01 3.006066131591796875e+01 3.964326477050781250e+01
-5.879999995231628418e-01 -1.542616248130798340e+00 3.989707183837890625e+01 2.974888420104980469e+01 3.004249000549316406e+01 1.987378501892089844e+01 1.998607635498046875e+01 2.967218399047851562e+01 3.006069755554199219e+01 3.959389877319335938e+01
-6.719999909400939941e-01 -1.774458408355712891e+00 3.989787673950195312e+01 2.970669555664062500e+01 3.004238319396972656e+01 1.983906555175781250e+01 1.998531913757324219e+01 2.963036727905273438e+01 3.006073188781738281e+01 3.954454421997070312e+01
-7.559999823570251465e-01 -2.009314298629760742e+00 3.989868545532226562e+01 2.966451072692871094e+01 3.004227828979492188e+01 1.980433273315429688e+01 1.998456001281738281e+01 2.958854866027832031e+01 3.006076622009277344e+01 3.949520492553710938e+01
-8.399999737739562988e-01 -2.247235774993896484e+00 3.989949417114257812e+01 2.962232398986816406e+01 3.004217147827148438e+01 1.976958847045898438e+01 1.998379707336425781e+01 2.954673194885253906e+01 3.006080245971679688e+01 3.944587326049804688e+01
-9.240000247955322266e-01 -2.488275527954101562e+00 3.990031051635742188e+01 2.958013916015625000e+01 3.004206466674804688e+01 1.973483085632324219e+01 1.998303222656250000e+01 2.950491333007812500e+01 3.006083679199218750e+01 3.939655685424804688e+01
-1.008000016212463379e+00 -2.732486963272094727e+00 3.990112686157226562e+01 2.953795433044433594e+01 3.004195785522460938e+01 1.970006179809570312e+01 1.998226356506347656e+01 2.946309471130371094e+01 3.006087303161621094e+01 3.934724807739257812e+01
-1.092000007629394531e+00 -2.979925394058227539e+00 3.990194702148437500e+01 2.949577140808105469e+01 3.004185104370117188e+01 1.966528129577636719e+01 1.998149299621582031e+01 2.942127609252929688e+01 3.006090736389160156e+01 3.929795455932617188e+01
