Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.79920000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.79920000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.79920000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.79920000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.004836463928222656e+01 2.998460197448730469e+01 4.009984588623046875e+01 3.008397674560546875e+01 3.006542205810546875e+01 4.009497070312500000e+01 2.994248580932617188e+01 1.995156097412109375e+01
-8.399999886751174927e-02 -2.330360710620880127e-01 2.004781150817871094e+01 2.994279098510742188e+01 4.010029602050781250e+01 3.004169845581054688e+01 3.006539154052734375e+01 4.004587936401367188e+01 2.994248580932617188e+01 1.991659164428710938e+01
-1.679999977350234985e-01 -4.691925942897796631e-01 2.004725837707519531e+01 2.990097808837890625e+01 4.010074996948242188e+01 2.999942016601562500e+01 3.006536293029785156e+01 3.999679183959960938e+01 2.994248390197753906e+01 1.988161468505859375e+01
-2.520000040531158447e-01 -7.085196375846862793e-01 2.004670143127441406e+01 2.985916519165039062e+01 4.010120773315429688e+01 2.995714378356933594e+01 3.006533241271972656e+01 3.994771957397460938e+01 2.994248390197753906e+01 1.984662818908691406e+01
-3.359999954700469971e-01 -9.510734677314758301e-01 2.004614067077636719e+01 2.981735420227050781e+01 4.010166549682617188e+01 2.991486549377441406e+01 3.006530380249023438e+01 3.989865112304687500e+01 2.994248199462890625e+01 1.981163215637207031e+01
-4.199999868869781494e-01 -1.196909904479980469e+00 2.004557800292968750e+01 2.977554130554199219e+01 4.010212707519531250e+01 2.987258720397949219e+01 3.006527519226074219e+01 3.984959411621093750e+01 2.994248008728027344e+01 1.977663040161132812e+01
-5.040000081062316895e-01 -1.446086049079895020e+00 2.004501533508300781e+01 2.973372650146484375e+01 4.010258865356445312e+01 2.983030891418457031e+01 3.006524658203125000e+01 3.980054092407226562e+01 2.994247817993164062e+01 1.974161720275878906e+01
-5.879999995231628418e-01 -1.698659896850585938e+00 2.004444694519042969e+01 2.969191360473632812e+01 4.010305404663085938e+01 2.978803062438964844e+01 3.006521987915039062e+01 3.975150299072265625e+01 2.994247627258300781e+01 1.970659637451171875e+01
-6.719999909400939941e-01 -1.954691171646118164e+00 2.004387855529785156e+01 2.965010070800781250e+01 4.010351943969726562e+01 2.974575233459472656e+01 3.006519126892089844e+01 3.970246887207031250e+01 2.994247245788574219e+01 1.967156791687011719e+01
-7.559999823570251465e-01 -2.214240550994873047e+00 2.004330635070800781e+01 2.960828590393066406e+01 4.010398864746093750e+01 2.970347595214843750e+01 3.006516456604003906e+01 3.965344619750976562e+01 2.994246864318847656e+01 1.963652992248535156e+01
