Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.274725), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.274725), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.274725), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.274725), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.986842346191406250e+01 2.003816032409667969e+01 2.997782897949218750e+01 4.000899505615234375e+01 2.007524490356445312e+01 2.997281455993652344e+01 3.995342254638671875e+01 2.995648193359375000e+01
-8.399999886751174927e-02 -2.025568932294845581e-01 2.986843872070312500e+01 2.000388717651367188e+01 2.997785758972167969e+01 3.995922470092773438e+01 2.007434844970703125e+01 2.993097305297851562e+01 3.995433807373046875e+01 2.991440010070800781e+01
-1.679999977350234985e-01 -4.076070487499237061e-01 2.986845397949218750e+01 1.996960258483886719e+01 2.997788810729980469e+01 3.990946578979492188e+01 2.007345008850097656e+01 2.988913345336914062e+01 3.995525360107421875e+01 2.987231636047363281e+01
-2.520000040531158447e-01 -6.151874065399169922e-01 2.986846923828125000e+01 1.993530464172363281e+01 2.997791862487792969e+01 3.985972213745117188e+01 2.007254791259765625e+01 2.984729194641113281e+01 3.995617294311523438e+01 2.983023452758789062e+01
-3.359999954700469971e-01 -8.253414034843444824e-01 2.986848449707031250e+01 1.990099334716796875e+01 2.997794723510742188e+01 3.980999374389648438e+01 2.007164382934570312e+01 2.980545043945312500e+01 3.995709609985351562e+01 2.978815269470214844e+01
-4.199999868869781494e-01 -1.038111567497253418e+00 2.986849975585937500e+01 1.986666870117187500e+01 2.997797775268554688e+01 3.976027679443359375e+01 2.007073593139648438e+01 2.976360893249511719e+01 3.995801925659179688e+01 2.974606895446777344e+01
-5.040000081062316895e-01 -1.253541350364685059e+00 2.986851501464843750e+01 1.983233070373535156e+01 2.997800827026367188e+01 3.971057510375976562e+01 2.006982612609863281e+01 2.972176551818847656e+01 3.995895004272460938e+01 2.970398712158203125e+01
-5.879999995231628418e-01 -1.471674799919128418e+00 2.986853027343750000e+01 1.979798126220703125e+01 2.997803688049316406e+01 3.966088485717773438e+01 2.006891250610351562e+01 2.967992401123046875e+01 3.995988082885742188e+01 2.966190338134765625e+01
-6.719999909400939941e-01 -1.692557334899902344e+00 2.986854553222656250e+01 1.976361656188964844e+01 2.997806739807128906e+01 3.961120986938476562e+01 2.006799697875976562e+01 2.963808059692382812e+01 3.996081161499023438e+01 2.961982154846191406e+01
-7.559999823570251465e-01 -1.916235089302062988e+00 2.986856079101562500e+01 1.972924041748046875e+01 2.997809791564941406e+01 3.956155014038085938e+01 2.006707763671875000e+01 2.959623718261718750e+01 3.996175003051757812e+01 2.957773780822753906e+01
-8.399999737739562988e-01 -2.142755270004272461e+00 2.986857795715332031e+01 1.969485092163085938e+01 2.997812843322753906e+01 3.951190185546875000e+01 2.006615638732910156e+01 2.955439376831054688e+01 3.996268844604492188e+01 2.953565597534179688e+01
-9.240000247955322266e-01 -2.372165918350219727e+00 2.986859321594238281e+01 1.966044616699218750e+01 2.997815895080566406e+01 3.946227264404296875e+01 2.006523132324218750e+01 2.951255035400390625e+01 3.996363067626953125e+01 2.949357223510742188e+01
-1.008000016212463379e+00 -2.604516267776489258e+00 2.986861038208007812e+01 1.962602996826171875e+01 2.997818946838378906e+01 3.941265106201171875e+01 2.006430435180664062e+01 2.947070503234863281e+01 3.996457672119140625e+01 2.945149040222167969e+01
-1.092000007629394531e+00 -2.839856624603271484e+00 2.986862564086914062e+01 1.959160041809082031e+01 2.997822189331054688e+01 3.936304855346679688e+01 2.006337356567382812e+01 2.942885971069335938e+01 3.996552276611328125e+01 2.940940666198730469e+01
-1.175999999046325684e+00 -3.078238248825073242e+00 2.986864280700683594e+01 1.955715560913085938e+01 2.997825241088867188e+01 3.931346130371093750e+01 2.006243896484375000e+01 2.938701438903808594e+01 3.996647644042968750e+01 2.936732482910156250e+01
-1.259999990463256836e+00 -3.319713592529296875e+00 2.986865806579589844e+01 1.952269744873046875e+01 2.997828292846679688e+01 3.926388549804687500e+01 2.006150245666503906e+01 2.934516906738281250e+01 3.996743011474609375e+01 2.932524299621582031e+01
-1.343999981880187988e+00 -3.564336299896240234e+00 2.986867523193359375e+01 1.948822593688964844e+01 2.997831344604492188e+01 3.921432495117187500e+01 2.006056404113769531e+01 2.930332183837890625e+01 3.996838378906250000e+01 2.928315925598144531e+01
-1.427999973297119141e+00 -3.812160968780517578e+00 2.986869239807128906e+01 1.945374107360839844e+01 2.997834587097167969e+01 3.916477966308593750e+01 2.005961990356445312e+01 2.926147460937500000e+01 3.996934509277343750e+01 2.924107742309570312e+01
-1.511999964714050293e+00 -4.063243865966796875e+00 2.986870956420898438e+01 1.941924285888671875e+01 2.997837638854980469e+01 3.911524581909179688e+01 2.005867576599121094e+01 2.921962738037109375e+01 3.997030639648437500e+01 2.919899559020996094e+01
-1.595999956130981445e+00 -4.317641735076904297e+00 2.986872482299804688e+01 1.938472938537597656e+01 2.997840881347656250e+01 3.906573104858398438e+01 2.005772590637207031e+01 2.917777824401855469e+01 3.997127151489257812e+01 2.915691375732421875e+01
-1.679999947547912598e+00 -4.575413703918457031e+00 2.986874198913574219e+01 1.935020256042480469e+01 2.997843933105468750e+01 3.901622772216796875e+01 2.005677413940429688e+01 2.913593101501464844e+01 3.997224044799804688e+01 2.911483192443847656e+01
-1.764000058174133301e+00 -4.836618423461914062e+00 2.986875915527343750e+01 1.931566238403320312e+01 2.997847175598144531e+01 3.896674346923828125e+01 2.005581855773925781e+01 2.909407997131347656e+01 3.997321319580078125e+01 2.907275199890136719e+01
-1.848000049591064453e+00 -5.101318359375000000e+00 2.986877632141113281e+01 1.928110694885253906e+01 2.997850418090820312e+01 3.891727066040039062e+01 2.005486106872558594e+01 2.905223083496093750e+01 3.997418975830078125e+01 2.903067016601562500e+01
-1.932000041007995605e+00 -5.369574546813964844e+00 2.986879348754882812e+01 1.924653816223144531e+01 2.997853469848632812e+01 3.886781311035156250e+01 2.005389976501464844e+01 2.901037979125976562e+01 3.997516632080078125e+01 2.898859024047851562e+01
-2.016000032424926758e+00 -5.641451358795166016e+00 2.986881065368652344e+01 1.921195411682128906e+01 2.997856712341308594e+01 3.881837081909179688e+01 2.005293655395507812e+01 2.896852874755859375e+01 3.997614669799804688e+01 2.894651031494140625e+01
-2.099999904632568359e+00 -5.917014598846435547e+00 2.986882972717285156e+01 1.917735671997070312e+01 2.997859954833984375e+01 3.876894378662109375e+01 2.005196762084960938e+01 2.892667579650878906e+01 3.997713088989257812e+01 2.890442848205566406e+01
-2.184000015258789062e+00 -6.196330070495605469e+00 2.986884689331054688e+01 1.914274406433105469e+01 2.997863197326660156e+01 3.871953201293945312e+01 2.005099678039550781e+01 2.888482284545898438e+01 3.997811889648437500e+01 2.886235046386718750e+01
-2.267999887466430664e+00 -6.479466438293457031e+00 2.986886405944824219e+01 1.910811805725097656e+01 2.997866439819335938e+01 3.867013549804687500e+01 2.005002403259277344e+01 2.884296798706054688e+01 3.997910690307617188e+01 2.882027053833007812e+01
-2.351999998092651367e+00 -6.766493797302246094e+00 2.986888122558593750e+01 1.907347679138183594e+01 2.997869682312011719e+01 3.862075805664062500e+01 2.004904747009277344e+01 2.880111312866210938e+01 3.998010253906250000e+01 2.877819252014160156e+01
-2.436000108718872070e+00 -7.057482719421386719e+00 2.986890029907226562e+01 1.903882026672363281e+01 2.997872924804687500e+01 3.857139205932617188e+01 2.004806709289550781e+01 2.875925827026367188e+01 3.998109817504882812e+01 2.873611259460449219e+01
-2.519999980926513672e+00 -7.352506637573242188e+00 2.986891746520996094e+01 1.900415039062500000e+01 2.997876358032226562e+01 3.852204132080078125e+01 2.004708290100097656e+01 2.871740150451660156e+01 3.998209762573242188e+01 2.869403648376464844e+01
-2.604000091552734375e+00 -7.651639938354492188e+00 2.986893463134765625e+01 1.896946525573730469e+01 2.997879600524902344e+01 3.847270584106445312e+01 2.004609489440917969e+01 2.867554473876953125e+01 3.998310089111328125e+01 2.865195846557617188e+01
-2.687999963760375977e+00 -7.954959392547607422e+00 2.986895370483398438e+01 1.893476486206054688e+01 2.997882843017578125e+01 3.842338943481445312e+01 2.004510498046875000e+01 2.863368606567382812e+01 3.998410797119140625e+01 2.860988235473632812e+01
-2.772000074386596680e+00 -8.262542724609375000e+00 2.986897087097167969e+01 1.890005111694335938e+01 2.997886276245117188e+01 3.837408447265625000e+01 2.004411125183105469e+01 2.859182739257812500e+01 3.998511886596679688e+01 2.856780624389648438e+01
-2.855999946594238281e+00 -8.574470520019531250e+00 2.986898994445800781e+01 1.886532020568847656e+01 2.997889518737792969e+01 3.832479858398437500e+01 2.004311561584472656e+01 2.854996681213378906e+01 3.998612976074218750e+01 2.852573013305664062e+01
-2.940000057220458984e+00 -8.890823364257812500e+00 2.986900711059570312e+01 1.883057594299316406e+01 2.997892951965332031e+01 3.827552795410156250e+01 2.004211425781250000e+01 2.850810432434082031e+01 3.998714447021484375e+01 2.848365592956542969e+01
-3.023999929428100586e+00 -9.211685180664062500e+00 2.986902618408203125e+01 1.879581642150878906e+01 2.997896385192871094e+01 3.822627258300781250e+01 2.004111099243164062e+01 2.846624183654785156e+01 3.998816680908203125e+01 2.844158172607421875e+01
-3.108000040054321289e+00 -9.537142753601074219e+00 2.986904335021972656e+01 1.876104164123535156e+01 2.997899627685546875e+01 3.817703628540039062e+01 2.004010391235351562e+01 2.842437934875488281e+01 3.998918914794921875e+01 2.839950752258300781e+01
-3.191999912261962891e+00 -9.867281913757324219e+00 2.986906242370605469e+01 1.872624969482421875e+01 2.997903060913085938e+01 3.812781143188476562e+01 2.003909301757812500e+01 2.838251495361328125e+01 3.999021530151367188e+01 2.835743522644042969e+01
-3.276000022888183594e+00 -1.020219326019287109e+01 2.986907958984375000e+01 1.869144439697265625e+01 2.997906494140625000e+01 3.807860565185546875e+01 2.003808021545410156e+01 2.834064865112304688e+01 3.999124526977539062e+01 2.831536293029785156e+01
-3.359999895095825195e+00 -1.054196929931640625e+01 2.986909866333007812e+01 1.865662384033203125e+01 2.997909927368164062e+01 3.802941513061523438e+01 2.003706169128417969e+01 2.829878044128417969e+01 3.999227523803710938e+01 2.827329254150390625e+01
-3.444000005722045898e+00 -1.088670253753662109e+01 2.986911773681640625e+01 1.862178802490234375e+01 2.997913360595703125e+01 3.798024368286132812e+01 2.003604125976562500e+01 2.825691223144531250e+01 3.999331283569335938e+01 2.823122215270996094e+01
-3.528000116348266602e+00 -1.123648929595947266e+01 2.986913490295410156e+01 1.858693504333496094e+01 2.997916793823242188e+01 3.793108367919921875e+01 2.003501701354980469e+01 2.821504211425781250e+01 3.999435424804687500e+01 2.818915176391601562e+01
-3.611999988555908203e+00 -1.159142875671386719e+01 2.986915397644042969e+01 1.855206680297851562e+01 2.997920417785644531e+01 3.788194274902343750e+01 2.003398895263671875e+01 2.817317199707031250e+01 3.999539566040039062e+01 2.814708328247070312e+01
-3.696000099182128906e+00 -1.195162105560302734e+01 2.986917304992675781e+01 1.851718330383300781e+01 2.997923851013183594e+01 3.783282089233398438e+01 2.003295707702636719e+01 2.813129806518554688e+01 3.999644088745117188e+01 2.810501670837402344e+01
-3.779999971389770508e+00 -1.231716918945312500e+01 2.986919212341308594e+01 1.848228454589843750e+01 2.997927474975585938e+01 3.778371429443359375e+01 2.003192138671875000e+01 2.808942413330078125e+01 3.999749374389648438e+01 2.806295013427734375e+01
-3.864000082015991211e+00 -1.268817806243896484e+01 2.986920928955078125e+01 1.844737052917480469e+01 2.997930908203125000e+01 3.773462295532226562e+01 2.003088378906250000e+01 2.804755020141601562e+01 3.999854660034179688e+01 2.802088546752929688e+01
-3.947999954223632812e+00 -1.306475734710693359e+01 2.986922836303710938e+01 1.841243934631347656e+01 2.997934532165527344e+01 3.768554687500000000e+01 2.002984046936035156e+01 2.800567245483398438e+01 3.999960327148437500e+01 2.797882080078125000e+01
-4.032000064849853516e+00 -1.344701576232910156e+01 2.986924743652343750e+01 1.837749290466308594e+01 2.997937965393066406e+01 3.763648986816406250e+01 2.002879524230957031e+01 2.796379470825195312e+01 4.000066375732421875e+01 2.793675804138183594e+01
-4.116000175476074219e+00 -1.383506774902343750e+01 2.986926651000976562e+01 1.834253120422363281e+01 2.997941589355468750e+01 3.758745193481445312e+01 2.002774620056152344e+01 2.792191314697265625e+01 4.000172805786132812e+01 2.789469528198242188e+01
-4.199999809265136719e+00 -1.422902870178222656e+01 2.986928367614746094e+01 1.830755233764648438e+01 2.997945213317871094e+01 3.753842926025390625e+01 2.002669334411621094e+01 2.788003158569335938e+01 4.000279617309570312e+01 2.785263633728027344e+01
