Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.074925000000000005), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.074925000000000005), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.074925000000000005), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.074925000000000005), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.003894042968750000e+01 2.995632743835449219e+01 2.001095771789550781e+01 3.010320281982421875e+01 2.993204498291015625e+01 4.010382080078125000e+01 2.990661430358886719e+01 2.009913635253906250e+01
-8.399999886751174927e-02 -1.960964649915695190e-01 4.003990173339843750e+01 2.991424751281738281e+01 2.000995063781738281e+01 3.006121635437011719e+01 2.993205070495605469e+01 4.005376815795898438e+01 2.990659332275390625e+01 2.006497573852539062e+01
-1.679999977350234985e-01 -3.945596814155578613e-01 4.004086685180664062e+01 2.987216758728027344e+01 2.000894165039062500e+01 3.001922988891601562e+01 2.993205833435058594e+01 4.000373077392578125e+01 2.990657234191894531e+01 2.003080368041992188e+01
-2.520000040531158447e-01 -5.954240560531616211e-01 4.004183197021484375e+01 2.983008575439453125e+01 2.000792884826660156e+01 2.997724342346191406e+01 2.993206405639648438e+01 3.995370864868164062e+01 2.990655136108398438e+01 1.999661636352539062e+01
-3.359999954700469971e-01 -7.987306714057922363e-01 4.004280471801757812e+01 2.978800582885742188e+01 2.000691413879394531e+01 2.993525886535644531e+01 2.993207168579101562e+01 3.990370178222656250e+01 2.990653038024902344e+01 1.996241569519042969e+01
-4.199999868869781494e-01 -1.004519462585449219e+00 4.004377746582031250e+01 2.974592399597167969e+01 2.000589561462402344e+01 2.989327430725097656e+01 2.993207931518554688e+01 3.985371017456054688e+01 2.990650939941406250e+01 1.992820167541503906e+01
-5.040000081062316895e-01 -1.212831139564514160e+00 4.004475021362304688e+01 2.970384216308593750e+01 2.000487518310546875e+01 2.985128974914550781e+01 2.993208694458007812e+01 3.980373382568359375e+01 2.990648841857910156e+01 1.989397239685058594e+01
-5.879999995231628418e-01 -1.423707365989685059e+00 4.004573059082031250e+01 2.966176033020019531e+01 2.000385284423828125e+01 2.980930519104003906e+01 2.993209266662597656e+01 3.975377273559570312e+01 2.990646934509277344e+01 1.985972976684570312e+01
-6.719999909400939941e-01 -1.637190699577331543e+00 4.004671096801757812e+01 2.961967849731445312e+01 2.000282669067382812e+01 2.976732063293457031e+01 2.993210029602050781e+01 3.970382690429687500e+01 2.990644836425781250e+01 1.982547378540039062e+01
-7.559999823570251465e-01 -1.853324413299560547e+00 4.004769134521484375e+01 2.957759475708007812e+01 2.000179672241210938e+01 2.972533798217773438e+01 2.993210792541503906e+01 3.965390014648437500e+01 2.990642738342285156e+01 1.979120254516601562e+01
-8.399999737739562988e-01 -2.072152853012084961e+00 4.004867935180664062e+01 2.953551292419433594e+01 2.000076484680175781e+01 2.968335533142089844e+01 2.993211555480957031e+01 3.960398483276367188e+01 2.990640830993652344e+01 1.975691795349121094e+01
-9.240000247955322266e-01 -2.293721199035644531e+00 4.004966735839843750e+01 2.949342918395996094e+01 1.999973106384277344e+01 2.964137268066406250e+01 2.993212318420410156e+01 3.955408477783203125e+01 2.990638923645019531e+01 1.972262001037597656e+01
-1.008000016212463379e+00 -2.518075942993164062e+00 4.005065917968750000e+01 2.945134735107421875e+01 1.999869346618652344e+01 2.959939002990722656e+01 2.993213081359863281e+01 3.950419998168945312e+01 2.990636825561523438e+01 1.968830680847167969e+01
-1.092000007629394531e+00 -2.745264053344726562e+00 4.005165481567382812e+01 2.940926361083984375e+01 1.999765205383300781e+01 2.955740928649902344e+01 2.993214035034179688e+01 3.945433425903320312e+01 2.990634918212890625e+01 1.965397834777832031e+01
-1.175999999046325684e+00 -2.975333452224731445e+00 4.005265426635742188e+01 2.936717987060546875e+01 1.999660873413085938e+01 2.951542663574218750e+01 2.993214797973632812e+01 3.940448379516601562e+01 2.990633010864257812e+01 1.961963653564453125e+01
-1.259999990463256836e+00 -3.208333969116210938e+00 4.005365371704101562e+01 2.932509613037109375e+01 1.999556350708007812e+01 2.947344589233398438e+01 2.993215560913085938e+01 3.935464859008789062e+01 2.990631103515625000e+01 1.958527946472167969e+01
-1.343999981880187988e+00 -3.444315433502197266e+00 4.005465698242187500e+01 2.928301239013671875e+01 1.999451446533203125e+01 2.943146514892578125e+01 2.993216514587402344e+01 3.930482864379882812e+01 2.990629196166992188e+01 1.955090713500976562e+01
-1.427999973297119141e+00 -3.683329582214355469e+00 4.005566024780273438e+01 2.924093055725097656e+01 1.999346160888671875e+01 2.938948440551757812e+01 2.993217277526855469e+01 3.925502395629882812e+01 2.990627288818359375e+01 1.951652145385742188e+01
-1.511999964714050293e+00 -3.925428628921508789e+00 4.005667114257812500e+01 2.919884681701660156e+01 1.999240684509277344e+01 2.934750366210937500e+01 2.993218040466308594e+01 3.920523834228515625e+01 2.990625381469726562e+01 1.948212051391601562e+01
-1.595999956130981445e+00 -4.170666694641113281e+00 4.005768203735351562e+01 2.915676307678222656e+01 1.999134826660156250e+01 2.930552291870117188e+01 2.993218994140625000e+01 3.915546798706054688e+01 2.990623474121093750e+01 1.944770431518554688e+01
