Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.999048233032226562e+01 3.004363441467285156e+01 2.004426002502441406e+01 3.012622070312500000e+01 2.993242263793945312e+01 3.988885879516601562e+01 3.005019187927246094e+01 1.989883804321289062e+01
1.400000005960464478e-01 2.101268321275711060e-01 3.998688888549804688e+01 3.011382675170898438e+01 2.004797554016113281e+01 3.019635009765625000e+01 2.993230819702148438e+01 3.997603988647460938e+01 3.005016326904296875e+01 1.995125389099121094e+01
2.800000011920928955e-01 4.178546369075775146e-01 3.998331832885742188e+01 3.018401908874511719e+01 2.005167007446289062e+01 3.026647949218750000e+01 2.993219566345214844e+01 4.006322479248046875e+01 3.005013275146484375e+01 2.000366401672363281e+01
4.199999868869781494e-01 6.232157349586486816e-01 3.997976303100585938e+01 3.025421142578125000e+01 2.005534553527832031e+01 3.033661079406738281e+01 2.993208503723144531e+01 4.015040969848632812e+01 3.005010414123535156e+01 2.005607032775878906e+01
5.600000023841857910e-01 8.262444138526916504e-01 3.997622680664062500e+01 3.032440376281738281e+01 2.005900001525878906e+01 3.040674209594726562e+01 2.993197441101074219e+01 4.023760223388671875e+01 3.005007553100585938e+01 2.010847282409667969e+01
6.999999880790710449e-01 1.026973366737365723e+00 3.997271347045898438e+01 3.039459800720214844e+01 2.006263542175292969e+01 3.047687530517578125e+01 2.993186378479003906e+01 4.032479858398437500e+01 3.005004501342773438e+01 2.016086959838867188e+01
8.399999737739562988e-01 1.225434899330139160e+00 3.996921539306640625e+01 3.046479034423828125e+01 2.006625175476074219e+01 3.054700851440429688e+01 2.993175506591796875e+01 4.041199493408203125e+01 3.005001449584960938e+01 2.021326065063476562e+01
9.800000190734863281e-01 1.421660661697387695e+00 3.996573638916015625e+01 3.053498458862304688e+01 2.006984901428222656e+01 3.061714172363281250e+01 2.993164634704589844e+01 4.049919509887695312e+01 3.004998588562011719e+01 2.026564788818359375e+01
1.120000004768371582e+00 1.615681648254394531e+00 3.996227645874023438e+01 3.060517692565917969e+01 2.007342529296875000e+01 3.068727684020996094e+01 2.993153953552246094e+01 4.058640289306640625e+01 3.004995536804199219e+01 2.031802940368652344e+01
1.259999990463256836e+00 1.807528495788574219e+00 3.995883560180664062e+01 3.067537117004394531e+01 2.007698440551757812e+01 3.075741195678710938e+01 2.993143272399902344e+01 4.067361068725585938e+01 3.004992485046386719e+01 2.037040710449218750e+01
1.399999976158142090e+00 1.997231245040893555e+00 3.995541000366210938e+01 3.074556541442871094e+01 2.008052444458007812e+01 3.082754707336425781e+01 2.993132781982421875e+01 4.076082229614257812e+01 3.004989433288574219e+01 2.042278099060058594e+01
1.539999961853027344e+00 2.184819459915161133e+00 3.995200347900390625e+01 3.081575965881347656e+01 2.008404731750488281e+01 3.089768409729003906e+01 2.993122291564941406e+01 4.084803771972656250e+01 3.004986572265625000e+01 2.047514724731445312e+01
1.679999947547912598e+00 2.370321989059448242e+00 3.994861221313476562e+01 3.088595390319824219e+01 2.008755111694335938e+01 3.096782112121582031e+01 2.993111991882324219e+01 4.093525695800781250e+01 3.004983520507812500e+01 2.052751159667968750e+01
1.820000052452087402e+00 2.553767681121826172e+00 3.994524002075195312e+01 3.095614814758300781e+01 2.009103584289550781e+01 3.103796005249023438e+01 2.993101692199707031e+01 4.102247619628906250e+01 3.004980468750000000e+01 2.057987022399902344e+01
1.960000038146972656e+00 2.735183954238891602e+00 3.994188690185546875e+01 3.102634239196777344e+01 2.009450340270996094e+01 3.110809898376464844e+01 2.993091583251953125e+01 4.110970306396484375e+01 3.004977416992187500e+01 2.063222503662109375e+01
2.099999904632568359e+00 2.914598941802978516e+00 3.993854522705078125e+01 3.109653663635253906e+01 2.009795379638671875e+01 3.117823791503906250e+01 2.993081474304199219e+01 4.119693374633789062e+01 3.004974365234375000e+01 2.068457412719726562e+01
2.240000009536743164e+00 3.092039346694946289e+00 3.993522644042968750e+01 3.116673088073730469e+01 2.010138702392578125e+01 3.124837875366210938e+01 2.993071556091308594e+01 4.128416442871093750e+01 3.004971313476562500e+01 2.073691940307617188e+01
2.380000114440917969e+00 3.267532110214233398e+00 3.993191909790039062e+01 3.123692512512207031e+01 2.010480117797851562e+01 3.131851959228515625e+01 2.993061637878417969e+01 4.137139892578125000e+01 3.004968261718750000e+01 2.078925895690917969e+01
2.519999980926513672e+00 3.441102981567382812e+00 3.992863082885742188e+01 3.130712127685546875e+01 2.010820007324218750e+01 3.138866233825683594e+01 2.993051910400390625e+01 4.145863723754882812e+01 3.004965209960937500e+01 2.084159469604492188e+01
2.660000085830688477e+00 3.612777948379516602e+00 3.992535781860351562e+01 3.137731552124023438e+01 2.011158180236816406e+01 3.145880508422851562e+01 2.993042182922363281e+01 4.154587936401367188e+01 3.004962158203125000e+01 2.089392471313476562e+01
2.799999952316284180e+00 3.782582283020019531e+00 3.992210006713867188e+01 3.144751167297363281e+01 2.011494636535644531e+01 3.152894973754882812e+01 2.993032646179199219e+01 4.163312530517578125e+01 3.004958915710449219e+01 2.094625091552734375e+01
2.940000057220458984e+00 3.950540781021118164e+00 3.991885757446289062e+01 3.151770591735839844e+01 2.011829376220703125e+01 3.159909248352050781e+01 2.993023109436035156e+01 4.172037506103515625e+01 3.004955863952636719e+01 2.099857330322265625e+01
3.079999923706054688e+00 4.116677761077880859e+00 3.991563034057617188e+01 3.158790206909179688e+01 2.012162590026855469e+01 3.166923904418945312e+01 2.993013763427734375e+01 4.180762863159179688e+01 3.004952812194824219e+01 2.105089187622070312e+01
3.220000028610229492e+00 4.281017780303955078e+00 3.991242218017578125e+01 3.165809631347656250e+01 2.012494087219238281e+01 3.173938369750976562e+01 2.993004417419433594e+01 4.189488220214843750e+01 3.004949760437011719e+01 2.110320472717285156e+01
3.359999895095825195e+00 4.443583965301513672e+00 3.990922546386718750e+01 3.172829246520996094e+01 2.012824058532714844e+01 3.180953216552734375e+01 2.992995262145996094e+01 4.198213958740234375e+01 3.004946708679199219e+01 2.115551185607910156e+01
3.500000000000000000e+00 4.604399681091308594e+00 3.990604400634765625e+01 3.179848670959472656e+01 2.013152313232421875e+01 3.187967872619628906e+01 2.992986106872558594e+01 4.206940460205078125e+01 3.004943466186523438e+01 2.120781707763671875e+01
