Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 4.5999999999999996, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.992142486572265625e+01 2.994200897216796875e+01 2.989095306396484375e+01 2.012210464477539062e+01 1.993406295776367188e+01 3.008853912353515625e+01 3.002665710449218750e+01 4.008398818969726562e+01
1.400000005960464478e-01 2.049511522054672241e-01 3.991778945922851562e+01 3.001205444335937500e+01 2.989103507995605469e+01 2.017474555969238281e+01 1.993768501281738281e+01 3.015855216979980469e+01 3.002671813964843750e+01 4.017175674438476562e+01
2.800000011920928955e-01 4.076209664344787598e-01 3.991417312622070312e+01 3.008209991455078125e+01 2.989111709594726562e+01 2.022738456726074219e+01 1.994128799438476562e+01 3.022856712341308594e+01 3.002677726745605469e+01 4.025952911376953125e+01
4.199999868869781494e-01 6.080393791198730469e-01 3.991057205200195312e+01 3.015214729309082031e+01 2.989119720458984375e+01 2.028002357482910156e+01 1.994487190246582031e+01 3.029858207702636719e+01 3.002683639526367188e+01 4.034730529785156250e+01
5.600000023841857910e-01 8.062382340431213379e-01 3.990699386596679688e+01 3.022219276428222656e+01 2.989127731323242188e+01 2.033265876770019531e+01 1.994843864440917969e+01 3.036860084533691406e+01 3.002689743041992188e+01 4.043508529663085938e+01
6.999999880790710449e-01 1.002247929573059082e+00 3.990343093872070312e+01 3.029224014282226562e+01 2.989135932922363281e+01 2.038529396057128906e+01 1.995198822021484375e+01 3.043861770629882812e+01 3.002695655822753906e+01 4.052286911010742188e+01
8.399999737739562988e-01 1.196098446846008301e+00 3.989988708496093750e+01 3.036228752136230469e+01 2.989143943786621094e+01 2.043792915344238281e+01 1.995552062988281250e+01 3.050863838195800781e+01 3.002701568603515625e+01 4.061065673828125000e+01
9.800000190734863281e-01 1.387819051742553711e+00 3.989635848999023438e+01 3.043233489990234375e+01 2.989151763916015625e+01 2.049056053161621094e+01 1.995903396606445312e+01 3.057865905761718750e+01 3.002707672119140625e+01 4.069844436645507812e+01
1.120000004768371582e+00 1.577438950538635254e+00 3.989284896850585938e+01 3.050238418579101562e+01 2.989159774780273438e+01 2.054319190979003906e+01 1.996253204345703125e+01 3.064868164062500000e+01 3.002713584899902344e+01 4.078623580932617188e+01
1.259999990463256836e+00 1.764986395835876465e+00 3.988935852050781250e+01 3.057243347167968750e+01 2.989167785644531250e+01 2.059582138061523438e+01 1.996601295471191406e+01 3.071870613098144531e+01 3.002719497680664062e+01 4.087403106689453125e+01
1.399999976158142090e+00 1.950489282608032227e+00 3.988588333129882812e+01 3.064248085021972656e+01 2.989175605773925781e+01 2.064844894409179688e+01 1.996947479248046875e+01 3.078873062133789062e+01 3.002725410461425781e+01 4.096183013916015625e+01
1.539999961853027344e+00 2.133975267410278320e+00 3.988242340087890625e+01 3.071253013610839844e+01 2.989183425903320312e+01 2.070107460021972656e+01 1.997292327880859375e+01 3.085875701904296875e+01 3.002731323242187500e+01 4.104963302612304688e+01
1.679999947547912598e+00 2.315471172332763672e+00 3.987898254394531250e+01 3.078257942199707031e+01 2.989191246032714844e+01 2.075370025634765625e+01 1.997635459899902344e+01 3.092878532409667969e+01 3.002737045288085938e+01 4.113743972778320312e+01
1.820000052452087402e+00 2.495003461837768555e+00 3.987555694580078125e+01 3.085263061523437500e+01 2.989199066162109375e+01 2.080632400512695312e+01 1.997976875305175781e+01 3.099881362915039062e+01 3.002742958068847656e+01 4.122524642944335938e+01
1.960000038146972656e+00 2.672598838806152344e+00 3.987214660644531250e+01 3.092267990112304688e+01 2.989206695556640625e+01 2.085894584655761719e+01 1.998316764831542969e+01 3.106884574890136719e+01 3.002748870849609375e+01 4.131305694580078125e+01
2.099999904632568359e+00 2.848282098770141602e+00 3.986875534057617188e+01 3.099273109436035156e+01 2.989214515686035156e+01 2.091156578063964844e+01 1.998654937744140625e+01 3.113887596130371094e+01 3.002754592895507812e+01 4.140087509155273438e+01
2.240000009536743164e+00 3.022079229354858398e+00 3.986537551879882812e+01 3.106278228759765625e+01 2.989222145080566406e+01 2.096418380737304688e+01 1.998991775512695312e+01 3.120890998840332031e+01 3.002760505676269531e+01 4.148869323730468750e+01
