Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.5999999999999996, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.5999999999999996, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.5999999999999996, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.5999999999999996, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.989079093933105469e+01 3.009940338134765625e+01 2.992192459106445312e+01 3.987638854980468750e+01 3.995468139648437500e+01 3.004604339599609375e+01 2.994481658935546875e+01 1.990419006347656250e+01
1.400000005960464478e-01 2.286919057369232178e-01 1.989372253417968750e+01 3.016976356506347656e+01 2.992200851440429688e+01 3.996289062500000000e+01 3.995156097412109375e+01 3.011598587036132812e+01 2.994485473632812500e+01 1.995725059509277344e+01
2.800000011920928955e-01 4.545327723026275635e-01 1.989663696289062500e+01 3.024012184143066406e+01 2.992209243774414062e+01 4.004939651489257812e+01 3.994845962524414062e+01 3.018592834472656250e+01 2.994489097595214844e+01 2.001030540466308594e+01
4.199999868869781494e-01 6.775648593902587891e-01 1.989953422546386719e+01 3.031047821044921875e+01 2.992217636108398438e+01 4.013590621948242188e+01 3.994537353515625000e+01 3.025587081909179688e+01 2.994492912292480469e+01 2.006335449218750000e+01
5.600000023841857910e-01 8.978327512741088867e-01 1.990241813659667969e+01 3.038083648681640625e+01 2.992225837707519531e+01 4.022241592407226562e+01 3.994230651855468750e+01 3.032581329345703125e+01 2.994496726989746094e+01 2.011639595031738281e+01
6.999999880790710449e-01 1.115379333496093750e+00 1.990528488159179688e+01 3.045119094848632812e+01 2.992234230041503906e+01 4.030892944335937500e+01 3.993925476074218750e+01 3.039575576782226562e+01 2.994500541687011719e+01 2.016943359375000000e+01
8.399999737739562988e-01 1.330246210098266602e+00 1.990813827514648438e+01 3.052154731750488281e+01 2.992242431640625000e+01 4.039544677734375000e+01 3.993622207641601562e+01 3.046569633483886719e+01 2.994504356384277344e+01 2.022246360778808594e+01
9.800000190734863281e-01 1.542474746704101562e+00 1.991097450256347656e+01 3.059190177917480469e+01 2.992250633239746094e+01 4.048196792602539062e+01 3.993320465087890625e+01 3.053563880920410156e+01 2.994508171081542969e+01 2.027548980712890625e+01
1.120000004768371582e+00 1.752105116844177246e+00 1.991379737854003906e+01 3.066225433349609375e+01 2.992258834838867188e+01 4.056849288940429688e+01 3.993020248413085938e+01 3.060558128356933594e+01 2.994511985778808594e+01 2.032850837707519531e+01
1.259999990463256836e+00 1.959176778793334961e+00 1.991660499572753906e+01 3.073260688781738281e+01 2.992267036437988281e+01 4.065501785278320312e+01 3.992721557617187500e+01 3.067552375793457031e+01 2.994515800476074219e+01 2.038152122497558594e+01
1.399999976158142090e+00 2.163728475570678711e+00 1.991939735412597656e+01 3.080295944213867188e+01 2.992275047302246094e+01 4.074154663085937500e+01 3.992424392700195312e+01 3.074546623229980469e+01 2.994519615173339844e+01 2.043452835083007812e+01
1.539999961853027344e+00 2.365798473358154297e+00 1.992217636108398438e+01 3.087331008911132812e+01 2.992283248901367188e+01 4.082807922363281250e+01 3.992129135131835938e+01 3.081540679931640625e+01 2.994523429870605469e+01 2.048752975463867188e+01
1.679999947547912598e+00 2.565423727035522461e+00 1.992494010925292969e+01 3.094366073608398438e+01 2.992291259765625000e+01 4.091461181640625000e+01 3.991835021972656250e+01 3.088534927368164062e+01 2.994527244567871094e+01 2.054052734375000000e+01
1.820000052452087402e+00 2.762640953063964844e+00 1.992769050598144531e+01 3.101400947570800781e+01 2.992299270629882812e+01 4.100115203857421875e+01 3.991542816162109375e+01 3.095529174804687500e+01 2.994531250000000000e+01 2.059351730346679688e+01
1.960000038146972656e+00 2.957486152648925781e+00 1.993042755126953125e+01 3.108435821533203125e+01 2.992307281494140625e+01 4.108769226074218750e+01 3.991252136230468750e+01 3.102523422241210938e+01 2.994535064697265625e+01 2.064650154113769531e+01
2.099999904632568359e+00 3.149994611740112305e+00 1.993315124511718750e+01 3.115470504760742188e+01 2.992315101623535156e+01 4.117423629760742188e+01 3.990962600708007812e+01 3.109517669677734375e+01 2.994538879394531250e+01 2.069948005676269531e+01
2.240000009536743164e+00 3.340200662612915039e+00 1.993585968017578125e+01 3.122505187988281250e+01 2.992323112487792969e+01 4.126078033447265625e+01 3.990674972534179688e+01 3.116511917114257812e+01 2.994542694091796875e+01 2.075245285034179688e+01
2.380000114440917969e+00 3.528138399124145508e+00 1.993855667114257812e+01 3.129539680480957031e+01 2.992330932617187500e+01 4.134732818603515625e+01 3.990388488769531250e+01 3.123506164550781250e+01 2.994546699523925781e+01 2.080541992187500000e+01
2.519999980926513672e+00 3.713841199874877930e+00 1.994124031066894531e+01 3.136574172973632812e+01 2.992338752746582031e+01 4.143388366699218750e+01 3.990103530883789062e+01 3.130500411987304688e+01 2.994550514221191406e+01 2.085838317871093750e+01
2.660000085830688477e+00 3.897341489791870117e+00 1.994391059875488281e+01 3.143608665466308594e+01 2.992346572875976562e+01 4.152043533325195312e+01 3.989819717407226562e+01 3.137494850158691406e+01 2.994554328918457031e+01 2.091133880615234375e+01
2.799999952316284180e+00 4.078671455383300781e+00 1.994656753540039062e+01 3.150642776489257812e+01 2.992354393005371094e+01 4.160699462890625000e+01 3.989537811279296875e+01 3.144489097595214844e+01 2.994558334350585938e+01 2.096429061889648438e+01
2.940000057220458984e+00 4.257862567901611328e+00 1.994921302795410156e+01 3.157677078247070312e+01 2.992362022399902344e+01 4.169355392456054688e+01 3.989257049560546875e+01 3.151483345031738281e+01 2.994562149047851562e+01 2.101723480224609375e+01
3.079999923706054688e+00 4.434946060180664062e+00 1.995184516906738281e+01 3.164711189270019531e+01 2.992369651794433594e+01 4.178011703491210938e+01 3.988977813720703125e+01 3.158477783203125000e+01 2.994565963745117188e+01 2.107017517089843750e+01
3.220000028610229492e+00 4.609951972961425781e+00 1.995446395874023438e+01 3.171745109558105469e+01 2.992377281188964844e+01 4.186668395996093750e+01 3.988699722290039062e+01 3.165472221374511719e+01 2.994569969177246094e+01 2.112310981750488281e+01
3.359999895095825195e+00 4.782910346984863281e+00 1.995707321166992188e+01 3.178779029846191406e+01 2.992384910583496094e+01 4.195325469970703125e+01 3.988423156738281250e+01 3.172466468811035156e+01 2.994573783874511719e+01 2.117603874206542969e+01
3.500000000000000000e+00 4.953849792480468750e+00 1.995966911315917969e+01 3.185812759399414062e+01 2.992392539978027344e+01 4.203982543945312500e+01 3.988148117065429688e+01 3.179460906982421875e+01 2.994577598571777344e+01 2.122896194458007812e+01
