Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.995740318298339844e+01 4.007518386840820312e+01 2.999549293518066406e+01 2.007648468017578125e+01 4.000769805908203125e+01 2.983460998535156250e+01 2.004479217529296875e+01 2.999860763549804688e+01
1.400000005960464478e-01 1.250687837600708008e-01 2.995740509033203125e+01 4.016601943969726562e+01 2.999548721313476562e+01 2.012593650817871094e+01 4.000121688842773438e+01 2.990424537658691406e+01 2.005127716064453125e+01 3.006865692138671875e+01
2.800000011920928955e-01 2.492870241403579712e-01 2.995740509033203125e+01 4.025685501098632812e+01 2.999548149108886719e+01 2.017538642883300781e+01 3.999475479125976562e+01 2.997388076782226562e+01 2.005773735046386719e+01 3.013870811462402344e+01
4.199999868869781494e-01 3.726613223552703857e-01 2.995740699768066406e+01 4.034768676757812500e+01 2.999547386169433594e+01 2.022483825683593750e+01 3.998831939697265625e+01 3.004351615905761719e+01 2.006417465209960938e+01 3.020875740051269531e+01
5.600000023841857910e-01 4.951984584331512451e-01 2.995740890502929688e+01 4.043852233886718750e+01 2.999546813964843750e+01 2.027429008483886719e+01 3.998190689086914062e+01 3.011315155029296875e+01 2.007059097290039062e+01 3.027880859375000000e+01
6.999999880790710449e-01 6.169050335884094238e-01 2.995741081237792969e+01 4.052935791015625000e+01 2.999546241760253906e+01 2.032374191284179688e+01 3.997551345825195312e+01 3.018278694152832031e+01 2.007698440551757812e+01 3.034885787963867188e+01
8.399999737739562988e-01 7.377876639366149902e-01 2.995741271972656250e+01 4.062019348144531250e+01 2.999545669555664062e+01 2.037319564819335938e+01 3.996914291381835938e+01 3.025242042541503906e+01 2.008335494995117188e+01 3.041890907287597656e+01
9.800000190734863281e-01 8.578528761863708496e-01 2.995741271972656250e+01 4.071102523803710938e+01 2.999545288085937500e+01 2.042264747619628906e+01 3.996279525756835938e+01 3.032205581665039062e+01 2.008970260620117188e+01 3.048895835876464844e+01
1.120000004768371582e+00 9.771070480346679688e-01 2.995741462707519531e+01 4.080186080932617188e+01 2.999544715881347656e+01 2.047210121154785156e+01 3.995647048950195312e+01 3.039168930053710938e+01 2.009603118896484375e+01 3.055900955200195312e+01
1.259999990463256836e+00 1.095556616783142090e+00 2.995741653442382812e+01 4.089269256591796875e+01 2.999544143676757812e+01 2.052155494689941406e+01 3.995016479492187500e+01 3.046132469177246094e+01 2.010233497619628906e+01 3.062905883789062500e+01
1.399999976158142090e+00 1.213207840919494629e+00 2.995741844177246094e+01 4.098352813720703125e+01 2.999543571472167969e+01 2.057100868225097656e+01 3.994388198852539062e+01 3.053095817565917969e+01 2.010861968994140625e+01 3.069911003112792969e+01
1.539999961853027344e+00 1.330067157745361328e+00 2.995742034912109375e+01 4.107436370849609375e+01 2.999543190002441406e+01 2.062046051025390625e+01 3.993761825561523438e+01 3.060059165954589844e+01 2.011488151550292969e+01 3.076916122436523438e+01
1.679999947547912598e+00 1.446140646934509277e+00 2.995742225646972656e+01 4.116519927978515625e+01 2.999542617797851562e+01 2.066991615295410156e+01 3.993137741088867188e+01 3.067022514343261719e+01 2.012112426757812500e+01 3.083921051025390625e+01
1.820000052452087402e+00 1.561434388160705566e+00 2.995742416381835938e+01 4.125603103637695312e+01 2.999542236328125000e+01 2.071936988830566406e+01 3.992515563964843750e+01 3.073985862731933594e+01 2.012734413146972656e+01 3.090926170349121094e+01
1.960000038146972656e+00 1.675954699516296387e+00 2.995742797851562500e+01 4.134686660766601562e+01 2.999541664123535156e+01 2.076882362365722656e+01 3.991895675659179688e+01 3.080949211120605469e+01 2.013354492187500000e+01 3.097931098937988281e+01
