Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.6000000000000005, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.6000000000000005, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.6000000000000005, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.6000000000000005, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P2-x P2-y P1-x P1-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.989097976684570312e+01 4.001564407348632812e+01 4.005669403076171875e+01 2.994547080993652344e+01 3.000830078125000000e+01 1.989396286010742188e+01 2.002785491943359375e+01 3.002331924438476562e+01
1.400000005960464478e-01 2.064446061849594116e-01 2.989102363586425781e+01 4.010337829589843750e+01 4.005424499511718750e+01 3.001500129699707031e+01 3.000836181640625000e+01 1.994598770141601562e+01 2.003030014038085938e+01 3.009375953674316406e+01
2.800000011920928955e-01 4.105368554592132568e-01 2.989106559753417969e+01 4.019111251831054688e+01 4.005181121826171875e+01 3.008453178405761719e+01 3.000842285156250000e+01 1.999801063537597656e+01 2.003273773193359375e+01 3.016419982910156250e+01
4.199999868869781494e-01 6.123084425926208496e-01 2.989110755920410156e+01 4.027884674072265625e+01 4.004938125610351562e+01 3.015406227111816406e+01 3.000848579406738281e+01 2.005002975463867188e+01 2.003516387939453125e+01 3.023464202880859375e+01
5.600000023841857910e-01 8.117942214012145996e-01 2.989114952087402344e+01 4.036658477783203125e+01 4.004696273803710938e+01 3.022359085083007812e+01 3.000854682922363281e+01 2.010204696655273438e+01 2.003758049011230469e+01 3.030508613586425781e+01
6.999999880790710449e-01 1.009027242660522461e+00 2.989118957519531250e+01 4.045432662963867188e+01 4.004455566406250000e+01 3.029312133789062500e+01 3.000861167907714844e+01 2.015406227111816406e+01 2.003998947143554688e+01 3.037553215026855469e+01
8.399999737739562988e-01 1.204040050506591797e+00 2.989122962951660156e+01 4.054206466674804688e+01 4.004215240478515625e+01 3.036264991760253906e+01 3.000867462158203125e+01 2.020607376098632812e+01 2.004238700866699219e+01 3.044597816467285156e+01
9.800000190734863281e-01 1.396864175796508789e+00 2.989126968383789062e+01 4.062980651855468750e+01 4.003976440429687500e+01 3.043217849731445312e+01 3.000873947143554688e+01 2.025808525085449219e+01 2.004477882385253906e+01 3.051642417907714844e+01
1.120000004768371582e+00 1.587530851364135742e+00 2.989130783081054688e+01 4.071755218505859375e+01 4.003738021850585938e+01 3.050170707702636719e+01 3.000880432128906250e+01 2.031009292602539062e+01 2.004715919494628906e+01 3.058687210083007812e+01
1.259999990463256836e+00 1.776070952415466309e+00 2.989134597778320312e+01 4.080529785156250000e+01 4.003500747680664062e+01 3.057123565673828125e+01 3.000886917114257812e+01 2.036209869384765625e+01 2.004953384399414062e+01 3.065732002258300781e+01
