Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.2000000000000002, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.2000000000000002, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.2000000000000002, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.2000000000000002, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P2-x P2-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.016117668151855469e+01 3.994712829589843750e+01 3.997312164306640625e+01 2.999766921997070312e+01 2.001282119750976562e+01 2.995942687988281250e+01 2.999315261840820312e+01 2.007804489135742188e+01
1.400000005960464478e-01 1.929133683443069458e-01 3.016119194030761719e+01 4.003520202636718750e+01 3.997021102905273438e+01 3.006733512878417969e+01 2.001577186584472656e+01 3.002966499328613281e+01 2.999307441711425781e+01 2.013008117675781250e+01
2.800000011920928955e-01 3.838075101375579834e-01 3.016120529174804688e+01 4.012327957153320312e+01 3.996730804443359375e+01 3.013699913024902344e+01 2.001871109008789062e+01 3.009990310668945312e+01 2.999299621582031250e+01 2.018211555480957031e+01
4.199999868869781494e-01 5.727069377899169922e-01 3.016121864318847656e+01 4.021136093139648438e+01 3.996442031860351562e+01 3.020666313171386719e+01 2.002163696289062500e+01 3.017014122009277344e+01 2.999291992187500000e+01 2.023414802551269531e+01
5.600000023841857910e-01 7.596384286880493164e-01 3.016123390197753906e+01 4.029944610595703125e+01 3.996154022216796875e+01 3.027632522583007812e+01 2.002455329895019531e+01 3.024038124084472656e+01 2.999284362792968750e+01 2.028617668151855469e+01
6.999999880790710449e-01 9.446274042129516602e-01 3.016124725341796875e+01 4.038753128051757812e+01 3.995867538452148438e+01 3.034598731994628906e+01 2.002745819091796875e+01 3.031062126159667969e+01 2.999276733398437500e+01 2.033820533752441406e+01
8.399999737739562988e-01 1.127698898315429688e+00 3.016125869750976562e+01 4.047562408447265625e+01 3.995581817626953125e+01 3.041564750671386719e+01 2.003035354614257812e+01 3.038086318969726562e+01 2.999269104003906250e+01 2.039023208618164062e+01
9.800000190734863281e-01 1.308877587318420410e+00 3.016127204895019531e+01 4.056371688842773438e+01 3.995297241210937500e+01 3.048530769348144531e+01 2.003323554992675781e+01 3.045110511779785156e+01 2.999261665344238281e+01 2.044225692749023438e+01
1.120000004768371582e+00 1.488187789916992188e+00 3.016128540039062500e+01 4.065181732177734375e+01 3.995013809204101562e+01 3.055496597290039062e+01 2.003610992431640625e+01 3.052134704589843750e+01 2.999254035949707031e+01 2.049427986145019531e+01
1.259999990463256836e+00 1.665653109550476074e+00 3.016129684448242188e+01 4.073991775512695312e+01 3.994731140136718750e+01 3.062462615966796875e+01 2.003897094726562500e+01 3.059159088134765625e+01 2.999246597290039062e+01 2.054630088806152344e+01
1.399999976158142090e+00 1.841297149658203125e+00 3.016130828857421875e+01 4.082802200317382812e+01 3.994449615478515625e+01 3.069428443908691406e+01 2.004182434082031250e+01 3.066183471679687500e+01 2.999239349365234375e+01 2.059831809997558594e+01
1.539999961853027344e+00 2.015142917633056641e+00 3.016131973266601562e+01 4.091613006591796875e+01 3.994169235229492188e+01 3.076394081115722656e+01 2.004466629028320312e+01 3.073207855224609375e+01 2.999231910705566406e+01 2.065033531188964844e+01
1.679999947547912598e+00 2.187213182449340820e+00 3.016133117675781250e+01 4.100424194335937500e+01 3.993889617919921875e+01 3.083359718322753906e+01 2.004749870300292969e+01 3.080232238769531250e+01 2.999224662780761719e+01 2.070235061645507812e+01
1.820000052452087402e+00 2.357530117034912109e+00 3.016134262084960938e+01 4.109235763549804688e+01 3.993611145019531250e+01 3.090325355529785156e+01 2.005032157897949219e+01 3.087256813049316406e+01 2.999217414855957031e+01 2.075436401367187500e+01
1.960000038146972656e+00 2.526115894317626953e+00 3.016135406494140625e+01 4.118047332763671875e+01 3.993333816528320312e+01 3.097290992736816406e+01 2.005313491821289062e+01 3.094281387329101562e+01 2.999210357666015625e+01 2.080637550354003906e+01
