Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.4000000000000004, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.4000000000000004, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.4000000000000004, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.4000000000000004, 3.8000000000000003, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P1-x P1-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.996925926208496094e+01 3.012660980224609375e+01 3.001993942260742188e+01 2.008552169799804688e+01 3.993528747558593750e+01 2.985646820068359375e+01 2.984806442260742188e+01 4.003676605224609375e+01
1.400000005960464478e-01 2.362731844186782837e-01 1.997237205505371094e+01 3.019680786132812500e+01 3.001997947692871094e+01 2.013924217224121094e+01 3.993209075927734375e+01 2.992623329162597656e+01 2.984794044494628906e+01 4.012326431274414062e+01
2.800000011920928955e-01 4.695101976394653320e-01 1.997546768188476562e+01 3.026700782775878906e+01 3.002001762390136719e+01 2.019295883178710938e+01 3.992891693115234375e+01 2.999599838256835938e+01 2.984781837463378906e+01 4.020977020263671875e+01
4.199999868869781494e-01 6.997572779655456543e-01 1.997854232788085938e+01 3.033720970153808594e+01 3.002005767822265625e+01 2.024667167663574219e+01 3.992575836181640625e+01 3.006576156616210938e+01 2.984769821166992188e+01 4.029628372192382812e+01
5.600000023841857910e-01 9.270630478858947754e-01 1.998159980773925781e+01 3.040741348266601562e+01 3.002009582519531250e+01 2.030038070678710938e+01 3.992262268066406250e+01 3.013552284240722656e+01 2.984757804870605469e+01 4.038280105590820312e+01
6.999999880790710449e-01 1.151474237442016602e+00 1.998463821411132812e+01 3.047761917114257812e+01 3.002013397216796875e+01 2.035408401489257812e+01 3.991950225830078125e+01 3.020528221130371094e+01 2.984746170043945312e+01 4.046932601928710938e+01
8.399999737739562988e-01 1.373036384582519531e+00 1.998765945434570312e+01 3.054782676696777344e+01 3.002017021179199219e+01 2.040778541564941406e+01 3.991640472412109375e+01 3.027503967285156250e+01 2.984734535217285156e+01 4.055585479736328125e+01
9.800000190734863281e-01 1.591794490814208984e+00 1.999066162109375000e+01 3.061803436279296875e+01 3.002020835876464844e+01 2.046148109436035156e+01 3.991332626342773438e+01 3.034479522705078125e+01 2.984723091125488281e+01 4.064239120483398438e+01
1.120000004768371582e+00 1.807792186737060547e+00 1.999364662170410156e+01 3.068824577331542969e+01 3.002024459838867188e+01 2.051517295837402344e+01 3.991026306152343750e+01 3.041455078125000000e+01 2.984711837768554688e+01 4.072893142700195312e+01
1.259999990463256836e+00 2.021072626113891602e+00 1.999661445617675781e+01 3.075845718383789062e+01 3.002028083801269531e+01 2.056886291503906250e+01 3.990722274780273438e+01 3.048430442810058594e+01 2.984700775146484375e+01 4.081547927856445312e+01
1.399999976158142090e+00 2.231678009033203125e+00 1.999956512451171875e+01 3.082867240905761719e+01 3.002031707763671875e+01 2.062254714965820312e+01 3.990419769287109375e+01 3.055405616760253906e+01 2.984689712524414062e+01 4.090203475952148438e+01
1.539999961853027344e+00 2.439649820327758789e+00 2.000249862670898438e+01 3.089888763427734375e+01 3.002035140991210938e+01 2.067622756958007812e+01 3.990119171142578125e+01 3.062380599975585938e+01 2.984679031372070312e+01 4.098859405517578125e+01
1.679999947547912598e+00 2.645028352737426758e+00 2.000541496276855469e+01 3.096910476684570312e+01 3.002038764953613281e+01 2.072990417480468750e+01 3.989820098876953125e+01 3.069355392456054688e+01 2.984668350219726562e+01 4.107516098022460938e+01
1.820000052452087402e+00 2.847853660583496094e+00 2.000831413269042969e+01 3.103932380676269531e+01 3.002042198181152344e+01 2.078357696533203125e+01 3.989522933959960938e+01 3.076329994201660156e+01 2.984657859802246094e+01 4.116173171997070312e+01
1.960000038146972656e+00 3.048164606094360352e+00 2.001119804382324219e+01 3.110954475402832031e+01 3.002045631408691406e+01 2.083724594116210938e+01 3.989227676391601562e+01 3.083304595947265625e+01 2.984647369384765625e+01 4.124830627441406250e+01
2.099999904632568359e+00 3.245999813079833984e+00 2.001406478881835938e+01 3.117976570129394531e+01 3.002049064636230469e+01 2.089090919494628906e+01 3.988933944702148438e+01 3.090279006958007812e+01 2.984637260437011719e+01 4.133489227294921875e+01
2.240000009536743164e+00 3.441396236419677734e+00 2.001691627502441406e+01 3.124999046325683594e+01 3.002052307128906250e+01 2.094457054138183594e+01 3.988642120361328125e+01 3.097253227233886719e+01 2.984627151489257812e+01 4.142147827148437500e+01
2.380000114440917969e+00 3.634391307830810547e+00 2.001975250244140625e+01 3.132021522521972656e+01 3.002055740356445312e+01 2.099822807312011719e+01 3.988351821899414062e+01 3.104227256774902344e+01 2.984617424011230469e+01 4.150807189941406250e+01
2.519999980926513672e+00 3.825020790100097656e+00 2.002257156372070312e+01 3.139044380187988281e+01 3.002058982849121094e+01 2.105188179016113281e+01 3.988063430786132812e+01 3.111201095581054688e+01 2.984607505798339844e+01 4.159467315673828125e+01
2.660000085830688477e+00 4.013320446014404297e+00 2.002537536621093750e+01 3.146067237854003906e+01 3.002062225341796875e+01 2.110552978515625000e+01 3.987776565551757812e+01 3.118174743652343750e+01 2.984597969055175781e+01 4.168127822875976562e+01
2.799999952316284180e+00 4.199324607849121094e+00 2.002816390991210938e+01 3.153090286254882812e+01 3.002065467834472656e+01 2.115917587280273438e+01 3.987491226196289062e+01 3.125148391723632812e+01 2.984588623046875000e+01 4.176789093017578125e+01
2.940000057220458984e+00 4.383067607879638672e+00 2.003093719482421875e+01 3.160113525390625000e+01 3.002068519592285156e+01 2.121281814575195312e+01 3.987207412719726562e+01 3.132121849060058594e+01 2.984579277038574219e+01 4.185450744628906250e+01
3.079999923706054688e+00 4.564583301544189453e+00 2.003369522094726562e+01 3.167136764526367188e+01 3.002071571350097656e+01 2.126645469665527344e+01 3.986925506591796875e+01 3.139095115661621094e+01 2.984570121765136719e+01 4.194113159179687500e+01
3.220000028610229492e+00 4.743904113769531250e+00 2.003643798828125000e+01 3.174160385131835938e+01 3.002074813842773438e+01 2.132008934020996094e+01 3.986644744873046875e+01 3.146068191528320312e+01 2.984561157226562500e+01 4.202775955200195312e+01
3.359999895095825195e+00 4.921062946319580078e+00 2.003916549682617188e+01 3.181184005737304688e+01 3.002077865600585938e+01 2.137372016906738281e+01 3.986365890502929688e+01 3.153041267395019531e+01 2.984552192687988281e+01 4.211439132690429688e+01
3.500000000000000000e+00 5.096090793609619141e+00 2.004187965393066406e+01 3.188207817077636719e+01 3.002080726623535156e+01 2.142734527587890625e+01 3.986088562011718750e+01 3.160013961791992188e+01 2.984543418884277344e+01 4.220103073120117188e+01
