Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.000830078125000000e+01 2.992988777160644531e+01 2.991587257385253906e+01 1.991035461425781250e+01 2.992625236511230469e+01 4.003018951416015625e+01 1.989648056030273438e+01 2.996313858032226562e+01
1.400000005960464478e-01 1.537263989448547363e-01 4.000284957885742188e+01 2.999983596801757812e+01 2.991584014892578125e+01 1.996065139770507812e+01 2.992625236511230469e+01 4.011979293823242188e+01 1.990189361572265625e+01 3.003300285339355469e+01
2.800000011920928955e-01 3.061763048171997070e-01 3.999742507934570312e+01 3.006978225708007812e+01 2.991580963134765625e+01 2.001094818115234375e+01 2.992625427246093750e+01 4.020939636230468750e+01 1.990728378295898438e+01 3.010286903381347656e+01
4.199999868869781494e-01 4.573619067668914795e-01 3.999201965332031250e+01 3.013972854614257812e+01 2.991577720642089844e+01 2.006124305725097656e+01 2.992625427246093750e+01 4.029899978637695312e+01 1.991265106201171875e+01 3.017273330688476562e+01
5.600000023841857910e-01 6.072959899902343750e-01 3.998664093017578125e+01 3.020967483520507812e+01 2.991574668884277344e+01 2.011153793334960938e+01 2.992625617980957031e+01 4.038860321044921875e+01 1.991799736022949219e+01 3.024259948730468750e+01
6.999999880790710449e-01 7.559911012649536133e-01 3.998128128051757812e+01 3.027961921691894531e+01 2.991571617126464844e+01 2.016183280944824219e+01 2.992625808715820312e+01 4.047821044921875000e+01 1.992331886291503906e+01 3.031246757507324219e+01
8.399999737739562988e-01 9.034593701362609863e-01 3.997594833374023438e+01 3.034956550598144531e+01 2.991568565368652344e+01 2.021212768554687500e+01 2.992625999450683594e+01 4.056781768798828125e+01 1.992861938476562500e+01 3.038233375549316406e+01
9.800000190734863281e-01 1.049713015556335449e+00 3.997063446044921875e+01 3.041950988769531250e+01 2.991565513610839844e+01 2.026242065429687500e+01 2.992626190185546875e+01 4.065742492675781250e+01 1.993389701843261719e+01 3.045220184326171875e+01
1.120000004768371582e+00 1.194763898849487305e+00 3.996534347534179688e+01 3.048945426940917969e+01 2.991562652587890625e+01 2.031271553039550781e+01 2.992626380920410156e+01 4.074703598022460938e+01 1.993915557861328125e+01 3.052206802368164062e+01
1.259999990463256836e+00 1.338623881340026855e+00 3.996007537841796875e+01 3.055939674377441406e+01 2.991559791564941406e+01 2.036300849914550781e+01 2.992626762390136719e+01 4.083664321899414062e+01 1.994438934326171875e+01 3.059193611145019531e+01
1.399999976158142090e+00 1.481304764747619629e+00 3.995482635498046875e+01 3.062934112548828125e+01 2.991556930541992188e+01 2.041329956054687500e+01 2.992626953125000000e+01 4.092625427246093750e+01 1.994960403442382812e+01 3.066180610656738281e+01
1.539999961853027344e+00 1.622817993164062500e+00 3.994960021972656250e+01 3.069928359985351562e+01 2.991554069519042969e+01 2.046359062194824219e+01 2.992627334594726562e+01 4.101586914062500000e+01 1.995479774475097656e+01 3.073167419433593750e+01
1.679999947547912598e+00 1.763175010681152344e+00 3.994439697265625000e+01 3.076922607421875000e+01 2.991551208496093750e+01 2.051388168334960938e+01 2.992627716064453125e+01 4.110548019409179688e+01 1.995997047424316406e+01 3.080154418945312500e+01
1.820000052452087402e+00 1.902387022972106934e+00 3.993921279907226562e+01 3.083916664123535156e+01 2.991548347473144531e+01 2.056417274475097656e+01 2.992628097534179688e+01 4.119509506225585938e+01 1.996512222290039062e+01 3.087141418457031250e+01
1.960000038146972656e+00 2.040465354919433594e+00 3.993405151367187500e+01 3.090910911560058594e+01 2.991545677185058594e+01 2.061446189880371094e+01 2.992628479003906250e+01 4.128470993041992188e+01 1.997025299072265625e+01 3.094128417968750000e+01
2.099999904632568359e+00 2.177420616149902344e+00 3.992890930175781250e+01 3.097904968261718750e+01 2.991543006896972656e+01 2.066475105285644531e+01 2.992628860473632812e+01 4.137432861328125000e+01 1.997536468505859375e+01 3.101115608215332031e+01
2.240000009536743164e+00 2.313264131546020508e+00 3.992378997802734375e+01 3.104899024963378906e+01 2.991540336608886719e+01 2.071504020690917969e+01 2.992629432678222656e+01 4.146394348144531250e+01 1.998045730590820312e+01 3.108102798461914062e+01
2.380000114440917969e+00 2.448006629943847656e+00 3.991868591308593750e+01 3.111893081665039062e+01 2.991537666320800781e+01 2.076532745361328125e+01 2.992629814147949219e+01 4.155356216430664062e+01 1.998552894592285156e+01 3.115089988708496094e+01
2.519999980926513672e+00 2.581658363342285156e+00 3.991360473632812500e+01 3.118886947631835938e+01 2.991534996032714844e+01 2.081561470031738281e+01 2.992630386352539062e+01 4.164318466186523438e+01 1.999057960510253906e+01 3.122077178955078125e+01
2.660000085830688477e+00 2.714230060577392578e+00 3.990854644775390625e+01 3.125880813598632812e+01 2.991532516479492188e+01 2.086590003967285156e+01 2.992630958557128906e+01 4.173280334472656250e+01 1.999561309814453125e+01 3.129064369201660156e+01
2.799999952316284180e+00 2.845732212066650391e+00 3.990350341796875000e+01 3.132874679565429688e+01 2.991529846191406250e+01 2.091618537902832031e+01 2.992631530761718750e+01 4.182242584228515625e+01 2.000062561035156250e+01 3.136051750183105469e+01
2.940000057220458984e+00 2.976174831390380859e+00 3.989848327636718750e+01 3.139868545532226562e+01 2.991527366638183594e+01 2.096647071838378906e+01 2.992632102966308594e+01 4.191204833984375000e+01 2.000562095642089844e+01 3.143038940429687500e+01
3.079999923706054688e+00 3.105568170547485352e+00 3.989347839355468750e+01 3.146862220764160156e+01 2.991524887084960938e+01 2.101675415039062500e+01 2.992632675170898438e+01 4.200167465209960938e+01 2.001059532165527344e+01 3.150026512145996094e+01
3.220000028610229492e+00 3.233922243118286133e+00 3.988849639892578125e+01 3.153855895996093750e+01 2.991522407531738281e+01 2.106703758239746094e+01 2.992633247375488281e+01 4.209130096435546875e+01 2.001555252075195312e+01 3.157013893127441406e+01
3.359999895095825195e+00 3.361246824264526367e+00 3.988352966308593750e+01 3.160849571228027344e+01 2.991520118713378906e+01 2.111731910705566406e+01 2.992634010314941406e+01 4.218092727661132812e+01 2.002049064636230469e+01 3.164001274108886719e+01
3.500000000000000000e+00 3.487551927566528320e+00 3.987858581542968750e+01 3.167843246459960938e+01 2.991517639160156250e+01 2.116760063171386719e+01 2.992634773254394531e+01 4.227055358886718750e+01 2.002541160583496094e+01 3.170988845825195312e+01
