Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P1-x P1-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.988375663757324219e+01 2.996294975280761719e+01 2.992786788940429688e+01 1.991839218139648438e+01 2.995757865905761719e+01 3.998723983764648438e+01 3.994968414306640625e+01 3.021241760253906250e+01
1.400000005960464478e-01 1.369651705026626587e-01 1.988984107971191406e+01 3.003293228149414062e+01 2.992789268493652344e+01 1.996801567077636719e+01 2.995758628845214844e+01 4.007743072509765625e+01 3.994359207153320312e+01 3.028274536132812500e+01
2.800000011920928955e-01 2.729155123233795166e-01 1.989590263366699219e+01 3.010291290283203125e+01 2.992791748046875000e+01 2.001764106750488281e+01 2.995759582519531250e+01 4.016762161254882812e+01 3.993752288818359375e+01 3.035307312011718750e+01
4.199999868869781494e-01 4.078595638275146484e-01 1.990194129943847656e+01 3.017289352416992188e+01 2.992794418334960938e+01 2.006726455688476562e+01 2.995760345458984375e+01 4.025781250000000000e+01 3.993148040771484375e+01 3.042340278625488281e+01
5.600000023841857910e-01 5.418062806129455566e-01 1.990795516967773438e+01 3.024287414550781250e+01 2.992796897888183594e+01 2.011688804626464844e+01 2.995761108398437500e+01 4.034800338745117188e+01 3.992546081542968750e+01 3.049373245239257812e+01
6.999999880790710449e-01 6.747643947601318359e-01 1.991394805908203125e+01 3.031285285949707031e+01 2.992799377441406250e+01 2.016651153564453125e+01 2.995762062072753906e+01 4.043819427490234375e+01 3.991946029663085938e+01 3.056406211853027344e+01
8.399999737739562988e-01 8.067424297332763672e-01 1.991991806030273438e+01 3.038283348083496094e+01 2.992802047729492188e+01 2.021613311767578125e+01 2.995762825012207031e+01 4.052838516235351562e+01 3.991348648071289062e+01 3.063439369201660156e+01
9.800000190734863281e-01 9.377489686012268066e-01 1.992586517333984375e+01 3.045281219482421875e+01 2.992804527282714844e+01 2.026575660705566406e+01 2.995763587951660156e+01 4.061857223510742188e+01 3.990753555297851562e+01 3.070472335815429688e+01
1.120000004768371582e+00 1.067792415618896484e+00 1.993179130554199219e+01 3.052278900146484375e+01 2.992807197570800781e+01 2.031537818908691406e+01 2.995764541625976562e+01 4.070876312255859375e+01 3.990160751342773438e+01 3.077505493164062500e+01
1.259999990463256836e+00 1.196881175041198730e+00 1.993769454956054688e+01 3.059276771545410156e+01 2.992809677124023438e+01 2.036499977111816406e+01 2.995765304565429688e+01 4.079895401000976562e+01 3.989569854736328125e+01 3.084538650512695312e+01
