Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.004036521911621094e+01 2.007537460327148438e+01 3.989303970336914062e+01 3.006597900390625000e+01 1.990476989746093750e+01 3.006030273437500000e+01 2.991716384887695312e+01 3.990965270996093750e+01
1.400000005960464478e-01 1.468023955821990967e-01 3.004039955139160156e+01 2.012576675415039062e+01 3.988788604736328125e+01 3.013625335693359375e+01 1.991001319885253906e+01 3.013029861450195312e+01 2.991712760925292969e+01 3.999923706054687500e+01
2.800000011920928955e-01 2.924504578113555908e-01 3.004043197631835938e+01 2.017615699768066406e+01 3.988275146484375000e+01 3.020652580261230469e+01 1.991523551940917969e+01 3.020029449462890625e+01 2.991709136962890625e+01 4.008882522583007812e+01
4.199999868869781494e-01 4.369544088840484619e-01 3.004046630859375000e+01 2.022654724121093750e+01 3.987763977050781250e+01 3.027680206298828125e+01 1.992043685913085938e+01 3.027029037475585938e+01 2.991705513000488281e+01 4.017841339111328125e+01
5.600000023841857910e-01 5.803250670433044434e-01 3.004049873352050781e+01 2.027693939208984375e+01 3.987254714965820312e+01 3.034707641601562500e+01 1.992561912536621094e+01 3.034028816223144531e+01 2.991702079772949219e+01 4.026799774169921875e+01
6.999999880790710449e-01 7.225728631019592285e-01 3.004053115844726562e+01 2.032732772827148438e+01 3.986747360229492188e+01 3.041735267639160156e+01 1.993078231811523438e+01 3.041028594970703125e+01 2.991698646545410156e+01 4.035758590698242188e+01
8.399999737739562988e-01 8.637081384658813477e-01 3.004056358337402344e+01 2.037771797180175781e+01 3.986241912841796875e+01 3.048763084411621094e+01 1.993592453002929688e+01 3.048028373718261719e+01 2.991695213317871094e+01 4.044717788696289062e+01
9.800000190734863281e-01 1.003741145133972168e+00 3.004059410095214844e+01 2.042810630798339844e+01 3.985738372802734375e+01 3.055790710449218750e+01 1.994104766845703125e+01 3.055028343200683594e+01 2.991691780090332031e+01 4.053676605224609375e+01
1.120000004768371582e+00 1.142681956291198730e+00 3.004062652587890625e+01 2.047849464416503906e+01 3.985236740112304688e+01 3.062818527221679688e+01 1.994615173339843750e+01 3.062028312683105469e+01 2.991688346862792969e+01 4.062635421752929688e+01
1.259999990463256836e+00 1.280540585517883301e+00 3.004065704345703125e+01 2.052888298034667969e+01 3.984737014770507812e+01 3.069846534729003906e+01 1.995123672485351562e+01 3.069028472900390625e+01 2.991685104370117188e+01 4.071594619750976562e+01
1.399999976158142090e+00 1.417327046394348145e+00 3.004068756103515625e+01 2.057927131652832031e+01 3.984239196777343750e+01 3.076874351501464844e+01 1.995630264282226562e+01 3.076028442382812500e+01 2.991681671142578125e+01 4.080553817749023438e+01
1.539999961853027344e+00 1.553050994873046875e+00 3.004071807861328125e+01 2.062965774536132812e+01 3.983743286132812500e+01 3.083902359008789062e+01 1.996134948730468750e+01 3.083028793334960938e+01 2.991678428649902344e+01 4.089513015747070312e+01
1.679999947547912598e+00 1.687722086906433105e+00 3.004074668884277344e+01 2.068004417419433594e+01 3.983248901367187500e+01 3.090930366516113281e+01 1.996637916564941406e+01 3.090028953552246094e+01 2.991675376892089844e+01 4.098472595214843750e+01
1.820000052452087402e+00 1.821349978446960449e+00 3.004077720642089844e+01 2.073043060302734375e+01 3.982756423950195312e+01 3.097958564758300781e+01 1.997138977050781250e+01 3.097029304504394531e+01 2.991672134399414062e+01 4.107431793212890625e+01
1.960000038146972656e+00 1.953944087028503418e+00 3.004080581665039062e+01 2.078081512451171875e+01 3.982265853881835938e+01 3.104986763000488281e+01 1.997638320922851562e+01 3.104029655456542969e+01 2.991669082641601562e+01 4.116391372680664062e+01
2.099999904632568359e+00 2.085513830184936523e+00 3.004083442687988281e+01 2.083119964599609375e+01 3.981777191162109375e+01 3.112014961242675781e+01 1.998135757446289062e+01 3.111030197143554688e+01 2.991666030883789062e+01 4.125350952148437500e+01
2.240000009536743164e+00 2.216068506240844727e+00 3.004086303710937500e+01 2.088158226013183594e+01 3.981290054321289062e+01 3.119043159484863281e+01 1.998631477355957031e+01 3.118030738830566406e+01 2.991662979125976562e+01 4.134310531616210938e+01
2.380000114440917969e+00 2.345617294311523438e+00 3.004088973999023438e+01 2.093196678161621094e+01 3.980804443359375000e+01 3.126071548461914062e+01 1.999125480651855469e+01 3.125031280517578125e+01 2.991659927368164062e+01 4.143270492553710938e+01
2.519999980926513672e+00 2.474169015884399414e+00 3.004091835021972656e+01 2.098234939575195312e+01 3.980320739746093750e+01 3.133099937438964844e+01 1.999617767333984375e+01 3.132032012939453125e+01 2.991657066345214844e+01 4.152230072021484375e+01
2.660000085830688477e+00 2.601732969284057617e+00 3.004094505310058594e+01 2.103273010253906250e+01 3.979838562011718750e+01 3.140128326416015625e+01 2.000108337402343750e+01 3.139032745361328125e+01 2.991654205322265625e+01 4.161190032958984375e+01
2.799999952316284180e+00 2.728317737579345703e+00 3.004097175598144531e+01 2.108311080932617188e+01 3.979358291625976562e+01 3.147156715393066406e+01 2.000597381591796875e+01 3.146033477783203125e+01 2.991651344299316406e+01 4.170150375366210938e+01
2.940000057220458984e+00 2.853932380676269531e+00 3.004099845886230469e+01 2.113349151611328125e+01 3.978879547119140625e+01 3.154185295104980469e+01 2.001084518432617188e+01 3.153034400939941406e+01 2.991648483276367188e+01 4.179110336303710938e+01
3.079999923706054688e+00 2.978585481643676758e+00 3.004102325439453125e+01 2.118387031555175781e+01 3.978402328491210938e+01 3.161213874816894531e+01 2.001570129394531250e+01 3.160035324096679688e+01 2.991645622253417969e+01 4.188070678710937500e+01
3.220000028610229492e+00 3.102285385131835938e+00 3.004104995727539062e+01 2.123424911499023438e+01 3.977927017211914062e+01 3.168242454528808594e+01 2.002054023742675781e+01 3.167036437988281250e+01 2.991642951965332031e+01 4.197031021118164062e+01
