Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.997497558593750000e+01 2.991427230834960938e+01 2.005141258239746094e+01 3.000447463989257812e+01 3.002984237670898438e+01 4.017936706542968750e+01 3.014833068847656250e+01 1.995690727233886719e+01
1.400000005960464478e-01 1.902101486921310425e-01 3.997081375122070312e+01 2.998423385620117188e+01 2.005553054809570312e+01 3.007436180114746094e+01 3.002995491027832031e+01 4.026783752441406250e+01 3.014835739135742188e+01 2.000869941711425781e+01
2.800000011920928955e-01 3.784604370594024658e-01 3.996667480468750000e+01 3.005419349670410156e+01 2.005962753295898438e+01 3.014424896240234375e+01 3.003006744384765625e+01 4.035631179809570312e+01 3.014838600158691406e+01 2.006048774719238281e+01
4.199999868869781494e-01 5.647745132446289062e-01 3.996255493164062500e+01 3.012415313720703125e+01 2.006370353698730469e+01 3.021413421630859375e+01 3.003017997741699219e+01 4.044478988647460938e+01 3.014841079711914062e+01 2.011227226257324219e+01
5.600000023841857910e-01 7.491774559020996094e-01 3.995845794677734375e+01 3.019411277770996094e+01 2.006776046752929688e+01 3.028402137756347656e+01 3.003029251098632812e+01 4.053327178955078125e+01 3.014843750000000000e+01 2.016405296325683594e+01
6.999999880790710449e-01 9.316933751106262207e-01 3.995438003540039062e+01 3.026407241821289062e+01 2.007179641723632812e+01 3.035390663146972656e+01 3.003040313720703125e+01 4.062175369262695312e+01 3.014846229553222656e+01 2.021582794189453125e+01
8.399999737739562988e-01 1.112345933914184570e+00 3.995032119750976562e+01 3.033403205871582031e+01 2.007581329345703125e+01 3.042379188537597656e+01 3.003051376342773438e+01 4.071024322509765625e+01 3.014848709106445312e+01 2.026760101318359375e+01
9.800000190734863281e-01 1.291158556938171387e+00 3.994628143310546875e+01 3.040398979187011719e+01 2.007980918884277344e+01 3.049367904663085938e+01 3.003062438964843750e+01 4.079873275756835938e+01 3.014850997924804688e+01 2.031936836242675781e+01
1.120000004768371582e+00 1.468154072761535645e+00 3.994226074218750000e+01 3.047394752502441406e+01 2.008378791809082031e+01 3.056356430053710938e+01 3.003073310852050781e+01 4.088722610473632812e+01 3.014853286743164062e+01 2.037113189697265625e+01
1.259999990463256836e+00 1.643355131149291992e+00 3.993826293945312500e+01 3.054390525817871094e+01 2.008774566650390625e+01 3.063344955444335938e+01 3.003084182739257812e+01 4.097571945190429688e+01 3.014855575561523438e+01 2.042289161682128906e+01
1.399999976158142090e+00 1.816784143447875977e+00 3.993428039550781250e+01 3.061386299133300781e+01 2.009168624877929688e+01 3.070333480834960938e+01 3.003095054626464844e+01 4.106422042846679688e+01 3.014857864379882812e+01 2.047464752197265625e+01
1.539999961853027344e+00 1.988462924957275391e+00 3.993031692504882812e+01 3.068381881713867188e+01 2.009560585021972656e+01 3.077321815490722656e+01 3.003105926513671875e+01 4.115272140502929688e+01 3.014859962463378906e+01 2.052639961242675781e+01
1.679999947547912598e+00 2.158412933349609375e+00 3.992637634277343750e+01 3.075377464294433594e+01 2.009950828552246094e+01 3.084310340881347656e+01 3.003116607666015625e+01 4.124122619628906250e+01 3.014862060546875000e+01 2.057814788818359375e+01
