Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.8000000000000007, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.8000000000000007, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.8000000000000007, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.8000000000000007, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P1-x P1-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.998512649536132812e+01 3.001691627502441406e+01 2.992676162719726562e+01 1.995796775817871094e+01 4.001072311401367188e+01 3.007200241088867188e+01 2.986206436157226562e+01 3.995399475097656250e+01
1.400000005960464478e-01 3.066014051437377930e-01 1.998653602600097656e+01 3.008730316162109375e+01 2.992673683166503906e+01 2.001355171203613281e+01 4.000921249389648438e+01 3.014182853698730469e+01 2.986216163635253906e+01 4.003815841674804688e+01
2.800000011920928955e-01 6.078963875770568848e-01 1.998793601989746094e+01 3.015769004821777344e+01 2.992671394348144531e+01 2.006912040710449219e+01 4.000770950317382812e+01 3.021165657043457031e+01 2.986226081848144531e+01 4.012233352661132812e+01
4.199999868869781494e-01 9.039965867996215820e-01 1.998933029174804688e+01 3.022807693481445312e+01 2.992669105529785156e+01 2.012467765808105469e+01 4.000621414184570312e+01 3.028148269653320312e+01 2.986235618591308594e+01 4.020651626586914062e+01
5.600000023841857910e-01 1.195020556449890137e+00 1.999071693420410156e+01 3.029846382141113281e+01 2.992667007446289062e+01 2.018021965026855469e+01 4.000472640991210938e+01 3.035131072998046875e+01 2.986245155334472656e+01 4.029071044921875000e+01
6.999999880790710449e-01 1.481080412864685059e+00 1.999209594726562500e+01 3.036885070800781250e+01 2.992664909362792969e+01 2.023574829101562500e+01 4.000324630737304688e+01 3.042113876342773438e+01 2.986254692077636719e+01 4.037491226196289062e+01
8.399999737739562988e-01 1.762284994125366211e+00 1.999346923828125000e+01 3.043923759460449219e+01 2.992662811279296875e+01 2.029126358032226562e+01 4.000177383422851562e+01 3.049096870422363281e+01 2.986264038085937500e+01 4.045912551879882812e+01
9.800000190734863281e-01 2.038740158081054688e+00 1.999483489990234375e+01 3.050962448120117188e+01 2.992660903930664062e+01 2.034676742553710938e+01 4.000030899047851562e+01 3.056079673767089844e+01 2.986273384094238281e+01 4.054334640502929688e+01
1.120000004768371582e+00 2.310548543930053711e+00 1.999619483947753906e+01 3.058000946044921875e+01 2.992658996582031250e+01 2.040225601196289062e+01 3.999884796142578125e+01 3.063062667846679688e+01 2.986282730102539062e+01 4.062757873535156250e+01
1.259999990463256836e+00 2.577810525894165039e+00 1.999754714965820312e+01 3.065039634704589844e+01 2.992657279968261719e+01 2.045773124694824219e+01 3.999739456176757812e+01 3.070045852661132812e+01 2.986291885375976562e+01 4.071182250976562500e+01
1.399999976158142090e+00 2.840623378753662109e+00 1.999889373779296875e+01 3.072077941894531250e+01 2.992655563354492188e+01 2.051319503784179688e+01 3.999594879150390625e+01 3.077029037475585938e+01 2.986301040649414062e+01 4.079607391357421875e+01
1.539999961853027344e+00 3.099081277847290039e+00 2.000023460388183594e+01 3.079116439819335938e+01 2.992654037475585938e+01 2.056864356994628906e+01 3.999451065063476562e+01 3.084012222290039062e+01 2.986310195922851562e+01 4.088033676147460938e+01
1.679999947547912598e+00 3.353276729583740234e+00 2.000156784057617188e+01 3.086154747009277344e+01 2.992652511596679688e+01 2.062408065795898438e+01 3.999308013916015625e+01 3.090995597839355469e+01 2.986319160461425781e+01 4.096460723876953125e+01
1.820000052452087402e+00 3.603299379348754883e+00 2.000289535522460938e+01 3.093192863464355469e+01 2.992650985717773438e+01 2.067950439453125000e+01 3.999165344238281250e+01 3.097979164123535156e+01 2.986327934265136719e+01 4.104888534545898438e+01
1.960000038146972656e+00 3.849236249923706055e+00 2.000421524047851562e+01 3.100230979919433594e+01 2.992649650573730469e+01 2.073491477966308594e+01 3.999023056030273438e+01 3.104962730407714844e+01 2.986336898803710938e+01 4.113317489624023438e+01
2.099999904632568359e+00 4.091172218322753906e+00 2.000553131103515625e+01 3.107269096374511719e+01 2.992648315429687500e+01 2.079031372070312500e+01 3.998881912231445312e+01 3.111946487426757812e+01 2.986345672607421875e+01 4.121747589111328125e+01
2.240000009536743164e+00 4.329189777374267578e+00 2.000684165954589844e+01 3.114307022094726562e+01 2.992646980285644531e+01 2.084569931030273438e+01 3.998741149902343750e+01 3.118930244445800781e+01 2.986354255676269531e+01 4.130178451538085938e+01
2.380000114440917969e+00 4.563369750976562500e+00 2.000814437866210938e+01 3.121344757080078125e+01 2.992645835876464844e+01 2.090107154846191406e+01 3.998600769042968750e+01 3.125914192199707031e+01 2.986363029479980469e+01 4.138610458374023438e+01
2.519999980926513672e+00 4.793789863586425781e+00 2.000944328308105469e+01 3.128382492065429688e+01 2.992644691467285156e+01 2.095643043518066406e+01 3.998461151123046875e+01 3.132898330688476562e+01 2.986371612548828125e+01 4.147043228149414062e+01
2.660000085830688477e+00 5.020526885986328125e+00 2.001073455810546875e+01 3.135420036315917969e+01 2.992643737792968750e+01 2.101177787780761719e+01 3.998322296142578125e+01 3.139882659912109375e+01 2.986380004882812500e+01 4.155477142333984375e+01
2.799999952316284180e+00 5.243655204772949219e+00 2.001202201843261719e+01 3.142457389831542969e+01 2.992642593383789062e+01 2.106711196899414062e+01 3.998183822631835938e+01 3.146866989135742188e+01 2.986388587951660156e+01 4.163911819458007812e+01
2.940000057220458984e+00 5.463246822357177734e+00 2.001330184936523438e+01 3.149494743347167969e+01 2.992641830444335938e+01 2.112243461608886719e+01 3.998046112060546875e+01 3.153851509094238281e+01 2.986396789550781250e+01 4.172347259521484375e+01
3.079999923706054688e+00 5.679372787475585938e+00 2.001457786560058594e+01 3.156531715393066406e+01 2.992640876770019531e+01 2.117774391174316406e+01 3.997908782958984375e+01 3.160836410522460938e+01 2.986405181884765625e+01 4.180783843994140625e+01
3.220000028610229492e+00 5.892101287841796875e+00 2.001584815979003906e+01 3.163568687438964844e+01 2.992640113830566406e+01 2.123303985595703125e+01 3.997772216796875000e+01 3.167821311950683594e+01 2.986413383483886719e+01 4.189221572875976562e+01
3.359999895095825195e+00 6.101499557495117188e+00 2.001711463928222656e+01 3.170605468750000000e+01 2.992639350891113281e+01 2.128832435607910156e+01 3.997636032104492188e+01 3.174806404113769531e+01 2.986421585083007812e+01 4.197660064697265625e+01
