Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.6000000000000005, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.6000000000000005, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.6000000000000005, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.6000000000000005, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.018773078918457031e+01 4.006991577148437500e+01 1.991225433349609375e+01 3.009623527526855469e+01 3.989105987548828125e+01 2.991835784912109375e+01 3.006807518005371094e+01 2.010405731201171875e+01
1.400000005960464478e-01 3.308075368404388428e-01 3.018772315979003906e+01 4.015395355224609375e+01 1.991316604614257812e+01 3.016694831848144531e+01 3.989015579223632812e+01 2.998758888244628906e+01 3.006788063049316406e+01 2.016053962707519531e+01
2.800000011920928955e-01 6.550762057304382324e-01 3.018771362304687500e+01 4.023801422119140625e+01 1.991407394409179688e+01 3.023766136169433594e+01 3.988925933837890625e+01 3.005681800842285156e+01 3.006768608093261719e+01 2.021700096130371094e+01
4.199999868869781494e-01 9.729656577110290527e-01 3.018770217895507812e+01 4.032209777832031250e+01 1.991497802734375000e+01 3.030837440490722656e+01 3.988836669921875000e+01 3.012604522705078125e+01 3.006749343872070312e+01 2.027344322204589844e+01
5.600000023841857910e-01 1.284650444984436035e+00 3.018768882751464844e+01 4.040620803833007812e+01 1.991587829589843750e+01 3.037908554077148438e+01 3.988747406005859375e+01 3.019527053833007812e+01 3.006730270385742188e+01 2.032986450195312500e+01
6.999999880790710449e-01 1.590292572975158691e+00 3.018767356872558594e+01 4.049034500122070312e+01 1.991677474975585938e+01 3.044979858398437500e+01 3.988658905029296875e+01 3.026449394226074219e+01 3.006711196899414062e+01 2.038626480102539062e+01
8.399999737739562988e-01 1.890048861503601074e+00 3.018765640258789062e+01 4.057450103759765625e+01 1.991766738891601562e+01 3.052050971984863281e+01 3.988570785522460938e+01 3.033371543884277344e+01 3.006692314147949219e+01 2.044264411926269531e+01
9.800000190734863281e-01 2.184070348739624023e+00 3.018763923645019531e+01 4.065868377685546875e+01 1.991855812072753906e+01 3.059121894836425781e+01 3.988483047485351562e+01 3.040293693542480469e+01 3.006673622131347656e+01 2.049900436401367188e+01
1.120000004768371582e+00 2.472503662109375000e+00 3.018761825561523438e+01 4.074288940429687500e+01 1.991944313049316406e+01 3.066192817687988281e+01 3.988395690917968750e+01 3.047215652465820312e+01 3.006655120849609375e+01 2.055534553527832031e+01
1.259999990463256836e+00 2.755490303039550781e+00 3.018759727478027344e+01 4.082712173461914062e+01 1.992032623291015625e+01 3.073263549804687500e+01 3.988308334350585938e+01 3.054137420654296875e+01 3.006636619567871094e+01 2.061166572570800781e+01
1.399999976158142090e+00 3.033167123794555664e+00 3.018757438659667969e+01 4.091137695312500000e+01 1.992120552062988281e+01 3.080334091186523438e+01 3.988221740722656250e+01 3.061059188842773438e+01 3.006618309020996094e+01 2.066796684265136719e+01
1.539999961853027344e+00 3.305666446685791016e+00 3.018755149841308594e+01 4.099565124511718750e+01 1.992208099365234375e+01 3.087404441833496094e+01 3.988135147094726562e+01 3.067980957031250000e+01 3.006599998474121094e+01 2.072424888610839844e+01
1.679999947547912598e+00 3.573116540908813477e+00 3.018752479553222656e+01 4.107995223999023438e+01 1.992295455932617188e+01 3.094474601745605469e+01 3.988049316406250000e+01 3.074902725219726562e+01 3.006582069396972656e+01 2.078050994873046875e+01
1.820000052452087402e+00 3.835641384124755859e+00 3.018749809265136719e+01 4.116427612304687500e+01 1.992382431030273438e+01 3.101544761657714844e+01 3.987963485717773438e+01 3.081824493408203125e+01 3.006563949584960938e+01 2.083675384521484375e+01
1.960000038146972656e+00 4.093360900878906250e+00 3.018746948242187500e+01 4.124862289428710938e+01 1.992469215393066406e+01 3.108614540100097656e+01 3.987878036499023438e+01 3.088746070861816406e+01 3.006546211242675781e+01 2.089297676086425781e+01
2.099999904632568359e+00 4.346391677856445312e+00 3.018743896484375000e+01 4.133299255371093750e+01 1.992555618286132812e+01 3.115683937072753906e+01 3.987792968750000000e+01 3.095667839050292969e+01 3.006528472900390625e+01 2.094918060302734375e+01
2.240000009536743164e+00 4.594846248626708984e+00 3.018740844726562500e+01 4.141738510131835938e+01 1.992641639709472656e+01 3.122753334045410156e+01 3.987708282470703125e+01 3.102589416503906250e+01 3.006510734558105469e+01 2.100536537170410156e+01
2.380000114440917969e+00 4.838833808898925781e+00 3.018737602233886719e+01 4.150180053710937500e+01 1.992727470397949219e+01 3.129822349548339844e+01 3.987623596191406250e+01 3.109511184692382812e+01 3.006493186950683594e+01 2.106153106689453125e+01
2.519999980926513672e+00 5.078460216522216797e+00 3.018734169006347656e+01 4.158623886108398438e+01 1.992813110351562500e+01 3.136890983581542969e+01 3.987539672851562500e+01 3.116432952880859375e+01 3.006475830078125000e+01 2.111767768859863281e+01
2.660000085830688477e+00 5.313827514648437500e+00 3.018730545043945312e+01 4.167070007324218750e+01 1.992898368835449219e+01 3.143959426879882812e+01 3.987455749511718750e+01 3.123354911804199219e+01 3.006458663940429688e+01 2.117380523681640625e+01
