Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 6.6000000000000005, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.998437500000000000e+01 2.993513107299804688e+01 2.013434982299804688e+01 2.992757415771484375e+01 3.012088394165039062e+01 3.991777038574218750e+01 3.007152938842773438e+01 1.996104812622070312e+01
1.400000005960464478e-01 2.779969274997711182e-01 3.998281860351562500e+01 3.000545692443847656e+01 2.013575363159179688e+01 2.999687767028808594e+01 3.012073326110839844e+01 4.000300598144531250e+01 3.007152557373046875e+01 2.001544952392578125e+01
2.800000011920928955e-01 5.514757037162780762e-01 3.998126602172851562e+01 3.007578277587890625e+01 2.013715171813964844e+01 3.006617736816406250e+01 3.012058448791503906e+01 4.008824920654296875e+01 3.007152175903320312e+01 2.006983947753906250e+01
4.199999868869781494e-01 8.205277919769287109e-01 3.997971725463867188e+01 3.014611053466796875e+01 2.013854408264160156e+01 3.013547515869140625e+01 3.012043571472167969e+01 4.017350387573242188e+01 3.007151603698730469e+01 2.012421417236328125e+01
5.600000023841857910e-01 1.085253119468688965e+00 3.997817993164062500e+01 3.021643829345703125e+01 2.013993072509765625e+01 3.020477104187011719e+01 3.012028694152832031e+01 4.025876998901367188e+01 3.007151031494140625e+01 2.017857742309570312e+01
6.999999880790710449e-01 1.345745205879211426e+00 3.997664260864257812e+01 3.028676795959472656e+01 2.014130973815917969e+01 3.027406501770019531e+01 3.012014007568359375e+01 4.034404754638671875e+01 3.007150459289550781e+01 2.023292732238769531e+01
8.399999737739562988e-01 1.602095007896423340e+00 3.997511672973632812e+01 3.035709762573242188e+01 2.014268493652343750e+01 3.034335517883300781e+01 3.011999320983886719e+01 4.042933273315429688e+01 3.007149696350097656e+01 2.028726387023925781e+01
9.800000190734863281e-01 1.854390621185302734e+00 3.997359466552734375e+01 3.042742729187011719e+01 2.014405250549316406e+01 3.041264533996582031e+01 3.011984825134277344e+01 4.051462936401367188e+01 3.007148933410644531e+01 2.034158706665039062e+01
1.120000004768371582e+00 2.102717876434326172e+00 3.997207641601562500e+01 3.049775695800781250e+01 2.014541625976562500e+01 3.048193168640136719e+01 3.011970329284667969e+01 4.059993743896484375e+01 3.007147979736328125e+01 2.039589881896972656e+01
1.259999990463256836e+00 2.347160339355468750e+00 3.997056579589843750e+01 3.056808662414550781e+01 2.014677429199218750e+01 3.055121803283691406e+01 3.011955833435058594e+01 4.068525314331054688e+01 3.007147026062011719e+01 2.045019721984863281e+01
