Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 6.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 6.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 6.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 6.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P2-x P2-y P1-x P1-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.993179702758789062e+01 3.996498870849609375e+01 3.992038345336914062e+01 3.001592254638671875e+01 2.988499641418457031e+01 1.996519088745117188e+01 2.002974700927734375e+01 2.999308395385742188e+01
1.400000005960464478e-01 2.518054246902465820e-01 2.993173789978027344e+01 4.005113601684570312e+01 3.991843795776367188e+01 3.008636665344238281e+01 2.988501548767089844e+01 2.001893615722656250e+01 2.003170776367187500e+01 3.006267738342285156e+01
2.800000011920928955e-01 5.000256896018981934e-01 2.993168067932128906e+01 4.013729476928710938e+01 3.991650390625000000e+01 3.015681457519531250e+01 2.988503456115722656e+01 2.007267570495605469e+01 2.003366088867187500e+01 3.013226890563964844e+01
4.199999868869781494e-01 7.447234392166137695e-01 2.993162345886230469e+01 4.022346115112304688e+01 3.991457366943359375e+01 3.022726249694824219e+01 2.988505172729492188e+01 2.012640953063964844e+01 2.003560447692871094e+01 3.020186042785644531e+01
5.600000023841857910e-01 9.859662055969238281e-01 2.993156814575195312e+01 4.030963516235351562e+01 3.991265487670898438e+01 3.029771232604980469e+01 2.988506889343261719e+01 2.018013572692871094e+01 2.003754043579101562e+01 3.027145195007324219e+01
6.999999880790710449e-01 1.223817825317382812e+00 2.993151092529296875e+01 4.039581680297851562e+01 3.991074371337890625e+01 3.036816215515136719e+01 2.988508605957031250e+01 2.023385810852050781e+01 2.003946685791015625e+01 3.034104156494140625e+01
8.399999737739562988e-01 1.458340644836425781e+00 2.993145561218261719e+01 4.048200607299804688e+01 3.990884017944335938e+01 3.043861579895019531e+01 2.988510131835937500e+01 2.028757476806640625e+01 2.004138755798339844e+01 3.041063117980957031e+01
9.800000190734863281e-01 1.689595580101013184e+00 2.993140029907226562e+01 4.056820678710937500e+01 3.990694808959960938e+01 3.050906753540039062e+01 2.988511657714843750e+01 2.034128379821777344e+01 2.004329872131347656e+01 3.048021888732910156e+01
1.120000004768371582e+00 1.917641878128051758e+00 2.993134689331054688e+01 4.065441131591796875e+01 3.990505981445312500e+01 3.057952308654785156e+01 2.988513183593750000e+01 2.039498901367187500e+01 2.004520034790039062e+01 3.054980659484863281e+01
1.259999990463256836e+00 2.142537593841552734e+00 2.993129348754882812e+01 4.074062728881835938e+01 3.990318298339843750e+01 3.064997863769531250e+01 2.988514709472656250e+01 2.044868659973144531e+01 2.004709625244140625e+01 3.061939430236816406e+01
1.399999976158142090e+00 2.364339113235473633e+00 2.993124008178710938e+01 4.082685089111328125e+01 3.990130996704101562e+01 3.072043609619140625e+01 2.988516044616699219e+01 2.050238037109375000e+01 2.004898452758789062e+01 3.068898200988769531e+01
1.539999961853027344e+00 2.583101987838745117e+00 2.993118667602539062e+01 4.091308212280273438e+01 3.989944839477539062e+01 3.079089355468750000e+01 2.988517379760742188e+01 2.055606651306152344e+01 2.005086326599121094e+01 3.075856971740722656e+01
1.679999947547912598e+00 2.798879861831665039e+00 2.993113517761230469e+01 4.099932098388671875e+01 3.989759063720703125e+01 3.086135101318359375e+01 2.988518714904785156e+01 2.060974884033203125e+01 2.005273628234863281e+01 3.082815551757812500e+01
1.820000052452087402e+00 3.011725902557373047e+00 2.993108367919921875e+01 4.108556747436523438e+01 3.989574050903320312e+01 3.093181037902832031e+01 2.988520050048828125e+01 2.066342544555664062e+01 2.005460166931152344e+01 3.089774131774902344e+01
1.960000038146972656e+00 3.221691131591796875e+00 2.993103218078613281e+01 4.117182159423828125e+01 3.989390182495117188e+01 3.100227165222167969e+01 2.988521194458007812e+01 2.071709632873535156e+01 2.005645942687988281e+01 3.096732902526855469e+01
2.099999904632568359e+00 3.428826332092285156e+00 2.993098068237304688e+01 4.125808334350585938e+01 3.989206695556640625e+01 3.107273101806640625e+01 2.988522338867187500e+01 2.077076148986816406e+01 2.005831146240234375e+01 3.103691482543945312e+01
2.240000009536743164e+00 3.633180141448974609e+00 2.993093109130859375e+01 4.134435272216796875e+01 3.989023971557617188e+01 3.114319229125976562e+01 2.988523483276367188e+01 2.082442283630371094e+01 2.006015586853027344e+01 3.110650062561035156e+01
2.380000114440917969e+00 3.834800958633422852e+00 2.993088150024414062e+01 4.143062973022460938e+01 3.988841629028320312e+01 3.121365356445312500e+01 2.988524436950683594e+01 2.087807655334472656e+01 2.006199264526367188e+01 3.117608833312988281e+01
2.519999980926513672e+00 4.033735752105712891e+00 2.993083190917968750e+01 4.151691436767578125e+01 3.988660430908203125e+01 3.128411674499511719e+01 2.988525390625000000e+01 2.093172645568847656e+01 2.006382369995117188e+01 3.124567413330078125e+01
2.660000085830688477e+00 4.230030536651611328e+00 2.993078422546386719e+01 4.160320663452148438e+01 3.988479614257812500e+01 3.135457992553710938e+01 2.988526344299316406e+01 2.098537063598632812e+01 2.006564712524414062e+01 3.131525993347167969e+01
2.799999952316284180e+00 4.423729419708251953e+00 2.993073654174804688e+01 4.168950653076171875e+01 3.988299560546875000e+01 3.142504119873046875e+01 2.988527297973632812e+01 2.103901100158691406e+01 2.006746292114257812e+01 3.138484764099121094e+01
2.940000057220458984e+00 4.614877223968505859e+00 2.993068885803222656e+01 4.177581405639648438e+01 3.988120269775390625e+01 3.149550437927246094e+01 2.988528060913085938e+01 2.109264564514160156e+01 2.006927299499511719e+01 3.145443534851074219e+01
3.079999923706054688e+00 4.803516387939453125e+00 2.993064117431640625e+01 4.186212921142578125e+01 3.987941741943359375e+01 3.156596946716308594e+01 2.988529014587402344e+01 2.114627456665039062e+01 2.007107734680175781e+01 3.152402305603027344e+01
3.220000028610229492e+00 4.989688873291015625e+00 2.993059539794921875e+01 4.194844818115234375e+01 3.987763595581054688e+01 3.163643264770507812e+01 2.988529777526855469e+01 2.119989776611328125e+01 2.007287597656250000e+01 3.159361076354980469e+01
3.359999895095825195e+00 5.173435688018798828e+00 2.993054962158203125e+01 4.203477859497070312e+01 3.987585830688476562e+01 3.170689582824707031e+01 2.988530349731445312e+01 2.125351715087890625e+01 2.007466697692871094e+01 3.166319847106933594e+01
3.500000000000000000e+00 5.354796886444091797e+00 2.993050384521484375e+01 4.212111282348632812e+01 3.987409210205078125e+01 3.177735900878906250e+01 2.988531112670898438e+01 2.130713081359863281e+01 2.007645225524902344e+01 3.173278808593750000e+01
