Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.6000000000000005, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.6000000000000005, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.6000000000000005, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.6000000000000005, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.006399345397949219e+01 1.997164344787597656e+01 2.986874389648437500e+01 4.000453948974609375e+01 3.994700622558593750e+01 2.983258056640625000e+01 2.019128799438476562e+01 3.005412673950195312e+01
1.400000005960464478e-01 2.378410845994949341e-01 3.006397056579589844e+01 2.002485084533691406e+01 2.986880493164062500e+01 4.009125137329101562e+01 3.994516372680664062e+01 2.990176010131835938e+01 2.019319534301757812e+01 3.012475585937500000e+01
2.800000011920928955e-01 4.724645316600799561e-01 3.006394958496093750e+01 2.007805061340332031e+01 2.986886405944824219e+01 4.017796707153320312e+01 3.994332885742187500e+01 2.997093772888183594e+01 2.019509506225585938e+01 3.019538688659667969e+01
4.199999868869781494e-01 7.039238214492797852e-01 3.006392860412597656e+01 2.013124656677246094e+01 2.986892318725585938e+01 4.026468658447265625e+01 3.994150161743164062e+01 3.004011344909667969e+01 2.019698715209960938e+01 3.026602172851562500e+01
5.600000023841857910e-01 9.322775602340698242e-01 3.006390762329101562e+01 2.018443679809570312e+01 2.986898231506347656e+01 4.035141372680664062e+01 3.993968200683593750e+01 3.010928726196289062e+01 2.019887161254882812e+01 3.033665847778320312e+01
6.999999880790710449e-01 1.157580852508544922e+00 3.006388854980468750e+01 2.023762130737304688e+01 2.986903953552246094e+01 4.043814086914062500e+01 3.993787002563476562e+01 3.017845916748046875e+01 2.020074653625488281e+01 3.040729904174804688e+01
8.399999737739562988e-01 1.379887700080871582e+00 3.006386947631835938e+01 2.029080200195312500e+01 2.986909675598144531e+01 4.052487564086914062e+01 3.993606567382812500e+01 3.024763107299804688e+01 2.020261573791503906e+01 3.047794342041015625e+01
9.800000190734863281e-01 1.599250435829162598e+00 3.006385040283203125e+01 2.034397506713867188e+01 2.986915397644042969e+01 4.061161422729492188e+01 3.993426895141601562e+01 3.031680107116699219e+01 2.020447731018066406e+01 3.054858970642089844e+01
1.120000004768371582e+00 1.815720558166503906e+00 3.006383132934570312e+01 2.039714431762695312e+01 2.986920928955078125e+01 4.069835662841796875e+01 3.993247985839843750e+01 3.038597106933593750e+01 2.020633125305175781e+01 3.061923789978027344e+01
1.259999990463256836e+00 2.029348373413085938e+00 3.006381416320800781e+01 2.045030975341796875e+01 2.986926651000976562e+01 4.078510665893554688e+01 3.993069839477539062e+01 3.045513916015625000e+01 2.020817756652832031e+01 3.068988990783691406e+01
