Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P1-x P1-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.995721435546875000e+01 2.997845458984375000e+01 3.005309295654296875e+01 1.993129348754882812e+01 2.994699287414550781e+01 4.006538391113281250e+01 4.006491851806640625e+01 3.005746459960937500e+01
1.400000005960464478e-01 2.101273387670516968e-01 1.996082305908203125e+01 3.004852676391601562e+01 3.005315208435058594e+01 1.998376274108886719e+01 2.994693565368652344e+01 4.015290832519531250e+01 4.006129837036132812e+01 3.012745857238769531e+01
2.800000011920928955e-01 4.178556501865386963e-01 1.996441268920898438e+01 3.011859893798828125e+01 3.005321121215820312e+01 2.003622817993164062e+01 2.994688034057617188e+01 4.024043655395507812e+01 4.005769729614257812e+01 3.019745445251464844e+01
4.199999868869781494e-01 6.232172250747680664e-01 1.996798133850097656e+01 3.018866920471191406e+01 3.005327033996582031e+01 2.008868980407714844e+01 2.994682312011718750e+01 4.032796478271484375e+01 4.005411911010742188e+01 3.026745033264160156e+01
5.600000023841857910e-01 8.262463212013244629e-01 1.997153282165527344e+01 3.025873947143554688e+01 3.005332756042480469e+01 2.014114952087402344e+01 2.994676780700683594e+01 4.041550064086914062e+01 4.005055618286132812e+01 3.033744812011718750e+01
6.999999880790710449e-01 1.026975750923156738e+00 1.997506332397460938e+01 3.032880973815917969e+01 3.005338478088378906e+01 2.019360351562500000e+01 2.994671249389648438e+01 4.050303649902343750e+01 4.004701232910156250e+01 3.040744590759277344e+01
8.399999737739562988e-01 1.225437641143798828e+00 1.997857666015625000e+01 3.039887809753417969e+01 3.005344200134277344e+01 2.024605560302734375e+01 2.994665718078613281e+01 4.059057998657226562e+01 4.004348754882812500e+01 3.047744750976562500e+01
9.800000190734863281e-01 1.421663761138916016e+00 1.998207283020019531e+01 3.046894645690917969e+01 3.005349922180175781e+01 2.029850387573242188e+01 2.994660186767578125e+01 4.067812347412109375e+01 4.003998184204101562e+01 3.054744911193847656e+01
1.120000004768371582e+00 1.615685224533081055e+00 1.998554801940917969e+01 3.053901481628417969e+01 3.005355644226074219e+01 2.035094833374023438e+01 2.994654846191406250e+01 4.076567077636718750e+01 4.003649139404296875e+01 3.061745071411132812e+01
1.259999990463256836e+00 1.807532429695129395e+00 1.998900794982910156e+01 3.060908126831054688e+01 3.005361175537109375e+01 2.040338897705078125e+01 2.994649314880371094e+01 4.085322189331054688e+01 4.003302383422851562e+01 3.068745422363281250e+01
