Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 5.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.004644775390625000e+01 3.008266258239746094e+01 1.998714065551757812e+01 3.004632568359375000e+01 2.985464286804199219e+01 1.992804718017578125e+01 3.008758163452148438e+01 3.996553039550781250e+01
1.400000005960464478e-01 2.412576675415039062e-01 4.004405593872070312e+01 3.015310478210449219e+01 1.998966789245605469e+01 3.011616897583007812e+01 2.985458183288574219e+01 1.998149299621582031e+01 3.008752632141113281e+01 4.005184936523437500e+01
2.800000011920928955e-01 4.793070554733276367e-01 4.004167556762695312e+01 3.022354888916015625e+01 1.999218368530273438e+01 3.018601226806640625e+01 2.985452079772949219e+01 2.003493499755859375e+01 3.008747100830078125e+01 4.013816833496093750e+01
4.199999868869781494e-01 7.141994237899780273e-01 4.003931045532226562e+01 3.029399108886718750e+01 1.999468612670898438e+01 3.025585556030273438e+01 2.985445785522460938e+01 2.008837318420410156e+01 3.008741760253906250e+01 4.022449493408203125e+01
5.600000023841857910e-01 9.459894895553588867e-01 4.003695297241210938e+01 3.036443328857421875e+01 1.999717521667480469e+01 3.032570075988769531e+01 2.985439682006835938e+01 2.014180755615234375e+01 3.008736419677734375e+01 4.031082534790039062e+01
6.999999880790710449e-01 1.174729108810424805e+00 4.003461074829101562e+01 3.043487358093261719e+01 1.999965286254882812e+01 3.039554405212402344e+01 2.985433578491210938e+01 2.019523811340332031e+01 3.008731079101562500e+01 4.039715957641601562e+01
8.399999737739562988e-01 1.400469303131103516e+00 4.003227615356445312e+01 3.050531578063964844e+01 2.000211906433105469e+01 3.046538925170898438e+01 2.985427284240722656e+01 2.024866676330566406e+01 3.008725738525390625e+01 4.048350143432617188e+01
9.800000190734863281e-01 1.623259782791137695e+00 4.002995681762695312e+01 3.057575607299804688e+01 2.000457191467285156e+01 3.053523445129394531e+01 2.985421180725097656e+01 2.030208969116210938e+01 3.008720397949218750e+01 4.056984329223632812e+01
1.120000004768371582e+00 1.843149304389953613e+00 4.002764892578125000e+01 3.064619636535644531e+01 2.000701522827148438e+01 3.060507965087890625e+01 2.985414886474609375e+01 2.035550880432128906e+01 3.008715248107910156e+01 4.065619277954101562e+01
1.259999990463256836e+00 2.060185670852661133e+00 4.002534866333007812e+01 3.071663665771484375e+01 2.000944519042968750e+01 3.067492485046386719e+01 2.985408782958984375e+01 2.040892601013183594e+01 3.008710098266601562e+01 4.074254226684570312e+01
1.399999976158142090e+00 2.274415493011474609e+00 4.002306365966796875e+01 3.078707504272460938e+01 2.001186370849609375e+01 3.074477195739746094e+01 2.985402488708496094e+01 2.046233749389648438e+01 3.008704948425292969e+01 4.082889938354492188e+01
1.539999961853027344e+00 2.485884428024291992e+00 4.002078628540039062e+01 3.085751342773437500e+01 2.001427268981933594e+01 3.081461906433105469e+01 2.985396385192871094e+01 2.051574707031250000e+01 3.008699798583984375e+01 4.091526031494140625e+01
1.679999947547912598e+00 2.694637537002563477e+00 4.001852035522460938e+01 3.092795181274414062e+01 2.001666831970214844e+01 3.088446617126464844e+01 2.985390090942382812e+01 2.056915283203125000e+01 3.008694839477539062e+01 4.100162506103515625e+01
1.820000052452087402e+00 2.900718450546264648e+00 4.001626586914062500e+01 3.099838829040527344e+01 2.001905441284179688e+01 3.095431327819824219e+01 2.985383987426757812e+01 2.062255477905273438e+01 3.008689689636230469e+01 4.108799362182617188e+01
1.960000038146972656e+00 3.104170322418212891e+00 4.001401901245117188e+01 3.106882476806640625e+01 2.002142906188964844e+01 3.102416229248046875e+01 2.985377693176269531e+01 2.067595291137695312e+01 3.008684730529785156e+01 4.117436599731445312e+01
2.099999904632568359e+00 3.305035114288330078e+00 4.001178741455078125e+01 3.113926124572753906e+01 2.002379417419433594e+01 3.109401130676269531e+01 2.985371589660644531e+01 2.072934722900390625e+01 3.008679771423339844e+01 4.126074600219726562e+01
2.240000009536743164e+00 3.503354072570800781e+00 4.000956344604492188e+01 3.120969581604003906e+01 2.002614784240722656e+01 3.116386032104492188e+01 2.985365295410156250e+01 2.078273773193359375e+01 3.008674812316894531e+01 4.134712600708007812e+01
2.380000114440917969e+00 3.699167490005493164e+00 4.000734710693359375e+01 3.128013038635253906e+01 2.002849006652832031e+01 3.123371124267578125e+01 2.985359191894531250e+01 2.083612632751464844e+01 3.008670043945312500e+01 4.143351364135742188e+01
2.519999980926513672e+00 3.892515182495117188e+00 4.000514221191406250e+01 3.135056495666503906e+01 2.003082275390625000e+01 3.130356216430664062e+01 2.985352897644042969e+01 2.088951110839843750e+01 3.008665084838867188e+01 4.151990127563476562e+01
2.660000085830688477e+00 4.083435535430908203e+00 4.000294876098632812e+01 3.142099761962890625e+01 2.003314590454101562e+01 3.137341308593750000e+01 2.985346794128417969e+01 2.094289016723632812e+01 3.008660316467285156e+01 4.160629653930664062e+01
2.799999952316284180e+00 4.271966934204101562e+00 4.000076293945312500e+01 3.149142837524414062e+01 2.003545761108398438e+01 3.144326591491699219e+01 2.985340499877929688e+01 2.099626731872558594e+01 3.008655548095703125e+01 4.169269561767578125e+01
2.940000057220458984e+00 4.458146572113037109e+00 3.999858856201171875e+01 3.156185913085937500e+01 2.003775978088378906e+01 3.151311874389648438e+01 2.985334396362304688e+01 2.104964065551757812e+01 3.008650970458984375e+01 4.177909469604492188e+01
3.079999923706054688e+00 4.642010688781738281e+00 3.999642181396484375e+01 3.163228988647460938e+01 2.004005241394042969e+01 3.158297157287597656e+01 2.985328102111816406e+01 2.110301208496093750e+01 3.008646202087402344e+01 4.186550140380859375e+01
3.220000028610229492e+00 4.823595046997070312e+00 3.999426651000976562e+01 3.170271873474121094e+01 2.004233551025390625e+01 3.165282630920410156e+01 2.985321998596191406e+01 2.115637779235839844e+01 3.008641624450683594e+01 4.195191192626953125e+01
3.359999895095825195e+00 5.002934932708740234e+00 3.999211883544921875e+01 3.177314567565917969e+01 2.004460906982421875e+01 3.172268295288085938e+01 2.985315895080566406e+01 2.120974159240722656e+01 3.008637046813964844e+01 4.203832626342773438e+01
3.500000000000000000e+00 5.180064678192138672e+00 3.998997879028320312e+01 3.184357261657714844e+01 2.004687309265136719e+01 3.179253959655761719e+01 2.985309600830078125e+01 2.126310157775878906e+01 3.008632469177246094e+01 4.212474441528320312e+01
