Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.009980010986328125e+01 2.003509330749511719e+01 2.009178352355957031e+01 3.003554725646972656e+01 2.997377395629882812e+01 4.003728485107421875e+01 3.997080993652343750e+01 2.993094253540039062e+01
1.400000005960464478e-01 2.336600422859191895e-01 3.009990119934082031e+01 2.008862495422363281e+01 2.009495925903320312e+01 3.010552597045898438e+01 2.997376632690429688e+01 4.012389755249023438e+01 3.996765899658203125e+01 3.000090217590332031e+01
2.800000011920928955e-01 4.643481969833374023e-01 3.010000038146972656e+01 2.014215087890625000e+01 2.009811592102050781e+01 3.017550659179687500e+01 2.997375869750976562e+01 4.021051788330078125e+01 3.996452331542968750e+01 3.007085990905761719e+01
4.199999868869781494e-01 6.921092867851257324e-01 3.010009765625000000e+01 2.019567108154296875e+01 2.010125541687011719e+01 3.024548530578613281e+01 2.997375106811523438e+01 4.029714584350585938e+01 3.996140670776367188e+01 3.014081764221191406e+01
5.600000023841857910e-01 9.169906377792358398e-01 3.010019493103027344e+01 2.024918556213378906e+01 2.010437393188476562e+01 3.031546211242675781e+01 2.997374343872070312e+01 4.038377380371093750e+01 3.995831298828125000e+01 3.021077537536621094e+01
6.999999880790710449e-01 1.139037370681762695e+00 3.010029220581054688e+01 2.030269622802734375e+01 2.010747528076171875e+01 3.038544082641601562e+01 2.997373771667480469e+01 4.047041320800781250e+01 3.995523452758789062e+01 3.028073120117187500e+01
8.399999737739562988e-01 1.358294010162353516e+00 3.010038566589355469e+01 2.035619926452636719e+01 2.011055755615234375e+01 3.045541954040527344e+01 2.997373008728027344e+01 4.055705261230468750e+01 3.995217132568359375e+01 3.035068702697753906e+01
9.800000190734863281e-01 1.574804067611694336e+00 3.010048103332519531e+01 2.040969657897949219e+01 2.011362075805664062e+01 3.052539634704589844e+01 2.997372436523437500e+01 4.064369964599609375e+01 3.994912719726562500e+01 3.042064285278320312e+01
1.120000004768371582e+00 1.788609981536865234e+00 3.010057258605957031e+01 2.046319007873535156e+01 2.011666870117187500e+01 3.059537315368652344e+01 2.997371864318847656e+01 4.073035430908203125e+01 3.994610214233398438e+01 3.049059677124023438e+01
1.259999990463256836e+00 1.999753594398498535e+00 3.010066604614257812e+01 2.051667785644531250e+01 2.011969566345214844e+01 3.066534996032714844e+01 2.997371292114257812e+01 4.081701278686523438e+01 3.994309616088867188e+01 3.056055259704589844e+01
1.399999976158142090e+00 2.208276033401489258e+00 3.010075569152832031e+01 2.057015991210937500e+01 2.012270736694335938e+01 3.073532676696777344e+01 2.997370529174804688e+01 4.090367507934570312e+01 3.994010543823242188e+01 3.063050460815429688e+01
1.539999961853027344e+00 2.414217472076416016e+00 3.010084533691406250e+01 2.062363624572753906e+01 2.012570190429687500e+01 3.080530357360839844e+01 2.997370147705078125e+01 4.099034500122070312e+01 3.993712997436523438e+01 3.070045852661132812e+01
1.679999947547912598e+00 2.617617368698120117e+00 3.010093498229980469e+01 2.067710685729980469e+01 2.012867736816406250e+01 3.087528038024902344e+01 2.997369575500488281e+01 4.107701873779296875e+01 3.993417358398437500e+01 3.077041053771972656e+01
1.820000052452087402e+00 2.818514108657836914e+00 3.010102272033691406e+01 2.073057365417480469e+01 2.013163757324218750e+01 3.094525527954101562e+01 2.997369003295898438e+01 4.116369628906250000e+01 3.993123245239257812e+01 3.084036254882812500e+01
1.960000038146972656e+00 3.016946077346801758e+00 3.010111045837402344e+01 2.078403282165527344e+01 2.013458061218261719e+01 3.101523208618164062e+01 2.997368431091308594e+01 4.125038146972656250e+01 3.992830657958984375e+01 3.091031455993652344e+01
