Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.8000000000000007, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.8000000000000007, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.8000000000000007, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.8000000000000007, 3.0, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
1.399999976158142090e+00 3.296225547790527344e+00 3.022183990478515625e+01 2.055420112609863281e+01 3.991367340087890625e+01 3.062539863586425781e+01 1.998733139038085938e+01 3.078008079528808594e+01 3.003672409057617188e+01 4.073890686035156250e+01
1.539999961853027344e+00 3.591075658798217773e+00 3.022182464599609375e+01 2.061151313781738281e+01 3.991284942626953125e+01 3.069482994079589844e+01 1.998812484741210938e+01 3.085062599182128906e+01 3.003691291809082031e+01 4.082141494750976562e+01
1.679999947547912598e+00 3.880222082138061523e+00 3.022180938720703125e+01 2.066881370544433594e+01 3.991203308105468750e+01 3.076425933837890625e+01 1.998891448974609375e+01 3.092117118835449219e+01 3.003709983825683594e+01 4.090394210815429688e+01
1.820000052452087402e+00 4.163804531097412109e+00 3.022179603576660156e+01 2.072609901428222656e+01 3.991122055053710938e+01 3.083369064331054688e+01 1.998969841003417969e+01 3.099171447753906250e+01 3.003728675842285156e+01 4.098648834228515625e+01
1.960000038146972656e+00 4.441957950592041016e+00 3.022178459167480469e+01 2.078336906433105469e+01 3.991041183471679688e+01 3.090312194824218750e+01 1.999047851562500000e+01 3.106225585937500000e+01 3.003746986389160156e+01 4.106904983520507812e+01
2.099999904632568359e+00 4.714812755584716797e+00 3.022177314758300781e+01 2.084062576293945312e+01 3.990960693359375000e+01 3.097255134582519531e+01 1.999125671386718750e+01 3.113279724121093750e+01 3.003765296936035156e+01 4.115163421630859375e+01
2.240000009536743164e+00 4.982495784759521484e+00 3.022176170349121094e+01 2.089786911010742188e+01 3.990880584716796875e+01 3.104198265075683594e+01 1.999202919006347656e+01 3.120333671569824219e+01 3.003783607482910156e+01 4.123423004150390625e+01
2.380000114440917969e+00 5.245130062103271484e+00 3.022175216674804688e+01 2.095509719848632812e+01 3.990801239013671875e+01 3.111141395568847656e+01 1.999279785156250000e+01 3.127387237548828125e+01 3.003801536560058594e+01 4.131684875488281250e+01
2.519999980926513672e+00 5.502835273742675781e+00 3.022174263000488281e+01 2.101231193542480469e+01 3.990721893310546875e+01 3.118084526062011719e+01 1.999356269836425781e+01 3.134440803527832031e+01 3.003819465637207031e+01 4.139948272705078125e+01
2.660000085830688477e+00 5.755727291107177734e+00 3.022173309326171875e+01 2.106951332092285156e+01 3.990642929077148438e+01 3.125027656555175781e+01 1.999432373046875000e+01 3.141494178771972656e+01 3.003837203979492188e+01 4.148213577270507812e+01
2.799999952316284180e+00 6.003917694091796875e+00 3.022172546386718750e+01 2.112669754028320312e+01 3.990564727783203125e+01 3.131970977783203125e+01 1.999508285522460938e+01 3.148547363281250000e+01 3.003854942321777344e+01 4.156480789184570312e+01
2.940000057220458984e+00 6.247516155242919922e+00 3.022171783447265625e+01 2.118386840820312500e+01 3.990486526489257812e+01 3.138914299011230469e+01 1.999583625793457031e+01 3.155600357055664062e+01 3.003872299194335938e+01 4.164749526977539062e+01
3.079999923706054688e+00 6.486628532409667969e+00 3.022171020507812500e+01 2.124102592468261719e+01 3.990408706665039062e+01 3.145857810974121094e+01 1.999658775329589844e+01 3.162652969360351562e+01 3.003889656066894531e+01 4.173020172119140625e+01
3.220000028610229492e+00 6.721357345581054688e+00 3.022170448303222656e+01 2.129816818237304688e+01 3.990331268310546875e+01 3.152801322937011719e+01 1.999733543395996094e+01 3.169705581665039062e+01 3.003906822204589844e+01 4.181292724609375000e+01
3.359999895095825195e+00 6.951802730560302734e+00 3.022169876098632812e+01 2.135529518127441406e+01 3.990254211425781250e+01 3.159744834899902344e+01 1.999807929992675781e+01 3.176757812500000000e+01 3.003923988342285156e+01 4.189567184448242188e+01
3.500000000000000000e+00 7.178061008453369141e+00 3.022169494628906250e+01 2.141240882873535156e+01 3.990177536010742188e+01 3.166688537597656250e+01 1.999882125854492188e+01 3.183809852600097656e+01 3.003940963745117188e+01 4.197843170166015625e+01
