Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 5.0, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.005146789550781250e+01 2.998726844787597656e+01 2.989850234985351562e+01 2.010749435424804688e+01 1.993878555297851562e+01 3.002861404418945312e+01 2.987404441833496094e+01 4.001105499267578125e+01
1.400000005960464478e-01 1.785856932401657104e-01 4.004750823974609375e+01 3.005743598937988281e+01 2.989860153198242188e+01 2.015916442871093750e+01 1.994276237487792969e+01 3.009848022460937500e+01 2.987404823303222656e+01 4.009965515136718750e+01
2.800000011920928955e-01 3.554549813270568848e-01 4.004356384277343750e+01 3.012760162353515625e+01 2.989870071411132812e+01 2.021083259582519531e+01 1.994672203063964844e+01 3.016834640502929688e+01 2.987405204772949219e+01 4.018825531005859375e+01
4.199999868869781494e-01 5.306268334388732910e-01 4.003963470458984375e+01 3.019776916503906250e+01 2.989879989624023438e+01 2.026250076293945312e+01 1.995066261291503906e+01 3.023821258544921875e+01 2.987405586242675781e+01 4.027685928344726562e+01
5.600000023841857910e-01 7.041217088699340820e-01 4.003572463989257812e+01 3.026793479919433594e+01 2.989889907836914062e+01 2.031416893005371094e+01 1.995458793640136719e+01 3.030808067321777344e+01 2.987406158447265625e+01 4.036546707153320312e+01
6.999999880790710449e-01 8.759590983390808105e-01 4.003183364868164062e+01 3.033809852600097656e+01 2.989899635314941406e+01 2.036583709716796875e+01 1.995849609375000000e+01 3.037794876098632812e+01 2.987406539916992188e+01 4.045407485961914062e+01
8.399999737739562988e-01 1.046158313751220703e+00 4.002795410156250000e+01 3.040826416015625000e+01 2.989909362792968750e+01 2.041750335693359375e+01 1.996238899230957031e+01 3.044781684875488281e+01 2.987407112121582031e+01 4.054269027709960938e+01
9.800000190734863281e-01 1.214738249778747559e+00 4.002409362792968750e+01 3.047842788696289062e+01 2.989919090270996094e+01 2.046916961669921875e+01 1.996626472473144531e+01 3.051768493652343750e+01 2.987407684326171875e+01 4.063130569458007812e+01
1.120000004768371582e+00 1.381717681884765625e+00 4.002024841308593750e+01 3.054859161376953125e+01 2.989928627014160156e+01 2.052083587646484375e+01 1.997012329101562500e+01 3.058755493164062500e+01 2.987408256530761719e+01 4.071992492675781250e+01
1.259999990463256836e+00 1.547115087509155273e+00 4.001642227172851562e+01 3.061875534057617188e+01 2.989938354492187500e+01 2.057250213623046875e+01 1.997396850585937500e+01 3.065742683410644531e+01 2.987408828735351562e+01 4.080854415893554688e+01
1.399999976158142090e+00 1.710948586463928223e+00 4.001260757446289062e+01 3.068891716003417969e+01 2.989947891235351562e+01 2.062416648864746094e+01 1.997779655456542969e+01 3.072729682922363281e+01 2.987409591674804688e+01 4.089716720581054688e+01
1.539999961853027344e+00 1.873236060142517090e+00 4.000881195068359375e+01 3.075908088684082031e+01 2.989957237243652344e+01 2.067583084106445312e+01 1.998160934448242188e+01 3.079716873168945312e+01 2.987410163879394531e+01 4.098579406738281250e+01
1.679999947547912598e+00 2.033995389938354492e+00 4.000502777099609375e+01 3.082924079895019531e+01 2.989966773986816406e+01 2.072749519348144531e+01 1.998540687561035156e+01 3.086704254150390625e+01 2.987410926818847656e+01 4.107442474365234375e+01
1.820000052452087402e+00 2.193243741989135742e+00 4.000126266479492188e+01 3.089940261840820312e+01 2.989976119995117188e+01 2.077915954589843750e+01 1.998918914794921875e+01 3.093691444396972656e+01 2.987411689758300781e+01 4.116305923461914062e+01
1.960000038146972656e+00 2.350998401641845703e+00 3.999750900268554688e+01 3.096956253051757812e+01 2.989985466003417969e+01 2.083082199096679688e+01 1.999295616149902344e+01 3.100678825378417969e+01 2.987412452697753906e+01 4.125169372558593750e+01
2.099999904632568359e+00 2.507276296615600586e+00 3.999377059936523438e+01 3.103972244262695312e+01 2.989994812011718750e+01 2.088248252868652344e+01 1.999670791625976562e+01 3.107666397094726562e+01 2.987413215637207031e+01 4.134033203125000000e+01
2.240000009536743164e+00 2.662094354629516602e+00 3.999004745483398438e+01 3.110988235473632812e+01 2.990003967285156250e+01 2.093414497375488281e+01 2.000044631958007812e+01 3.114653968811035156e+01 2.987414169311523438e+01 4.142897415161132812e+01
2.380000114440917969e+00 2.815468549728393555e+00 3.998633956909179688e+01 3.118004035949707031e+01 2.990013122558593750e+01 2.098580551147460938e+01 2.000417137145996094e+01 3.121641540527343750e+01 2.987414932250976562e+01 4.151761627197265625e+01
2.519999980926513672e+00 2.967415332794189453e+00 3.998264312744140625e+01 3.125019836425781250e+01 2.990022277832031250e+01 2.103746604919433594e+01 2.000788116455078125e+01 3.128629112243652344e+01 2.987415885925292969e+01 4.160626220703125000e+01
2.660000085830688477e+00 3.117950916290283203e+00 3.997896194458007812e+01 3.132035636901855469e+01 2.990031242370605469e+01 2.108912467956542969e+01 2.001157569885253906e+01 3.135616874694824219e+01 2.987416839599609375e+01 4.169491195678710938e+01
2.799999952316284180e+00 3.267090797424316406e+00 3.997529602050781250e+01 3.139051246643066406e+01 2.990040397644042969e+01 2.114078330993652344e+01 2.001525878906250000e+01 3.142604827880859375e+01 2.987417793273925781e+01 4.178356552124023438e+01
2.940000057220458984e+00 3.414850711822509766e+00 3.997164154052734375e+01 3.146066856384277344e+01 2.990049362182617188e+01 2.119244194030761719e+01 2.001892662048339844e+01 3.149592590332031250e+01 2.987418746948242188e+01 4.187221908569335938e+01
3.079999923706054688e+00 3.561245918273925781e+00 3.996800231933593750e+01 3.153082466125488281e+01 2.990058326721191406e+01 2.124409866333007812e+01 2.002258110046386719e+01 3.156580734252929688e+01 2.987419700622558594e+01 4.196088027954101562e+01
