Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 3.0, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.001587486267089844e+01 1.993645477294921875e+01 2.004833602905273438e+01 3.009722900390625000e+01 3.999455261230468750e+01 2.992189788818359375e+01 2.999808502197265625e+01 3.995958709716796875e+01
1.400000005960464478e-01 1.369640380144119263e-01 3.001586151123046875e+01 1.998611831665039062e+01 2.005440521240234375e+01 3.016734504699707031e+01 3.998847961425781250e+01 2.999181365966796875e+01 2.999807548522949219e+01 4.004973220825195312e+01
2.800000011920928955e-01 2.729132473468780518e-01 3.001584625244140625e+01 2.003578186035156250e+01 2.006044960021972656e+01 3.023745918273925781e+01 3.998243331909179688e+01 3.006173133850097656e+01 2.999806785583496094e+01 4.013987350463867188e+01
4.199999868869781494e-01 4.078561663627624512e-01 3.001583290100097656e+01 2.008544349670410156e+01 2.006647109985351562e+01 3.030757522583007812e+01 3.997640609741210938e+01 3.013164710998535156e+01 2.999805831909179688e+01 4.023001861572265625e+01
5.600000023841857910e-01 5.418017506599426270e-01 3.001581764221191406e+01 2.013510704040527344e+01 2.007246971130371094e+01 3.037769126892089844e+01 3.997040557861328125e+01 3.020156288146972656e+01 2.999805068969726562e+01 4.032015991210937500e+01
6.999999880790710449e-01 6.747587323188781738e-01 3.001580429077148438e+01 2.018476867675781250e+01 2.007844543457031250e+01 3.044780731201171875e+01 3.996442413330078125e+01 3.027147865295410156e+01 2.999804115295410156e+01 4.041030120849609375e+01
8.399999737739562988e-01 8.067356944084167480e-01 3.001578903198242188e+01 2.023443222045898438e+01 2.008439826965332031e+01 3.051792335510253906e+01 3.995846939086914062e+01 3.034139251708984375e+01 2.999803352355957031e+01 4.050044631958007812e+01
9.800000190734863281e-01 9.377411603927612305e-01 3.001577568054199219e+01 2.028409385681152344e+01 2.009032821655273438e+01 3.058803939819335938e+01 3.995253753662109375e+01 3.041130828857421875e+01 2.999802589416503906e+01 4.059058761596679688e+01
1.120000004768371582e+00 1.067783594131469727e+00 3.001576042175292969e+01 2.033375740051269531e+01 2.009623527526855469e+01 3.065815544128417969e+01 3.994662475585937500e+01 3.048122215270996094e+01 2.999801826477050781e+01 4.068072891235351562e+01
1.259999990463256836e+00 1.196871161460876465e+00 3.001574707031250000e+01 2.038341903686523438e+01 2.010212135314941406e+01 3.072827339172363281e+01 3.994073486328125000e+01 3.055113601684570312e+01 2.999801063537597656e+01 4.077087020874023438e+01
1.399999976158142090e+00 1.325012326240539551e+00 3.001573181152343750e+01 2.043308067321777344e+01 2.010798454284667969e+01 3.079838943481445312e+01 3.993486785888671875e+01 3.062104988098144531e+01 2.999800300598144531e+01 4.086101150512695312e+01
1.539999961853027344e+00 1.452215075492858887e+00 3.001571846008300781e+01 2.048274230957031250e+01 2.011382675170898438e+01 3.086850738525390625e+01 3.992902374267578125e+01 3.069096374511718750e+01 2.999799537658691406e+01 4.095115280151367188e+01
1.679999947547912598e+00 1.578487634658813477e+00 3.001570320129394531e+01 2.053240394592285156e+01 2.011964607238769531e+01 3.093862533569335938e+01 3.992319869995117188e+01 3.076087760925292969e+01 2.999798774719238281e+01 4.104129791259765625e+01
1.820000052452087402e+00 1.703837990760803223e+00 3.001568794250488281e+01 2.058206558227539062e+01 2.012544631958007812e+01 3.100874328613281250e+01 3.991739654541015625e+01 3.083079147338867188e+01 2.999798011779785156e+01 4.113143920898437500e+01
1.960000038146972656e+00 1.828274011611938477e+00 3.001567459106445312e+01 2.063172531127929688e+01 2.013122367858886719e+01 3.107886123657226562e+01 3.991161346435546875e+01 3.090070343017578125e+01 2.999797248840332031e+01 4.122158050537109375e+01
2.099999904632568359e+00 1.951803445816040039e+00 3.001565933227539062e+01 2.068138504028320312e+01 2.013698005676269531e+01 3.114897918701171875e+01 3.990585327148437500e+01 3.097061538696289062e+01 2.999796676635742188e+01 4.131172180175781250e+01
2.240000009536743164e+00 2.074434280395507812e+00 3.001564598083496094e+01 2.073104667663574219e+01 2.014271545410156250e+01 3.121909713745117188e+01 3.990011215209960938e+01 3.104052734375000000e+01 2.999795913696289062e+01 4.140186309814453125e+01
2.380000114440917969e+00 2.196174144744873047e+00 3.001563072204589844e+01 2.078070640563964844e+01 2.014842987060546875e+01 3.128921508789062500e+01 3.989439392089843750e+01 3.111043930053710938e+01 2.999795341491699219e+01 4.149200439453125000e+01
2.519999980926513672e+00 2.317030429840087891e+00 3.001561737060546875e+01 2.083036422729492188e+01 2.015412521362304688e+01 3.135933494567871094e+01 3.988869476318359375e+01 3.118035125732421875e+01 2.999794578552246094e+01 4.158214569091796875e+01
2.660000085830688477e+00 2.437010765075683594e+00 3.001560211181640625e+01 2.088002395629882812e+01 2.015979957580566406e+01 3.142945480346679688e+01 3.988301467895507812e+01 3.125026321411132812e+01 2.999794006347656250e+01 4.167229080200195312e+01
2.799999952316284180e+00 2.556122541427612305e+00 3.001558876037597656e+01 2.092968177795410156e+01 2.016545295715332031e+01 3.149957466125488281e+01 3.987735748291015625e+01 3.132017326354980469e+01 2.999793434143066406e+01 4.176243209838867188e+01
2.940000057220458984e+00 2.674373388290405273e+00 3.001557350158691406e+01 2.097933959960937500e+01 2.017108726501464844e+01 3.156969261169433594e+01 3.987171936035156250e+01 3.139008331298828125e+01 2.999792671203613281e+01 4.185257339477539062e+01
3.079999923706054688e+00 2.791770219802856445e+00 3.001556015014648438e+01 2.102899742126464844e+01 2.017670249938964844e+01 3.163981437683105469e+01 3.986609649658203125e+01 3.145999526977539062e+01 2.999792098999023438e+01 4.194271469116210938e+01
3.220000028610229492e+00 2.908320665359497070e+00 3.001554489135742188e+01 2.107865524291992188e+01 2.018229866027832031e+01 3.170993423461914062e+01 3.986050033569335938e+01 3.152990531921386719e+01 2.999791526794433594e+01 4.203285980224609375e+01
3.359999895095825195e+00 3.024031639099121094e+00 3.001552963256835938e+01 2.112831115722656250e+01 2.018787384033203125e+01 3.178005409240722656e+01 3.985491943359375000e+01 3.159981346130371094e+01 2.999790954589843750e+01 4.212300109863281250e+01
3.500000000000000000e+00 3.138910055160522461e+00 3.001551628112792969e+01 2.117796707153320312e+01 2.019342994689941406e+01 3.185017585754394531e+01 3.984935760498046875e+01 3.166972351074218750e+01 2.999790573120117188e+01 4.221314239501953125e+01
