Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.0, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.996614074707031250e+01 2.982191276550292969e+01 2.998148536682128906e+01 2.018302536010742188e+01 3.007946014404296875e+01 4.006979751586914062e+01 2.012444686889648438e+01 2.997198867797851562e+01
1.400000005960464478e-01 1.620927900075912476e-01 3.996194076538085938e+01 2.989136123657226562e+01 2.998135948181152344e+01 2.023423957824707031e+01 3.007941055297851562e+01 4.015909576416015625e+01 2.012876510620117188e+01 3.004215240478515625e+01
2.800000011920928955e-01 3.227824568748474121e-01 3.995775985717773438e+01 2.996081161499023438e+01 2.998123359680175781e+01 2.028545379638671875e+01 3.007936096191406250e+01 4.024839782714843750e+01 2.013306617736816406e+01 3.011231613159179688e+01
4.199999868869781494e-01 4.820826649665832520e-01 3.995359420776367188e+01 3.003026008605957031e+01 2.998110961914062500e+01 2.033666610717773438e+01 3.007931137084960938e+01 4.033769607543945312e+01 2.013735008239746094e+01 3.018247985839843750e+01
5.600000023841857910e-01 6.400080919265747070e-01 3.994944381713867188e+01 3.009970664978027344e+01 2.998098564147949219e+01 2.038787841796875000e+01 3.007926177978515625e+01 4.042700195312500000e+01 2.014161872863769531e+01 3.025264549255371094e+01
6.999999880790710449e-01 7.965728640556335449e-01 3.994531250000000000e+01 3.016915512084960938e+01 2.998086166381835938e+01 2.043908882141113281e+01 3.007921028137207031e+01 4.051630401611328125e+01 2.014586830139160156e+01 3.032281303405761719e+01
8.399999737739562988e-01 9.517909288406372070e-01 3.994119262695312500e+01 3.023860168457031250e+01 2.998073768615722656e+01 2.049029922485351562e+01 3.007916069030761719e+01 4.060560989379882812e+01 2.015010261535644531e+01 3.039298057556152344e+01
9.800000190734863281e-01 1.105676054954528809e+00 3.993709564208984375e+01 3.030804824829101562e+01 2.998061561584472656e+01 2.054150772094726562e+01 3.007910919189453125e+01 4.069491577148437500e+01 2.015431976318359375e+01 3.046315002441406250e+01
1.120000004768371582e+00 1.258241653442382812e+00 3.993301010131835938e+01 3.037749290466308594e+01 2.998049354553222656e+01 2.059271621704101562e+01 3.007905960083007812e+01 4.078422546386718750e+01 2.015852165222167969e+01 3.053332138061523438e+01
1.259999990463256836e+00 1.409501433372497559e+00 3.992893981933593750e+01 3.044693946838378906e+01 2.998037338256835938e+01 2.064392471313476562e+01 3.007900810241699219e+01 4.087353515625000000e+01 2.016270828247070312e+01 3.060349082946777344e+01
1.399999976158142090e+00 1.559468507766723633e+00 3.992488479614257812e+01 3.051638412475585938e+01 2.998025321960449219e+01 2.069513130187988281e+01 3.007895660400390625e+01 4.096284866333007812e+01 2.016687774658203125e+01 3.067366409301757812e+01
1.539999961853027344e+00 1.708156108856201172e+00 3.992084884643554688e+01 3.058583068847656250e+01 2.998013305664062500e+01 2.074633789062500000e+01 3.007890701293945312e+01 4.105216217041015625e+01 2.017103195190429688e+01 3.074383544921875000e+01
1.679999947547912598e+00 1.855576872825622559e+00 3.991682434082031250e+01 3.065527534484863281e+01 2.998001289367675781e+01 2.079754257202148438e+01 3.007885551452636719e+01 4.114147567749023438e+01 2.017517280578613281e+01 3.081401062011718750e+01
1.820000052452087402e+00 2.001743793487548828e+00 3.991281509399414062e+01 3.072471809387207031e+01 2.997989463806152344e+01 2.084874534606933594e+01 3.007880401611328125e+01 4.123078918457031250e+01 2.017929649353027344e+01 3.088418388366699219e+01
1.960000038146972656e+00 2.146669626235961914e+00 3.990882110595703125e+01 3.079416275024414062e+01 2.997977638244628906e+01 2.089994812011718750e+01 3.007875251770019531e+01 4.132010650634765625e+01 2.018340682983398438e+01 3.095436096191406250e+01
2.099999904632568359e+00 2.290366649627685547e+00 3.990483856201171875e+01 3.086360740661621094e+01 2.997966003417968750e+01 2.095115089416503906e+01 3.007870101928710938e+01 4.140942764282226562e+01 2.018750190734863281e+01 3.102453613281250000e+01
2.240000009536743164e+00 2.432847023010253906e+00 3.990087127685546875e+01 3.093305015563964844e+01 2.997954177856445312e+01 2.100235176086425781e+01 3.007864761352539062e+01 4.149874877929687500e+01 2.019158172607421875e+01 3.109471321105957031e+01
2.380000114440917969e+00 2.574123382568359375e+00 3.989691925048828125e+01 3.100249290466308594e+01 2.997942733764648438e+01 2.105355072021484375e+01 3.007859611511230469e+01 4.158806991577148438e+01 2.019564819335937500e+01 3.116489219665527344e+01
2.519999980926513672e+00 2.714207172393798828e+00 3.989298248291015625e+01 3.107193756103515625e+01 2.997931098937988281e+01 2.110474967956542969e+01 3.007854461669921875e+01 4.167739105224609375e+01 2.019969940185546875e+01 3.123506927490234375e+01
2.660000085830688477e+00 2.853110790252685547e+00 3.988905715942382812e+01 3.114138031005859375e+01 2.997919654846191406e+01 2.115594673156738281e+01 3.007849311828613281e+01 4.176671981811523438e+01 2.020373725891113281e+01 3.130525016784667969e+01
2.799999952316284180e+00 2.990845441818237305e+00 3.988514709472656250e+01 3.121082305908203125e+01 2.997908210754394531e+01 2.120714378356933594e+01 3.007843971252441406e+01 4.185604476928710938e+01 2.020776176452636719e+01 3.137542915344238281e+01
2.940000057220458984e+00 3.127423286437988281e+00 3.988124847412109375e+01 3.128026390075683594e+01 2.997896766662597656e+01 2.125833892822265625e+01 3.007838821411132812e+01 4.194537353515625000e+01 2.021177101135253906e+01 3.144561004638671875e+01
3.079999923706054688e+00 3.262855291366577148e+00 3.987736511230468750e+01 3.134970664978027344e+01 2.997885513305664062e+01 2.130953407287597656e+01 3.007833480834960938e+01 4.203470230102539062e+01 2.021576690673828125e+01 3.151579093933105469e+01
3.220000028610229492e+00 3.397152900695800781e+00 3.987349319458007812e+01 3.141914939880371094e+01 2.997874259948730469e+01 2.136072540283203125e+01 3.007828330993652344e+01 4.212403488159179688e+01 2.021975135803222656e+01 3.158597373962402344e+01
3.359999895095825195e+00 3.530327320098876953e+00 3.986963272094726562e+01 3.148859214782714844e+01 2.997863006591796875e+01 2.141191864013671875e+01 3.007822990417480469e+01 4.221336746215820312e+01 2.022372055053710938e+01 3.165615653991699219e+01
3.500000000000000000e+00 3.662389516830444336e+00 3.986578750610351562e+01 3.155803298950195312e+01 2.997851943969726562e+01 2.146310997009277344e+01 3.007817840576171875e+01 4.230270385742187500e+01 2.022767829895019531e+01 3.172633934020996094e+01
