Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 5.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.000376129150390625e+01 4.000348663330078125e+01 2.995782852172851562e+01 1.992438888549804688e+01 2.004538726806640625e+01 3.007890701293945312e+01 3.997457122802734375e+01 3.012675476074218750e+01
1.400000005960464478e-01 4.498102962970733643e-01 3.000370216369628906e+01 4.008296203613281250e+01 2.995779418945312500e+01 1.998474884033203125e+01 2.004601287841796875e+01 3.014894676208496094e+01 3.997410964965820312e+01 3.019718360900878906e+01
2.800000011920928955e-01 8.885875940322875977e-01 3.000364303588867188e+01 4.016245269775390625e+01 2.995776176452636719e+01 2.004508972167968750e+01 2.004663276672363281e+01 3.021898841857910156e+01 3.997365570068359375e+01 3.026761436462402344e+01
4.199999868869781494e-01 1.316649436950683594e+00 3.000358581542968750e+01 4.024196243286132812e+01 2.995772743225097656e+01 2.010541343688964844e+01 2.004724502563476562e+01 3.028903007507324219e+01 3.997320938110351562e+01 3.033804702758789062e+01
5.600000023841857910e-01 1.734323143959045410e+00 3.000353050231933594e+01 4.032148742675781250e+01 2.995769309997558594e+01 2.016571998596191406e+01 2.004785156250000000e+01 3.035907363891601562e+01 3.997276687622070312e+01 3.040848159790039062e+01
6.999999880790710449e-01 2.141917467117309570e+00 3.000347328186035156e+01 4.040103149414062500e+01 2.995765686035156250e+01 2.022600746154785156e+01 2.004845046997070312e+01 3.042911911010742188e+01 3.997233200073242188e+01 3.047891616821289062e+01
8.399999737739562988e-01 2.539729118347167969e+00 3.000341987609863281e+01 4.048059463500976562e+01 2.995762252807617188e+01 2.028627777099609375e+01 2.004904174804687500e+01 3.049916648864746094e+01 3.997190475463867188e+01 3.054935455322265625e+01
9.800000190734863281e-01 2.928045034408569336e+00 3.000336456298828125e+01 4.056017303466796875e+01 2.995758819580078125e+01 2.034652900695800781e+01 2.004962730407714844e+01 3.056921386718750000e+01 3.997147750854492188e+01 3.061979484558105469e+01
1.120000004768371582e+00 3.307141304016113281e+00 3.000331115722656250e+01 4.063977050781250000e+01 2.995755195617675781e+01 2.040676116943359375e+01 2.005020713806152344e+01 3.063926315307617188e+01 3.997106170654296875e+01 3.069023704528808594e+01
1.259999990463256836e+00 3.677284002304077148e+00 3.000325965881347656e+01 4.071938705444335938e+01 2.995751571655273438e+01 2.046697235107421875e+01 2.005078125000000000e+01 3.070931243896484375e+01 3.997064971923828125e+01 3.076067924499511719e+01
1.399999976158142090e+00 4.038730144500732422e+00 3.000320816040039062e+01 4.079902267456054688e+01 2.995748138427734375e+01 2.052716636657714844e+01 2.005134773254394531e+01 3.077936553955078125e+01 3.997024154663085938e+01 3.083112335205078125e+01
1.539999961853027344e+00 4.391727924346923828e+00 3.000315666198730469e+01 4.087867736816406250e+01 2.995744514465332031e+01 2.058734130859375000e+01 2.005191040039062500e+01 3.084941864013671875e+01 3.996983718872070312e+01 3.090156936645507812e+01
