Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 7.0, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 7.0, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 7.0, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 7.0, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.008758926391601562e+01 3.000116539001464844e+01 2.987440872192382812e+01 2.000053024291992188e+01 2.000698471069335938e+01 3.009049415588378906e+01 2.991243743896484375e+01 3.992562866210937500e+01
1.400000005960464478e-01 2.612521946430206299e-01 4.008599853515625000e+01 3.007070541381835938e+01 2.987440681457519531e+01 2.005433464050292969e+01 2.000847053527832031e+01 3.016120910644531250e+01 2.991256141662597656e+01 4.001155090332031250e+01
2.800000011920928955e-01 5.184620618820190430e-01 4.008441543579101562e+01 3.014024734497070312e+01 2.987440490722656250e+01 2.010812759399414062e+01 2.000994873046875000e+01 3.023192596435546875e+01 2.991268539428710938e+01 4.009748458862304688e+01
4.199999868869781494e-01 7.717083692550659180e-01 4.008283615112304688e+01 3.020978546142578125e+01 2.987440490722656250e+01 2.016190719604492188e+01 2.001142311096191406e+01 3.030264663696289062e+01 2.991280937194824219e+01 4.018342590332031250e+01
5.600000023841857910e-01 1.021078348159790039e+00 4.008126449584960938e+01 3.027932548522949219e+01 2.987440490722656250e+01 2.021567535400390625e+01 2.001288986206054688e+01 3.037336730957031250e+01 2.991293334960937500e+01 4.026937484741210938e+01
6.999999880790710449e-01 1.266653418540954590e+00 4.007969665527343750e+01 3.034886550903320312e+01 2.987440490722656250e+01 2.026943016052246094e+01 2.001435279846191406e+01 3.044408798217773438e+01 2.991305541992187500e+01 4.035533523559570312e+01
8.399999737739562988e-01 1.508512616157531738e+00 4.007813262939453125e+01 3.041840362548828125e+01 2.987440681457519531e+01 2.032317352294921875e+01 2.001580810546875000e+01 3.051481246948242188e+01 2.991317749023437500e+01 4.044130706787109375e+01
9.800000190734863281e-01 1.746732831001281738e+00 4.007658004760742188e+01 3.048794364929199219e+01 2.987440872192382812e+01 2.037690544128417969e+01 2.001725959777832031e+01 3.058553695678710938e+01 2.991329765319824219e+01 4.052728652954101562e+01
1.120000004768371582e+00 1.981388807296752930e+00 4.007502746582031250e+01 3.055748176574707031e+01 2.987441253662109375e+01 2.043062782287597656e+01 2.001870346069335938e+01 3.065626144409179688e+01 2.991341972351074219e+01 4.061327362060546875e+01
1.259999990463256836e+00 2.212553024291992188e+00 4.007348251342773438e+01 3.062702178955078125e+01 2.987441444396972656e+01 2.048433685302734375e+01 2.002014350891113281e+01 3.072698783874511719e+01 2.991353988647460938e+01 4.069927215576171875e+01
