Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 6.6000000000000005, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.003310012817382812e+01 2.991158103942871094e+01 1.994105911254882812e+01 3.013622665405273438e+01 2.997409820556640625e+01 4.008224487304687500e+01 3.012783622741699219e+01 2.000522232055664062e+01
1.400000005960464478e-01 4.032099545001983643e-01 4.003247833251953125e+01 2.998197746276855469e+01 1.994172859191894531e+01 3.020594978332519531e+01 2.997401428222656250e+01 4.016393661499023438e+01 3.012799453735351562e+01 2.006369209289550781e+01
2.800000011920928955e-01 7.965701818466186523e-01 4.003185653686523438e+01 3.005237197875976562e+01 1.994239616394042969e+01 3.027567481994628906e+01 2.997393417358398438e+01 4.024566268920898438e+01 3.012814712524414062e+01 2.012212562561035156e+01
4.199999868869781494e-01 1.180368900299072266e+00 4.003124237060546875e+01 3.012276268005371094e+01 1.994305992126464844e+01 3.034540176391601562e+01 2.997385787963867188e+01 4.032742691040039062e+01 3.012829780578613281e+01 2.018051910400390625e+01
5.600000023841857910e-01 1.554922938346862793e+00 4.003062820434570312e+01 3.019315147399902344e+01 1.994372177124023438e+01 3.041513442993164062e+01 2.997378540039062500e+01 4.040922927856445312e+01 3.012844276428222656e+01 2.023887443542480469e+01
6.999999880790710449e-01 1.920523881912231445e+00 4.003001403808593750e+01 3.026353645324707031e+01 1.994438171386718750e+01 3.048487091064453125e+01 2.997371673583984375e+01 4.049106979370117188e+01 3.012858581542968750e+01 2.029718971252441406e+01
8.399999737739562988e-01 2.277451515197753906e+00 4.002940368652343750e+01 3.033391952514648438e+01 1.994504165649414062e+01 3.055460929870605469e+01 2.997365188598632812e+01 4.057294464111328125e+01 3.012872505187988281e+01 2.035546875000000000e+01
9.800000190734863281e-01 2.625974655151367188e+00 4.002879714965820312e+01 3.040429878234863281e+01 1.994569778442382812e+01 3.062435340881347656e+01 2.997359085083007812e+01 4.065485763549804688e+01 3.012886047363281250e+01 2.041370773315429688e+01
1.120000004768371582e+00 2.966351509094238281e+00 4.002819061279296875e+01 3.047467422485351562e+01 1.994635200500488281e+01 3.069410133361816406e+01 2.997353363037109375e+01 4.073680877685546875e+01 3.012899208068847656e+01 2.047190856933593750e+01
1.259999990463256836e+00 3.298830509185791016e+00 4.002758789062500000e+01 3.054504394531250000e+01 1.994700431823730469e+01 3.076385498046875000e+01 2.997348022460937500e+01 4.081879806518554688e+01 3.012912178039550781e+01 2.053007125854492188e+01
1.399999976158142090e+00 3.623650312423706055e+00 4.002698516845703125e+01 3.061541175842285156e+01 1.994765472412109375e+01 3.083361244201660156e+01 2.997342872619628906e+01 4.090082550048828125e+01 3.012924766540527344e+01 2.058819389343261719e+01
1.539999961853027344e+00 3.941040515899658203e+00 4.002638244628906250e+01 3.068577384948730469e+01 1.994830513000488281e+01 3.090337753295898438e+01 2.997338104248046875e+01 4.098288726806640625e+01 3.012936973571777344e+01 2.064628028869628906e+01
1.679999947547912598e+00 4.251222133636474609e+00 4.002578353881835938e+01 3.075613212585449219e+01 1.994895362854003906e+01 3.097314453125000000e+01 2.997333717346191406e+01 4.106499099731445312e+01 3.012948989868164062e+01 2.070432472229003906e+01
1.820000052452087402e+00 4.554408073425292969e+00 4.002518463134765625e+01 3.082648468017578125e+01 1.994960021972656250e+01 3.104291915893554688e+01 2.997329521179199219e+01 4.114712905883789062e+01 3.012960815429687500e+01 2.076233291625976562e+01
1.960000038146972656e+00 4.850802898406982422e+00 4.002458953857421875e+01 3.089683151245117188e+01 1.995024681091308594e+01 3.111269950866699219e+01 2.997325706481933594e+01 4.122930526733398438e+01 3.012972068786621094e+01 2.082030105590820312e+01
2.099999904632568359e+00 5.140603542327880859e+00 4.002399444580078125e+01 3.096717453002929688e+01 1.995089149475097656e+01 3.118248558044433594e+01 2.997322273254394531e+01 4.131152343750000000e+01 3.012983322143554688e+01 2.087823104858398438e+01
2.240000009536743164e+00 5.424000263214111328e+00 4.002339935302734375e+01 3.103751182556152344e+01 1.995153617858886719e+01 3.125227546691894531e+01 2.997319030761718750e+01 4.139377593994140625e+01 3.012994194030761719e+01 2.093612098693847656e+01
2.380000114440917969e+00 5.701176166534423828e+00 4.002280426025390625e+01 3.110784339904785156e+01 1.995217895507812500e+01 3.132207489013671875e+01 2.997315979003906250e+01 4.147606658935546875e+01 3.013004684448242188e+01 2.099397277832031250e+01
2.519999980926513672e+00 5.972307205200195312e+00 4.002221298217773438e+01 3.117816925048828125e+01 1.995281982421875000e+01 3.139187812805175781e+01 2.997313308715820312e+01 4.155839157104492188e+01 3.013014984130859375e+01 2.105178451538085938e+01
2.660000085830688477e+00 6.237563610076904297e+00 4.002162170410156250e+01 3.124848937988281250e+01 1.995346069335937500e+01 3.146168899536132812e+01 2.997310829162597656e+01 4.164075851440429688e+01 3.013025093078613281e+01 2.110955810546875000e+01
2.799999952316284180e+00 6.497109889984130859e+00 4.002103042602539062e+01 3.131880378723144531e+01 1.995410156250000000e+01 3.153150749206542969e+01 2.997308731079101562e+01 4.172316360473632812e+01 3.013034820556640625e+01 2.116729354858398438e+01
2.940000057220458984e+00 6.751103401184082031e+00 4.002044296264648438e+01 3.138911247253417969e+01 1.995474243164062500e+01 3.160132980346679688e+01 2.997306823730468750e+01 4.180560684204101562e+01 3.013044548034667969e+01 2.122498893737792969e+01
3.079999923706054688e+00 6.999696731567382812e+00 4.001985168457031250e+01 3.145941352844238281e+01 1.995538139343261719e+01 3.167116165161132812e+01 2.997305107116699219e+01 4.188808441162109375e+01 3.013053703308105469e+01 2.128264617919921875e+01
3.220000028610229492e+00 7.243037700653076172e+00 4.001926422119140625e+01 3.152970886230468750e+01 1.995602035522460938e+01 3.174099922180175781e+01 2.997303771972656250e+01 4.197060394287109375e+01 3.013062858581542969e+01 2.134026527404785156e+01
3.359999895095825195e+00 7.481268405914306641e+00 4.001867675781250000e+01 3.159999847412109375e+01 1.995665931701660156e+01 3.181084442138671875e+01 2.997302627563476562e+01 4.205315780639648438e+01 3.013071632385253906e+01 2.139784431457519531e+01
3.500000000000000000e+00 7.714525699615478516e+00 4.001808929443359375e+01 3.167028045654296875e+01 1.995729827880859375e+01 3.188069725036621094e+01 2.997301673889160156e+01 4.213575363159179688e+01 3.013080215454101562e+01 2.145538330078125000e+01
