Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.996711921691894531e+01 4.002648544311523438e+01 3.008495521545410156e+01 2.007659530639648438e+01 3.997562408447265625e+01 2.989251327514648438e+01 1.999523162841796875e+01 2.983317947387695312e+01
1.400000005960464478e-01 3.349960148334503174e-01 2.996707725524902344e+01 4.010964584350585938e+01 3.008506202697753906e+01 2.013365936279296875e+01 3.997411727905273438e+01 2.996228599548339844e+01 1.999670219421386719e+01 2.990282440185546875e+01
2.800000011920928955e-01 6.638867855072021484e-01 2.996703720092773438e+01 4.019281768798828125e+01 3.008516502380371094e+01 2.019071578979492188e+01 3.997262191772460938e+01 3.003205680847167969e+01 1.999815940856933594e+01 2.997246551513671875e+01
4.199999868869781494e-01 9.868045449256896973e-01 2.996699523925781250e+01 4.027599716186523438e+01 3.008526992797851562e+01 2.024776268005371094e+01 3.997114181518554688e+01 3.010182380676269531e+01 1.999960708618164062e+01 3.004210281372070312e+01
5.600000023841857910e-01 1.303886294364929199e+00 2.996695518493652344e+01 4.035918807983398438e+01 3.008537101745605469e+01 2.030480003356933594e+01 3.996966934204101562e+01 3.017159080505371094e+01 2.000104331970214844e+01 3.011173820495605469e+01
6.999999880790710449e-01 1.615262508392333984e+00 2.996691703796386719e+01 4.044239044189453125e+01 3.008547210693359375e+01 2.036183166503906250e+01 3.996821212768554688e+01 3.024135589599609375e+01 2.000246620178222656e+01 3.018137168884277344e+01
8.399999737739562988e-01 1.921060085296630859e+00 2.996687698364257812e+01 4.052560424804687500e+01 3.008557128906250000e+01 2.041885185241699219e+01 3.996676254272460938e+01 3.031111907958984375e+01 2.000387954711914062e+01 3.025100135803222656e+01
9.800000190734863281e-01 2.221402406692504883e+00 2.996683883666992188e+01 4.060882568359375000e+01 3.008567047119140625e+01 2.047586631774902344e+01 3.996532821655273438e+01 3.038088035583496094e+01 2.000528335571289062e+01 3.032062911987304688e+01
1.120000004768371582e+00 2.516409158706665039e+00 2.996680068969726562e+01 4.069205856323242188e+01 3.008576774597167969e+01 2.053286933898925781e+01 3.996390151977539062e+01 3.045063972473144531e+01 2.000667572021484375e+01 3.039025306701660156e+01
1.259999990463256836e+00 2.806197166442871094e+00 2.996676254272460938e+01 4.077529907226562500e+01 3.008586311340332031e+01 2.058986473083496094e+01 3.996248626708984375e+01 3.052039718627929688e+01 2.000805664062500000e+01 3.045987319946289062e+01
