Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 5.0, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.997158050537109375e+01 3.001029968261718750e+01 3.016668128967285156e+01 4.003610992431640625e+01 3.000604057312011719e+01 2.003900718688964844e+01 4.010517120361328125e+01 2.995319938659667969e+01
1.400000005960464478e-01 2.846358716487884521e-01 1.997354316711425781e+01 3.008012390136718750e+01 3.016677474975585938e+01 4.012105941772460938e+01 3.000611877441406250e+01 2.009423828125000000e+01 4.010321426391601562e+01 3.002329444885253906e+01
2.800000011920928955e-01 5.648192763328552246e-01 1.997549247741699219e+01 3.014994812011718750e+01 3.016686630249023438e+01 4.020601272583007812e+01 3.000619506835937500e+01 2.014946365356445312e+01 4.010126876831054688e+01 3.009338951110839844e+01
4.199999868869781494e-01 8.406336903572082520e-01 1.997743225097656250e+01 3.021977233886718750e+01 3.016695976257324219e+01 4.029097366333007812e+01 3.000627136230468750e+01 2.020467948913574219e+01 4.009933853149414062e+01 3.016348075866699219e+01
5.600000023841857910e-01 1.112166762351989746e+00 1.997935867309570312e+01 3.028959655761718750e+01 3.016705131530761719e+01 4.037594223022460938e+01 3.000634765625000000e+01 2.025988578796386719e+01 4.009741592407226562e+01 3.023357200622558594e+01
6.999999880790710449e-01 1.379501938819885254e+00 1.998127365112304688e+01 3.035942268371582031e+01 3.016714096069335938e+01 4.046091079711914062e+01 3.000642395019531250e+01 2.031508636474609375e+01 4.009550476074218750e+01 3.030365943908691406e+01
8.399999737739562988e-01 1.642720937728881836e+00 1.998317718505859375e+01 3.042924880981445312e+01 3.016723251342773438e+01 4.054589080810546875e+01 3.000649833679199219e+01 2.037027740478515625e+01 4.009360504150390625e+01 3.037374687194824219e+01
9.800000190734863281e-01 1.901902914047241211e+00 1.998507118225097656e+01 3.049907493591308594e+01 3.016732215881347656e+01 4.063087463378906250e+01 3.000657272338867188e+01 2.042546081542968750e+01 4.009171676635742188e+01 3.044383049011230469e+01
1.120000004768371582e+00 2.157125473022460938e+00 1.998695182800292969e+01 3.056890296936035156e+01 3.016740989685058594e+01 4.071586227416992188e+01 3.000664520263671875e+01 2.048063659667968750e+01 4.008983993530273438e+01 3.051391220092773438e+01
1.259999990463256836e+00 2.408464431762695312e+00 1.998882293701171875e+01 3.063873100280761719e+01 3.016749763488769531e+01 4.080085754394531250e+01 3.000671958923339844e+01 2.053580474853515625e+01 4.008797454833984375e+01 3.058399391174316406e+01
