Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 7.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 7.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 7.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 7.0, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P3-x P3-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.006410980224609375e+01 2.998630332946777344e+01 3.002220153808593750e+01 4.001912689208984375e+01 1.988849258422851562e+01 2.998949241638183594e+01 3.000951194763183594e+01 1.990306472778320312e+01
1.400000005960464478e-01 3.845987319946289062e-01 4.006352233886718750e+01 3.005561637878417969e+01 3.002232170104980469e+01 4.010146331787109375e+01 1.988910865783691406e+01 3.006010246276855469e+01 3.000945091247558594e+01 1.996057319641113281e+01
2.800000011920928955e-01 7.598280906677246094e-01 4.006293869018554688e+01 3.012493133544921875e+01 3.002243804931640625e+01 4.018383789062500000e+01 1.988972473144531250e+01 3.013071250915527344e+01 3.000939369201660156e+01 2.001804161071777344e+01
4.199999868869781494e-01 1.125966310501098633e+00 4.006235504150390625e+01 3.019424629211425781e+01 3.002255249023437500e+01 4.026625823974609375e+01 1.989033699035644531e+01 3.020132064819335938e+01 3.000934028625488281e+01 2.007546615600585938e+01
5.600000023841857910e-01 1.483325362205505371e+00 4.006177139282226562e+01 3.026356124877929688e+01 3.002266120910644531e+01 4.034871673583984375e+01 1.989094734191894531e+01 3.027192687988281250e+01 3.000929069519042969e+01 2.013285064697265625e+01
6.999999880790710449e-01 1.832189917564392090e+00 4.006119155883789062e+01 3.033288002014160156e+01 3.002276802062988281e+01 4.043121719360351562e+01 1.989155769348144531e+01 3.034252929687500000e+01 3.000924491882324219e+01 2.019019317626953125e+01
8.399999737739562988e-01 2.172832965850830078e+00 4.006061553955078125e+01 3.040220069885253906e+01 3.002286911010742188e+01 4.051375961303710938e+01 1.989216423034667969e+01 3.041312980651855469e+01 3.000920295715332031e+01 2.024749374389648438e+01
9.800000190734863281e-01 2.505515813827514648e+00 4.006003952026367188e+01 3.047152328491210938e+01 3.002297019958496094e+01 4.059634399414062500e+01 1.989277076721191406e+01 3.048372650146484375e+01 3.000916481018066406e+01 2.030475234985351562e+01
1.120000004768371582e+00 2.830489635467529297e+00 4.005946350097656250e+01 3.054084968566894531e+01 3.002306556701660156e+01 4.067897033691406250e+01 1.989337539672851562e+01 3.055431938171386719e+01 3.000912857055664062e+01 2.036197090148925781e+01
1.259999990463256836e+00 3.147995233535766602e+00 4.005889129638671875e+01 3.061017799377441406e+01 3.002315902709960938e+01 4.076163864135742188e+01 1.989398002624511719e+01 3.062490844726562500e+01 3.000909614562988281e+01 2.041914939880371094e+01
1.399999976158142090e+00 3.458264112472534180e+00 4.005831909179687500e+01 3.067951011657714844e+01 3.002324867248535156e+01 4.084434890747070312e+01 1.989458274841308594e+01 3.069549179077148438e+01 3.000906753540039062e+01 2.047628402709960938e+01
1.539999961853027344e+00 3.761518239974975586e+00 4.005775070190429688e+01 3.074884605407714844e+01 3.002333641052246094e+01 4.092709732055664062e+01 1.989518356323242188e+01 3.076607322692871094e+01 3.000904083251953125e+01 2.053338050842285156e+01
1.679999947547912598e+00 4.057971000671386719e+00 4.005717849731445312e+01 3.081818580627441406e+01 3.002342224121093750e+01 4.100988769531250000e+01 1.989578437805175781e+01 3.083664894104003906e+01 3.000901794433593750e+01 2.059043502807617188e+01
1.820000052452087402e+00 4.347827434539794922e+00 4.005661010742187500e+01 3.088753128051757812e+01 3.002350425720214844e+01 4.109271621704101562e+01 1.989638328552246094e+01 3.090721893310546875e+01 3.000899696350097656e+01 2.064744949340820312e+01
1.960000038146972656e+00 4.631285190582275391e+00 4.005604553222656250e+01 3.095688056945800781e+01 3.002358436584472656e+01 4.117559051513671875e+01 1.989698028564453125e+01 3.097778320312500000e+01 3.000897979736328125e+01 2.070442199707031250e+01
