Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 7.0, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 7.0, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 7.0, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 7.0, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.016210365295410156e+01 3.001630210876464844e+01 2.988963890075683594e+01 3.997758102416992188e+01 4.005549621582031250e+01 2.998848342895507812e+01 3.011581802368164062e+01 2.003652191162109375e+01
1.400000005960464478e-01 4.942620992660522461e-01 2.016228675842285156e+01 3.008724784851074219e+01 2.988997268676757812e+01 4.005633544921875000e+01 4.005529022216796875e+01 3.005763626098632812e+01 3.011547470092773438e+01 2.009779548645019531e+01
2.800000011920928955e-01 9.728380441665649414e-01 2.016246414184570312e+01 3.015818786621093750e+01 2.989029693603515625e+01 4.013515853881835938e+01 4.005508804321289062e+01 3.012679290771484375e+01 3.011514091491699219e+01 2.015899848937988281e+01
4.199999868869781494e-01 1.436286568641662598e+00 2.016263961791992188e+01 3.022912597656250000e+01 2.989060974121093750e+01 4.021405792236328125e+01 4.005488967895507812e+01 3.019595718383789062e+01 3.011481857299804688e+01 2.022012710571289062e+01
5.600000023841857910e-01 1.885249972343444824e+00 2.016281318664550781e+01 3.030006027221679688e+01 2.989091300964355469e+01 4.029303359985351562e+01 4.005469131469726562e+01 3.026512908935546875e+01 3.011450386047363281e+01 2.028117942810058594e+01
6.999999880790710449e-01 2.320305824279785156e+00 2.016298294067382812e+01 3.037098884582519531e+01 2.989120674133300781e+01 4.037208175659179688e+01 4.005449676513671875e+01 3.033430671691894531e+01 3.011420059204101562e+01 2.034215927124023438e+01
8.399999737739562988e-01 2.742001295089721680e+00 2.016315078735351562e+01 3.044191169738769531e+01 2.989149093627929688e+01 4.045120620727539062e+01 4.005430221557617188e+01 3.040349388122558594e+01 3.011390495300292969e+01 2.040306091308593750e+01
9.800000190734863281e-01 3.150856971740722656e+00 2.016331672668457031e+01 3.051283073425292969e+01 2.989176750183105469e+01 4.053041076660156250e+01 4.005411148071289062e+01 3.047268867492675781e+01 3.011361885070800781e+01 2.046388435363769531e+01
1.120000004768371582e+00 3.547368526458740234e+00 2.016347885131835938e+01 3.058374214172363281e+01 2.989203453063964844e+01 4.060969543457031250e+01 4.005392074584960938e+01 3.054189300537109375e+01 3.011334037780761719e+01 2.052462959289550781e+01
1.259999990463256836e+00 3.932008504867553711e+00 2.016364097595214844e+01 3.065464782714843750e+01 2.989229393005371094e+01 4.068906021118164062e+01 4.005373001098632812e+01 3.061110687255859375e+01 3.011306953430175781e+01 2.058529472351074219e+01
1.399999976158142090e+00 4.305227279663085938e+00 2.016380119323730469e+01 3.072554588317871094e+01 2.989254570007324219e+01 4.076850509643554688e+01 4.005354309082031250e+01 3.068033027648925781e+01 3.011280822753906250e+01 2.064587974548339844e+01
1.539999961853027344e+00 4.667453289031982422e+00 2.016396141052246094e+01 3.079643821716308594e+01 2.989278984069824219e+01 4.084803009033203125e+01 4.005335617065429688e+01 3.074956321716308594e+01 3.011255264282226562e+01 2.070638275146484375e+01
1.679999947547912598e+00 5.019096851348876953e+00 2.016411972045898438e+01 3.086732292175292969e+01 2.989302635192871094e+01 4.092763900756835938e+01 4.005316543579101562e+01 3.081880760192871094e+01 3.011230468750000000e+01 2.076680374145507812e+01
1.820000052452087402e+00 5.360548019409179688e+00 2.016427803039550781e+01 3.093819999694824219e+01 2.989325523376464844e+01 4.100733184814453125e+01 4.005297851562500000e+01 3.088806152343750000e+01 3.011206436157226562e+01 2.082713890075683594e+01
1.960000038146972656e+00 5.692179679870605469e+00 2.016443443298339844e+01 3.100906944274902344e+01 2.989347839355468750e+01 4.108711242675781250e+01 4.005279159545898438e+01 3.095732688903808594e+01 3.011183166503906250e+01 2.088739204406738281e+01
2.099999904632568359e+00 6.014348506927490234e+00 2.016459083557128906e+01 3.107992935180664062e+01 2.989369392395019531e+01 4.116697311401367188e+01 4.005260467529296875e+01 3.102660369873046875e+01 3.011160278320312500e+01 2.094755744934082031e+01
2.240000009536743164e+00 6.327394485473632812e+00 2.016474914550781250e+01 3.115078353881835938e+01 2.989390373229980469e+01 4.124692535400390625e+01 4.005241394042968750e+01 3.109589385986328125e+01 3.011138343811035156e+01 2.100763702392578125e+01
2.380000114440917969e+00 6.631643772125244141e+00 2.016490554809570312e+01 3.122162628173828125e+01 2.989410591125488281e+01 4.132696151733398438e+01 4.005222702026367188e+01 3.116519546508789062e+01 3.011116790771484375e+01 2.106763076782226562e+01
2.519999980926513672e+00 6.927406787872314453e+00 2.016506385803222656e+01 3.129246330261230469e+01 2.989430236816406250e+01 4.140708923339843750e+01 4.005203628540039062e+01 3.123450851440429688e+01 3.011096000671386719e+01 2.112753486633300781e+01
2.660000085830688477e+00 7.214982032775878906e+00 2.016522216796875000e+01 3.136328887939453125e+01 2.989449310302734375e+01 4.148730087280273438e+01 4.005184555053710938e+01 3.130383300781250000e+01 3.011075782775878906e+01 2.118735313415527344e+01
2.799999952316284180e+00 7.494654178619384766e+00 2.016538047790527344e+01 3.143410873413085938e+01 2.989467620849609375e+01 4.156760406494140625e+01 4.005165100097656250e+01 3.137317085266113281e+01 3.011056137084960938e+01 2.124707984924316406e+01
2.940000057220458984e+00 7.766695976257324219e+00 2.016554069519042969e+01 3.150491714477539062e+01 2.989485549926757812e+01 4.164799880981445312e+01 4.005145645141601562e+01 3.144252204895019531e+01 3.011037063598632812e+01 2.130671691894531250e+01
3.079999923706054688e+00 8.031368255615234375e+00 2.016570281982421875e+01 3.157571601867675781e+01 2.989502906799316406e+01 4.172848510742187500e+01 4.005126190185546875e+01 3.151188659667968750e+01 3.011018562316894531e+01 2.136626434326171875e+01
3.220000028610229492e+00 8.288923263549804688e+00 2.016586685180664062e+01 3.164650726318359375e+01 2.989519500732421875e+01 4.180905914306640625e+01 4.005106353759765625e+01 3.158126449584960938e+01 3.011000442504882812e+01 2.142572021484375000e+01
3.359999895095825195e+00 8.539598464965820312e+00 2.016603088378906250e+01 3.171728897094726562e+01 2.989535713195800781e+01 4.188972854614257812e+01 4.005086135864257812e+01 3.165065383911132812e+01 3.010983085632324219e+01 2.148508262634277344e+01
3.500000000000000000e+00 8.783625602722167969e+00 2.016619682312011719e+01 3.178805923461914062e+01 2.989551353454589844e+01 4.197048568725585938e+01 4.005065917968750000e+01 3.172005653381347656e+01 3.010966110229492188e+01 2.154435539245605469e+01
