Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.5999999999999996, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.5999999999999996, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.5999999999999996, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.5999999999999996, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.010005187988281250e+01 3.002564620971679688e+01 4.011824798583984375e+01 3.005392456054687500e+01 3.001086807250976562e+01 3.992218017578125000e+01 3.001630020141601562e+01 1.998642158508300781e+01
1.400000005960464478e-01 1.850207149982452393e-01 2.010407447814941406e+01 3.009586524963378906e+01 4.011418914794921875e+01 3.012387084960937500e+01 3.001093864440917969e+01 4.001035308837890625e+01 3.001630020141601562e+01 2.003806877136230469e+01
2.800000011920928955e-01 3.681916296482086182e-01 2.010807991027832031e+01 3.016608428955078125e+01 4.011014938354492188e+01 3.019381904602050781e+01 3.001100730895996094e+01 4.009852600097656250e+01 3.001630210876464844e+01 2.008971595764160156e+01
4.199999868869781494e-01 5.495343208312988281e-01 2.011206436157226562e+01 3.023630523681640625e+01 4.010612869262695312e+01 3.026376914978027344e+01 3.001107597351074219e+01 4.018670272827148438e+01 3.001630210876464844e+01 2.014135932922363281e+01
5.600000023841857910e-01 7.290716767311096191e-01 2.011602973937988281e+01 3.030652618408203125e+01 4.010212707519531250e+01 3.033372116088867188e+01 3.001114463806152344e+01 4.027488327026367188e+01 3.001630401611328125e+01 2.019300079345703125e+01
6.999999880790710449e-01 9.068257212638854980e-01 2.011997795104980469e+01 3.037674903869628906e+01 4.009814071655273438e+01 3.040367317199707031e+01 3.001121330261230469e+01 4.036306381225585938e+01 3.001630401611328125e+01 2.024464225769042969e+01
8.399999737739562988e-01 1.082818150520324707e+00 2.012390899658203125e+01 3.044697189331054688e+01 4.009417724609375000e+01 3.047362709045410156e+01 3.001128005981445312e+01 4.045124435424804688e+01 3.001630592346191406e+01 2.029627990722656250e+01
9.800000190734863281e-01 1.257070422172546387e+00 2.012782096862792969e+01 3.051719474792480469e+01 4.009022903442382812e+01 3.054358291625976562e+01 3.001134681701660156e+01 4.053942871093750000e+01 3.001630783081054688e+01 2.034791564941406250e+01
1.120000004768371582e+00 1.429603338241577148e+00 2.013171577453613281e+01 3.058741950988769531e+01 4.008629608154296875e+01 3.061354064941406250e+01 3.001141357421875000e+01 4.062761688232421875e+01 3.001630973815917969e+01 2.039954948425292969e+01
1.259999990463256836e+00 1.600437879562377930e+00 2.013559150695800781e+01 3.065764617919921875e+01 4.008238220214843750e+01 3.068349838256835938e+01 3.001148033142089844e+01 4.071580505371093750e+01 3.001631164550781250e+01 2.045118331909179688e+01
1.399999976158142090e+00 1.769594311714172363e+00 2.013945198059082031e+01 3.072787284851074219e+01 4.007848739624023438e+01 3.075345802307128906e+01 3.001154518127441406e+01 4.080399322509765625e+01 3.001631355285644531e+01 2.050281333923339844e+01
1.539999961853027344e+00 1.937092661857604980e+00 2.014329338073730469e+01 3.079809951782226562e+01 4.007460784912109375e+01 3.082341957092285156e+01 3.001161003112792969e+01 4.089218521118164062e+01 3.001631546020507812e+01 2.055444145202636719e+01
1.679999947547912598e+00 2.102952957153320312e+00 2.014711952209472656e+01 3.086832809448242188e+01 4.007074737548828125e+01 3.089338302612304688e+01 3.001167488098144531e+01 4.098038101196289062e+01 3.001631927490234375e+01 2.060606956481933594e+01
1.820000052452087402e+00 2.267194509506225586e+00 2.015092849731445312e+01 3.093855667114257812e+01 4.006690216064453125e+01 3.096334648132324219e+01 3.001173973083496094e+01 4.106857681274414062e+01 3.001632118225097656e+01 2.065769386291503906e+01
1.960000038146972656e+00 2.429836750030517578e+00 2.015472030639648438e+01 3.100878524780273438e+01 4.006307220458984375e+01 3.103331375122070312e+01 3.001180267333984375e+01 4.115677642822265625e+01 3.001632499694824219e+01 2.070931625366210938e+01
2.099999904632568359e+00 2.590898275375366211e+00 2.015849685668945312e+01 3.107901573181152344e+01 4.005925750732421875e+01 3.110327911376953125e+01 3.001186561584472656e+01 4.124497604370117188e+01 3.001632690429687500e+01 2.076093673706054688e+01
2.240000009536743164e+00 2.750398159027099609e+00 2.016225624084472656e+01 3.114924621582031250e+01 4.005546188354492188e+01 3.117324829101562500e+01 3.001192855834960938e+01 4.133317947387695312e+01 3.001633071899414062e+01 2.081255531311035156e+01
2.380000114440917969e+00 2.908354282379150391e+00 2.016600036621093750e+01 3.121947860717773438e+01 4.005168151855468750e+01 3.124321937561035156e+01 3.001199150085449219e+01 4.142138290405273438e+01 3.001633453369140625e+01 2.086417198181152344e+01
2.519999980926513672e+00 3.064785242080688477e+00 2.016972732543945312e+01 3.128971099853515625e+01 4.004791641235351562e+01 3.131319046020507812e+01 3.001205253601074219e+01 4.150959014892578125e+01 3.001633644104003906e+01 2.091578674316406250e+01
2.660000085830688477e+00 3.219708919525146484e+00 2.017344093322753906e+01 3.135994338989257812e+01 4.004416656494140625e+01 3.138316345214843750e+01 3.001211357116699219e+01 4.159779739379882812e+01 3.001634025573730469e+01 2.096739959716796875e+01
2.799999952316284180e+00 3.373142480850219727e+00 2.017713737487792969e+01 3.143017768859863281e+01 4.004043197631835938e+01 3.145313835144042969e+01 3.001217460632324219e+01 4.168600845336914062e+01 3.001634407043457031e+01 2.101901054382324219e+01
2.940000057220458984e+00 3.525103330612182617e+00 2.018081855773925781e+01 3.150041198730468750e+01 4.003671264648437500e+01 3.152311325073242188e+01 3.001223564147949219e+01 4.177421951293945312e+01 3.001634788513183594e+01 2.107061958312988281e+01
3.079999923706054688e+00 3.675608873367309570e+00 2.018448638916015625e+01 3.157064628601074219e+01 4.003300857543945312e+01 3.159309196472167969e+01 3.001229476928710938e+01 4.186243438720703125e+01 3.001635169982910156e+01 2.112222671508789062e+01
3.220000028610229492e+00 3.824675559997558594e+00 2.018813705444335938e+01 3.164088249206542969e+01 4.002931976318359375e+01 3.166307067871093750e+01 3.001235389709472656e+01 4.195064926147460938e+01 3.001635551452636719e+01 2.117383193969726562e+01
3.359999895095825195e+00 3.972320318222045898e+00 2.019177436828613281e+01 3.171111869812011719e+01 4.002564620971679688e+01 3.173304939270019531e+01 3.001241302490234375e+01 4.203886795043945312e+01 3.001636123657226562e+01 2.122543525695800781e+01
3.500000000000000000e+00 4.118559360504150391e+00 2.019539642333984375e+01 3.178135490417480469e+01 4.002198410034179688e+01 3.180303192138671875e+01 3.001247024536132812e+01 4.212709045410156250e+01 3.001636505126953125e+01 2.127703666687011719e+01
