Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.987939262390136719e+01 2.003442955017089844e+01 2.999242973327636719e+01 4.009204101562500000e+01 3.994414520263671875e+01 2.983515548706054688e+01 1.999529647827148438e+01 2.991492080688476562e+01
1.400000005960464478e-01 1.262587010860443115e-01 2.987942314147949219e+01 2.008380889892578125e+01 2.999242401123046875e+01 4.018289566040039062e+01 3.993759918212890625e+01 2.990481185913085938e+01 2.000187873840332031e+01 2.998478126525878906e+01
2.800000011920928955e-01 2.516492605209350586e-01 2.987945556640625000e+01 2.013318824768066406e+01 2.999242019653320312e+01 4.027375030517578125e+01 3.993107223510742188e+01 2.997446823120117188e+01 2.000843811035156250e+01 3.005464363098144531e+01
4.199999868869781494e-01 3.761785030364990234e-01 2.987948608398437500e+01 2.018256759643554688e+01 2.999241447448730469e+01 4.036460494995117188e+01 3.992457199096679688e+01 3.004412269592285156e+01 2.001497268676757812e+01 3.012450408935546875e+01
5.600000023841857910e-01 4.998534619808197021e-01 2.987951850891113281e+01 2.023194694519042969e+01 2.999240875244140625e+01 4.045545959472656250e+01 3.991809463500976562e+01 3.011377906799316406e+01 2.002148437500000000e+01 3.019436454772949219e+01
6.999999880790710449e-01 6.226810216903686523e-01 2.987955093383789062e+01 2.028132629394531250e+01 2.999240493774414062e+01 4.054631423950195312e+01 3.991164398193359375e+01 3.018343353271484375e+01 2.002797317504882812e+01 3.026422500610351562e+01
8.399999737739562988e-01 7.446679472923278809e-01 2.987958335876464844e+01 2.033070755004882812e+01 2.999239921569824219e+01 4.063716888427734375e+01 3.990521240234375000e+01 3.025308799743652344e+01 2.003443908691406250e+01 3.033408546447753906e+01
9.800000190734863281e-01 8.658210635185241699e-01 2.987961387634277344e+01 2.038008689880371094e+01 2.999239349365234375e+01 4.072802352905273438e+01 3.989880371093750000e+01 3.032274246215820312e+01 2.004088020324707031e+01 3.040394592285156250e+01
1.120000004768371582e+00 9.861469864845275879e-01 2.987964630126953125e+01 2.042946815490722656e+01 2.999238967895507812e+01 4.081887817382812500e+01 3.989241790771484375e+01 3.039239692687988281e+01 2.004730224609375000e+01 3.047380638122558594e+01
1.259999990463256836e+00 1.105652332305908203e+00 2.987968063354492188e+01 2.047884750366210938e+01 2.999238395690917969e+01 4.090973281860351562e+01 3.988605117797851562e+01 3.046204948425292969e+01 2.005369949340820312e+01 3.054366493225097656e+01
1.399999976158142090e+00 1.224343657493591309e+00 2.987971305847167969e+01 2.052822875976562500e+01 2.999238014221191406e+01 4.100058746337890625e+01 3.987971115112304688e+01 3.053170394897460938e+01 2.006007575988769531e+01 3.061352539062500000e+01
1.539999961853027344e+00 1.342227458953857422e+00 2.987974548339843750e+01 2.057761001586914062e+01 2.999237442016601562e+01 4.109144210815429688e+01 3.987339019775390625e+01 3.060135650634765625e+01 2.006642913818359375e+01 3.068338394165039062e+01
1.679999947547912598e+00 1.459310173988342285e+00 2.987977790832519531e+01 2.062699127197265625e+01 2.999236869812011719e+01 4.118229675292968750e+01 3.986709213256835938e+01 3.067100906372070312e+01 2.007276153564453125e+01 3.075324249267578125e+01
1.820000052452087402e+00 1.575598239898681641e+00 2.987981224060058594e+01 2.067637252807617188e+01 2.999236488342285156e+01 4.127315139770507812e+01 3.986081314086914062e+01 3.074066162109375000e+01 2.007907295227050781e+01 3.082310104370117188e+01
1.960000038146972656e+00 1.691097855567932129e+00 2.987984466552734375e+01 2.072575187683105469e+01 2.999235916137695312e+01 4.136400604248046875e+01 3.985456085205078125e+01 3.081031417846679688e+01 2.008536148071289062e+01 3.089295959472656250e+01
2.099999904632568359e+00 1.805815339088439941e+00 2.987987899780273438e+01 2.077513313293457031e+01 2.999235534667968750e+01 4.145486068725585938e+01 3.984832382202148438e+01 3.087996482849121094e+01 2.009162902832031250e+01 3.096281814575195312e+01
2.240000009536743164e+00 1.919756889343261719e+00 2.987991333007812500e+01 2.082451438903808594e+01 2.999234962463378906e+01 4.154571533203125000e+01 3.984210968017578125e+01 3.094961738586425781e+01 2.009787559509277344e+01 3.103267669677734375e+01
2.380000114440917969e+00 2.032928466796875000e+00 2.987994575500488281e+01 2.087389564514160156e+01 2.999234580993652344e+01 4.163657379150390625e+01 3.983591842651367188e+01 3.101926803588867188e+01 2.010410118103027344e+01 3.110253334045410156e+01
2.519999980926513672e+00 2.145336627960205078e+00 2.987998008728027344e+01 2.092327690124511719e+01 2.999234199523925781e+01 4.172742843627929688e+01 3.982974624633789062e+01 3.108891868591308594e+01 2.011030769348144531e+01 3.117239189147949219e+01
2.660000085830688477e+00 2.256986856460571289e+00 2.988001441955566406e+01 2.097265815734863281e+01 2.999233627319335938e+01 4.181828308105468750e+01 3.982359313964843750e+01 3.115856933593750000e+01 2.011649131774902344e+01 3.124224853515625000e+01
2.799999952316284180e+00 2.367885351181030273e+00 2.988004875183105469e+01 2.102203941345214844e+01 2.999233245849609375e+01 4.190913772583007812e+01 3.981746292114257812e+01 3.122821807861328125e+01 2.012265586853027344e+01 3.131210517883300781e+01
2.940000057220458984e+00 2.478037834167480469e+00 2.988008499145507812e+01 2.107142066955566406e+01 2.999232673645019531e+01 4.199999618530273438e+01 3.981135177612304688e+01 3.129786872863769531e+01 2.012880134582519531e+01 3.138196372985839844e+01
3.079999923706054688e+00 2.587450504302978516e+00 2.988011932373046875e+01 2.112080192565917969e+01 2.999232292175292969e+01 4.209085083007812500e+01 3.980525970458984375e+01 3.136751747131347656e+01 2.013492584228515625e+01 3.145182037353515625e+01
3.220000028610229492e+00 2.696128845214843750e+00 2.988015365600585938e+01 2.117018127441406250e+01 2.999231719970703125e+01 4.218170928955078125e+01 3.979918670654296875e+01 3.143716621398925781e+01 2.014102935791015625e+01 3.152167510986328125e+01
3.359999895095825195e+00 2.804078817367553711e+00 2.988018989562988281e+01 2.121956253051757812e+01 2.999231338500976562e+01 4.227256393432617188e+01 3.979313659667968750e+01 3.150681495666503906e+01 2.014711380004882812e+01 3.159153175354003906e+01
3.500000000000000000e+00 2.911306142807006836e+00 2.988022422790527344e+01 2.126894378662109375e+01 2.999230957031250000e+01 4.236342239379882812e+01 3.978710174560546875e+01 3.157646369934082031e+01 2.015317916870117188e+01 3.166138839721679688e+01
