Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 3.0, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.008740043640136719e+01 2.009199905395507812e+01 2.001960563659667969e+01 3.006360054016113281e+01 4.002661514282226562e+01 2.990600585937500000e+01 2.987828063964843750e+01 4.005484390258789062e+01
1.400000005960464478e-01 1.555556356906890869e-01 3.008743095397949219e+01 2.014266967773437500e+01 2.002511024475097656e+01 3.013367462158203125e+01 4.002111053466796875e+01 2.997587776184082031e+01 2.987826919555664062e+01 4.014443588256835938e+01
2.800000011920928955e-01 3.098015189170837402e-01 3.008746147155761719e+01 2.019334220886230469e+01 2.003059005737304688e+01 3.020375061035156250e+01 4.001563262939453125e+01 3.004574775695800781e+01 2.987825965881347656e+01 4.023402404785156250e+01
4.199999868869781494e-01 4.627503156661987305e-01 3.008749008178710938e+01 2.024401283264160156e+01 2.003604507446289062e+01 3.027382659912109375e+01 4.001017761230468750e+01 3.011561965942382812e+01 2.987825012207031250e+01 4.032361602783203125e+01
5.600000023841857910e-01 6.144154667854309082e-01 3.008752059936523438e+01 2.029468345642089844e+01 2.004147529602050781e+01 3.034390258789062500e+01 4.000474548339843750e+01 3.018548774719238281e+01 2.987824058532714844e+01 4.041321182250976562e+01
6.999999880790710449e-01 7.648099660873413086e-01 3.008754730224609375e+01 2.034535217285156250e+01 2.004688453674316406e+01 3.041397857666015625e+01 3.999934005737304688e+01 3.025535774230957031e+01 2.987823104858398438e+01 4.050280761718750000e+01
8.399999737739562988e-01 9.139466285705566406e-01 3.008757591247558594e+01 2.039602279663085938e+01 2.005226898193359375e+01 3.048405456542968750e+01 3.999395370483398438e+01 3.032522583007812500e+01 2.987822341918945312e+01 4.059240341186523438e+01
9.800000190734863281e-01 1.061838030815124512e+00 3.008760261535644531e+01 2.044669151306152344e+01 2.005763053894042969e+01 3.055413246154785156e+01 3.998859405517578125e+01 3.039509391784667969e+01 2.987821578979492188e+01 4.068199920654296875e+01
1.120000004768371582e+00 1.208496570587158203e+00 3.008763122558593750e+01 2.049736213684082031e+01 2.006296730041503906e+01 3.062420845031738281e+01 3.998325347900390625e+01 3.046496009826660156e+01 2.987820816040039062e+01 4.077159500122070312e+01
1.259999990463256836e+00 1.353934764862060547e+00 3.008765602111816406e+01 2.054803085327148438e+01 2.006828308105468750e+01 3.069428634643554688e+01 3.997793960571289062e+01 3.053482818603515625e+01 2.987820053100585938e+01 4.086119461059570312e+01
1.399999976158142090e+00 1.498164772987365723e+00 3.008768272399902344e+01 2.059869956970214844e+01 2.007357597351074219e+01 3.076436424255371094e+01 3.997264480590820312e+01 3.060469245910644531e+01 2.987819480895996094e+01 4.095079803466796875e+01
1.539999961853027344e+00 1.641198515892028809e+00 3.008770751953125000e+01 2.064936637878417969e+01 2.007884788513183594e+01 3.083444404602050781e+01 3.996737289428710938e+01 3.067455863952636719e+01 2.987818908691406250e+01 4.104039764404296875e+01
1.679999947547912598e+00 1.783048033714294434e+00 3.008773231506347656e+01 2.070003509521484375e+01 2.008409500122070312e+01 3.090452194213867188e+01 3.996212387084960938e+01 3.074442291259765625e+01 2.987818336486816406e+01 4.113000106811523438e+01
1.820000052452087402e+00 1.923725008964538574e+00 3.008775711059570312e+01 2.075070190429687500e+01 2.008932304382324219e+01 3.097460174560546875e+01 3.995689773559570312e+01 3.081428718566894531e+01 2.987817955017089844e+01 4.121960449218750000e+01
1.960000038146972656e+00 2.063241004943847656e+00 3.008777999877929688e+01 2.080136871337890625e+01 2.009452819824218750e+01 3.104468154907226562e+01 3.995169067382812500e+01 3.088414955139160156e+01 2.987817382812500000e+01 4.130921173095703125e+01
2.099999904632568359e+00 2.201607465744018555e+00 3.008780288696289062e+01 2.085203552246093750e+01 2.009971046447753906e+01 3.111476135253906250e+01 3.994650650024414062e+01 3.095401191711425781e+01 2.987817001342773438e+01 4.139881896972656250e+01
2.240000009536743164e+00 2.338835716247558594e+00 3.008782577514648438e+01 2.090270233154296875e+01 2.010487365722656250e+01 3.118484115600585938e+01 3.994134140014648438e+01 3.102387428283691406e+01 2.987816810607910156e+01 4.148842620849609375e+01
2.380000114440917969e+00 2.474936962127685547e+00 3.008784866333007812e+01 2.095336723327636719e+01 2.011001396179199219e+01 3.125492286682128906e+01 3.993619918823242188e+01 3.109373474121093750e+01 2.987816429138183594e+01 4.157803344726562500e+01
2.519999980926513672e+00 2.609922409057617188e+00 3.008786964416503906e+01 2.100403213500976562e+01 2.011513519287109375e+01 3.132500457763671875e+01 3.993107604980468750e+01 3.116359519958496094e+01 2.987816238403320312e+01 4.166764450073242188e+01
2.660000085830688477e+00 2.743802547454833984e+00 3.008789062500000000e+01 2.105469703674316406e+01 2.012023544311523438e+01 3.139508628845214844e+01 3.992597579956054688e+01 3.123345565795898438e+01 2.987816047668457031e+01 4.175725555419921875e+01
2.799999952316284180e+00 2.876588821411132812e+00 3.008791160583496094e+01 2.110536193847656250e+01 2.012531280517578125e+01 3.146516799926757812e+01 3.992089462280273438e+01 3.130331611633300781e+01 2.987815856933593750e+01 4.184687042236328125e+01
