Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.998020172119140625e+01 2.010394287109375000e+01 1.992225074768066406e+01 3.007726669311523438e+01 4.013880538940429688e+01 2.990059471130371094e+01 3.001464653015136719e+01 3.996584320068359375e+01
1.400000005960464478e-01 1.938822269439697266e-01 2.998014068603515625e+01 2.015613937377929688e+01 1.992633247375488281e+01 3.014748382568359375e+01 4.013476181030273438e+01 2.997033500671386719e+01 3.001467514038085938e+01 4.005377197265625000e+01
2.800000011920928955e-01 3.857254087924957275e-01 2.998007965087890625e+01 2.020833396911621094e+01 1.993039321899414062e+01 3.021770095825195312e+01 4.013073730468750000e+01 3.004007530212402344e+01 3.001470375061035156e+01 4.014170455932617188e+01
4.199999868869781494e-01 5.755547285079956055e-01 2.998002052307128906e+01 2.026052665710449219e+01 1.993443489074707031e+01 3.028791809082031250e+01 4.012673187255859375e+01 3.010981559753417969e+01 3.001473045349121094e+01 4.022963714599609375e+01
5.600000023841857910e-01 7.633967399597167969e-01 2.997995948791503906e+01 2.031271743774414062e+01 1.993845367431640625e+01 3.035813522338867188e+01 4.012274932861328125e+01 3.017955589294433594e+01 3.001475715637207031e+01 4.031757736206054688e+01
6.999999880790710449e-01 9.492771625518798828e-01 2.997990036010742188e+01 2.036490631103515625e+01 1.994245338439941406e+01 3.042835235595703125e+01 4.011878585815429688e+01 3.024929809570312500e+01 3.001478576660156250e+01 4.040551376342773438e+01
8.399999737739562988e-01 1.133221030235290527e+00 2.997984313964843750e+01 2.041709136962890625e+01 1.994643211364746094e+01 3.049856948852539062e+01 4.011484146118164062e+01 3.031904029846191406e+01 3.001481246948242188e+01 4.049345779418945312e+01
9.800000190734863281e-01 1.315253376960754395e+00 2.997978401184082031e+01 2.046927642822265625e+01 1.995039176940917969e+01 3.056878662109375000e+01 4.011091613769531250e+01 3.038878250122070312e+01 3.001483917236328125e+01 4.058140182495117188e+01
1.120000004768371582e+00 1.495398283004760742e+00 2.997972679138183594e+01 2.052145957946777344e+01 1.995433044433593750e+01 3.063900375366210938e+01 4.010700988769531250e+01 3.045852470397949219e+01 3.001486587524414062e+01 4.066934967041015625e+01
1.259999990463256836e+00 1.673679828643798828e+00 2.997966957092285156e+01 2.057363891601562500e+01 1.995825195312500000e+01 3.070922088623046875e+01 4.010312271118164062e+01 3.052826690673828125e+01 3.001489067077636719e+01 4.075729751586914062e+01
1.399999976158142090e+00 1.850121736526489258e+00 2.997961235046386719e+01 2.062581825256347656e+01 1.996215248107910156e+01 3.077943801879882812e+01 4.009925460815429688e+01 3.059800910949707031e+01 3.001491737365722656e+01 4.084524917602539062e+01
1.539999961853027344e+00 2.024747133255004883e+00 2.997955703735351562e+01 2.067799568176269531e+01 1.996603584289550781e+01 3.084965324401855469e+01 4.009540557861328125e+01 3.066775131225585938e+01 3.001494216918945312e+01 4.093320465087890625e+01
1.679999947547912598e+00 2.197579145431518555e+00 2.997950172424316406e+01 2.073016929626464844e+01 1.996989822387695312e+01 3.091987037658691406e+01 4.009157562255859375e+01 3.073749542236328125e+01 3.001496696472167969e+01 4.102116012573242188e+01
1.820000052452087402e+00 2.368639707565307617e+00 2.997944641113281250e+01 2.078234100341796875e+01 1.997374343872070312e+01 3.099008750915527344e+01 4.008776092529296875e+01 3.080723953247070312e+01 3.001499176025390625e+01 4.110911941528320312e+01
1.960000038146972656e+00 2.537951707839965820e+00 2.997939109802246094e+01 2.083451271057128906e+01 1.997757148742675781e+01 3.106030273437500000e+01 4.008396911621093750e+01 3.087698364257812500e+01 3.001501655578613281e+01 4.119708251953125000e+01
2.099999904632568359e+00 2.705536365509033203e+00 2.997933769226074219e+01 2.088668060302734375e+01 1.998137855529785156e+01 3.113051986694335938e+01 4.008018875122070312e+01 3.094672775268554688e+01 3.001504135131835938e+01 4.128504562377929688e+01
2.240000009536743164e+00 2.871415376663208008e+00 2.997928428649902344e+01 2.093884658813476562e+01 1.998517036437988281e+01 3.120073699951171875e+01 4.007643127441406250e+01 3.101647186279296875e+01 3.001506614685058594e+01 4.137301254272460938e+01
2.380000114440917969e+00 3.035610198974609375e+00 2.997923088073730469e+01 2.099101257324218750e+01 1.998894309997558594e+01 3.127095222473144531e+01 4.007268905639648438e+01 3.108621788024902344e+01 3.001508903503417969e+01 4.146098327636718750e+01
2.519999980926513672e+00 3.198141098022460938e+00 2.997917938232421875e+01 2.104317474365234375e+01 1.999269866943359375e+01 3.134116744995117188e+01 4.006896209716796875e+01 3.115596199035644531e+01 3.001511383056640625e+01 4.154895401000976562e+01
2.660000085830688477e+00 3.359028816223144531e+00 2.997912597656250000e+01 2.109533500671386719e+01 1.999643516540527344e+01 3.141138458251953125e+01 4.006525421142578125e+01 3.122570800781250000e+01 3.001513671875000000e+01 4.163692855834960938e+01
2.799999952316284180e+00 3.518293619155883789e+00 2.997907447814941406e+01 2.114749336242675781e+01 2.000015640258789062e+01 3.148159980773925781e+01 4.006156539916992188e+01 3.129545402526855469e+01 3.001515960693359375e+01 4.172490310668945312e+01
2.940000057220458984e+00 3.675955295562744141e+00 2.997902488708496094e+01 2.119964981079101562e+01 2.000386047363281250e+01 3.155181503295898438e+01 4.005788803100585938e+01 3.136520004272460938e+01 3.001518249511718750e+01 4.181288528442382812e+01
3.079999923706054688e+00 3.832033395767211914e+00 2.997897338867187500e+01 2.125180435180664062e+01 2.000754737854003906e+01 3.162203216552734375e+01 4.005422973632812500e+01 3.143494606018066406e+01 3.001520347595214844e+01 4.190086746215820312e+01
3.220000028610229492e+00 3.986546993255615234e+00 2.997892379760742188e+01 2.130395698547363281e+01 2.001121711730957031e+01 3.169224739074707031e+01 4.005058670043945312e+01 3.150469207763671875e+01 3.001522636413574219e+01 4.198884963989257812e+01
3.359999895095825195e+00 4.139515399932861328e+00 2.997887420654296875e+01 2.135610771179199219e+01 2.001486968994140625e+01 3.176246261596679688e+01 4.004696273803710938e+01 3.157444000244140625e+01 3.001524734497070312e+01 4.207683563232421875e+01
3.500000000000000000e+00 4.290957450866699219e+00 2.997882652282714844e+01 2.140825653076171875e+01 2.001850700378417969e+01 3.183267784118652344e+01 4.004335403442382812e+01 3.164418601989746094e+01 3.001527023315429688e+01 4.216482543945312500e+01
