Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.005300331115722656e+01 4.011829757690429688e+01 1.987572097778320312e+01 3.005384826660156250e+01 3.980341339111328125e+01 3.005777549743652344e+01 2.986644172668457031e+01 1.995978355407714844e+01
1.400000005960464478e-01 1.771963387727737427e-01 3.005297088623046875e+01 4.020713424682617188e+01 1.988026809692382812e+01 3.012403678894042969e+01 3.979872894287109375e+01 3.012779235839843750e+01 2.986641502380371094e+01 2.001108932495117188e+01
2.800000011920928955e-01 3.526935875415802002e-01 3.005293846130371094e+01 4.029597473144531250e+01 1.988479423522949219e+01 3.019422340393066406e+01 3.979407119750976562e+01 3.019780921936035156e+01 2.986639022827148438e+01 2.006239128112792969e+01
4.199999868869781494e-01 5.265107154846191406e-01 3.005290603637695312e+01 4.038481903076171875e+01 1.988929939270019531e+01 3.026441001892089844e+01 3.978943634033203125e+01 3.026782417297363281e+01 2.986636352539062500e+01 2.011369132995605469e+01
5.600000023841857910e-01 6.986678242683410645e-01 3.005287170410156250e+01 4.047366333007812500e+01 1.989378166198730469e+01 3.033459663391113281e+01 3.978482055664062500e+01 3.033783912658691406e+01 2.986634063720703125e+01 2.016498756408691406e+01
6.999999880790710449e-01 8.691841959953308105e-01 3.005283927917480469e+01 4.056251144409179688e+01 1.989824485778808594e+01 3.040478134155273438e+01 3.978023147583007812e+01 3.040785217285156250e+01 2.986631584167480469e+01 2.021628189086914062e+01
8.399999737739562988e-01 1.038078904151916504e+00 3.005280685424804688e+01 4.065136337280273438e+01 1.990268707275390625e+01 3.047496604919433594e+01 3.977566146850585938e+01 3.047786521911621094e+01 2.986629295349121094e+01 2.026757240295410156e+01
9.800000190734863281e-01 1.205370903015136719e+00 3.005277252197265625e+01 4.074021530151367188e+01 1.990710830688476562e+01 3.054515075683593750e+01 3.977111434936523438e+01 3.054787826538085938e+01 2.986627006530761719e+01 2.031885910034179688e+01
1.120000004768371582e+00 1.371078372001647949e+00 3.005274009704589844e+01 4.082907104492187500e+01 1.991150856018066406e+01 3.061533355712890625e+01 3.976659011840820312e+01 3.061788940429687500e+01 2.986624908447265625e+01 2.037014579772949219e+01
1.259999990463256836e+00 1.535219907760620117e+00 3.005270576477050781e+01 4.091793060302734375e+01 1.991588973999023438e+01 3.068551635742187500e+01 3.976208877563476562e+01 3.068789863586425781e+01 2.986622619628906250e+01 2.042142677307128906e+01
1.399999976158142090e+00 1.697813272476196289e+00 3.005267333984375000e+01 4.100679397583007812e+01 1.992025184631347656e+01 3.075569725036621094e+01 3.975760650634765625e+01 3.075790977478027344e+01 2.986620712280273438e+01 2.047270774841308594e+01
1.539999961853027344e+00 1.858876347541809082e+00 3.005264091491699219e+01 4.109565734863281250e+01 1.992459487915039062e+01 3.082587814331054688e+01 3.975314712524414062e+01 3.082791900634765625e+01 2.986618614196777344e+01 2.052398300170898438e+01
1.679999947547912598e+00 2.018426418304443359e+00 3.005260658264160156e+01 4.118452453613281250e+01 1.992891693115234375e+01 3.089605903625488281e+01 3.974870681762695312e+01 3.089792823791503906e+01 2.986616706848144531e+01 2.057525825500488281e+01
