Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 3.8000000000000003, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.012872695922851562e+01 3.006360626220703125e+01 2.994715118408203125e+01 4.014891815185546875e+01 4.000106048583984375e+01 2.990961074829101562e+01 3.003433609008789062e+01 2.011069488525390625e+01
1.400000005960464478e-01 2.134147137403488159e-01 2.013247871398925781e+01 3.013367080688476562e+01 2.994716453552246094e+01 4.023645019531250000e+01 3.999738311767578125e+01 2.997950363159179688e+01 3.003440284729003906e+01 2.016363143920898438e+01
2.800000011920928955e-01 4.243545830249786377e-01 2.013620758056640625e+01 3.020373344421386719e+01 2.994717597961425781e+01 4.032398605346679688e+01 3.999372482299804688e+01 3.004939651489257812e+01 3.003446960449218750e+01 2.021656608581542969e+01
4.199999868869781494e-01 6.328534483909606934e-01 2.013991546630859375e+01 3.027379798889160156e+01 2.994718933105468750e+01 4.041152954101562500e+01 3.999008560180664062e+01 3.011928939819335938e+01 3.003453636169433594e+01 2.026949882507324219e+01
5.600000023841857910e-01 8.389471769332885742e-01 2.014360237121582031e+01 3.034386253356933594e+01 2.994720268249511719e+01 4.049907684326171875e+01 3.998646926879882812e+01 3.018918037414550781e+01 3.003460121154785156e+01 2.032242584228515625e+01
6.999999880790710449e-01 1.042670011520385742e+00 2.014726829528808594e+01 3.041392707824707031e+01 2.994721603393554688e+01 4.058663177490234375e+01 3.998287200927734375e+01 3.025906944274902344e+01 3.003466606140136719e+01 2.037535285949707031e+01
8.399999737739562988e-01 1.244055747985839844e+00 2.015091323852539062e+01 3.048399162292480469e+01 2.994723129272460938e+01 4.067419052124023438e+01 3.997929763793945312e+01 3.032895851135253906e+01 3.003473091125488281e+01 2.042827606201171875e+01
9.800000190734863281e-01 1.443137407302856445e+00 2.015453529357910156e+01 3.055405616760253906e+01 2.994724464416503906e+01 4.076175689697265625e+01 3.997573852539062500e+01 3.039884567260742188e+01 3.003479385375976562e+01 2.048119544982910156e+01
1.120000004768371582e+00 1.639947533607482910e+00 2.015814018249511719e+01 3.062412071228027344e+01 2.994725799560546875e+01 4.084932708740234375e+01 3.997220230102539062e+01 3.046873283386230469e+01 3.003485679626464844e+01 2.053411293029785156e+01
1.259999990463256836e+00 1.834518074989318848e+00 2.016172218322753906e+01 3.069418525695800781e+01 2.994727325439453125e+01 4.093690109252929688e+01 3.996868515014648438e+01 3.053861808776855469e+01 3.003491973876953125e+01 2.058702659606933594e+01
