Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.4000000000000004, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.4000000000000004, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.4000000000000004, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.4000000000000004, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P3-x P3-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.988416671752929688e+01 2.993334388732910156e+01 3.002867317199707031e+01 4.001250076293945312e+01 1.993438911437988281e+01 2.994881820678710938e+01 2.987267875671386719e+01 2.006892776489257812e+01
1.400000005960464478e-01 3.719733953475952148e-01 3.988323593139648438e+01 3.000289344787597656e+01 3.002876091003417969e+01 4.009458160400390625e+01 1.993534660339355469e+01 3.001896476745605469e+01 2.987244415283203125e+01 2.012704467773437500e+01
2.800000011920928955e-01 7.362639904022216797e-01 3.988231277465820312e+01 3.007244300842285156e+01 3.002884674072265625e+01 4.017668151855468750e+01 1.993629646301269531e+01 3.008911132812500000e+01 2.987220954895019531e+01 2.018514633178710938e+01
4.199999868869781494e-01 1.093060970306396484e+00 3.988139724731445312e+01 3.014198875427246094e+01 3.002893066406250000e+01 4.025879669189453125e+01 1.993723869323730469e+01 3.015925598144531250e+01 2.987197875976562500e+01 2.024322891235351562e+01
5.600000023841857910e-01 1.442562341690063477e+00 3.988048934936523438e+01 3.021153259277343750e+01 3.002901458740234375e+01 4.034092712402343750e+01 1.993817710876464844e+01 3.022939872741699219e+01 2.987174797058105469e+01 2.030129432678222656e+01
6.999999880790710449e-01 1.784955024719238281e+00 3.987958526611328125e+01 3.028107452392578125e+01 3.002909660339355469e+01 4.042307281494140625e+01 1.993910789489746094e+01 3.029953956604003906e+01 2.987152099609375000e+01 2.035934257507324219e+01
8.399999737739562988e-01 2.120419979095458984e+00 3.987869262695312500e+01 3.035061454772949219e+01 3.002917861938476562e+01 4.050523376464843750e+01 1.994003295898437500e+01 3.036967849731445312e+01 2.987129402160644531e+01 2.041737556457519531e+01
9.800000190734863281e-01 2.449132442474365234e+00 3.987780380249023438e+01 3.042015266418457031e+01 3.002925872802734375e+01 4.058740997314453125e+01 1.994095039367675781e+01 3.043981552124023438e+01 2.987107086181640625e+01 2.047538948059082031e+01
1.120000004768371582e+00 2.771261930465698242e+00 3.987691879272460938e+01 3.048968887329101562e+01 3.002933692932128906e+01 4.066960525512695312e+01 1.994186401367187500e+01 3.050995063781738281e+01 2.987084770202636719e+01 2.053338623046875000e+01
1.259999990463256836e+00 3.086972951889038086e+00 3.987604141235351562e+01 3.055922508239746094e+01 3.002941513061523438e+01 4.075181579589843750e+01 1.994277191162109375e+01 3.058008384704589844e+01 2.987062644958496094e+01 2.059136581420898438e+01
