Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.002257728576660156e+01 4.001571655273437500e+01 2.002260780334472656e+01 3.005083274841308594e+01 3.006418800354003906e+01 2.007418060302734375e+01 3.993136596679687500e+01 2.996738433837890625e+01
1.400000005960464478e-01 1.384039670228958130e-01 3.002257537841796875e+01 4.010593414306640625e+01 2.002872848510742188e+01 3.012095832824707031e+01 3.006417465209960938e+01 2.012413024902343750e+01 3.992524719238281250e+01 3.003729057312011719e+01
2.800000011920928955e-01 2.757695913314819336e-01 3.002257156372070312e+01 4.019615173339843750e+01 2.003482437133789062e+01 3.019108200073242188e+01 3.006416130065917969e+01 2.017407989501953125e+01 3.991915512084960938e+01 3.010719490051269531e+01
4.199999868869781494e-01 4.121057391166687012e-01 3.002256965637207031e+01 4.028636550903320312e+01 2.004089736938476562e+01 3.026120758056640625e+01 3.006414604187011719e+01 2.022403144836425781e+01 3.991308975219726562e+01 3.017710113525390625e+01
5.600000023841857910e-01 5.474217534065246582e-01 3.002256584167480469e+01 4.037658309936523438e+01 2.004694557189941406e+01 3.033133316040039062e+01 3.006413269042968750e+01 2.027398300170898438e+01 3.990704345703125000e+01 3.024700546264648438e+01
6.999999880790710449e-01 6.817267537117004395e-01 3.002256393432617188e+01 4.046680068969726562e+01 2.005297088623046875e+01 3.040145874023437500e+01 3.006411933898925781e+01 2.032393455505371094e+01 3.990102386474609375e+01 3.031691169738769531e+01
8.399999737739562988e-01 8.150295615196228027e-01 3.002256011962890625e+01 4.055701828002929688e+01 2.005897331237792969e+01 3.047158432006835938e+01 3.006410598754882812e+01 2.037388610839843750e+01 3.989502716064453125e+01 3.038681602478027344e+01
9.800000190734863281e-01 9.473391175270080566e-01 3.002255821228027344e+01 4.064723205566406250e+01 2.006495094299316406e+01 3.054170989990234375e+01 3.006409072875976562e+01 2.042383766174316406e+01 3.988905334472656250e+01 3.045672035217285156e+01
1.120000004768371582e+00 1.078664064407348633e+00 3.002255439758300781e+01 4.073744964599609375e+01 2.007090759277343750e+01 3.061183547973632812e+01 3.006407737731933594e+01 2.047379112243652344e+01 3.988310241699218750e+01 3.052662467956542969e+01
1.259999990463256836e+00 1.209013342857360840e+00 3.002255058288574219e+01 4.082766723632812500e+01 2.007683944702148438e+01 3.068196105957031250e+01 3.006406402587890625e+01 2.052374458312988281e+01 3.987717437744140625e+01 3.059652900695800781e+01
1.399999976158142090e+00 1.338395237922668457e+00 3.002254676818847656e+01 4.091788482666015625e+01 2.008275032043457031e+01 3.075208663940429688e+01 3.006404876708984375e+01 2.057369804382324219e+01 3.987126922607421875e+01 3.066643333435058594e+01
1.539999961853027344e+00 1.466818332672119141e+00 3.002254486083984375e+01 4.100810241699218750e+01 2.008863830566406250e+01 3.082221412658691406e+01 3.006403541564941406e+01 2.062365150451660156e+01 3.986538314819335938e+01 3.073633766174316406e+01
1.679999947547912598e+00 1.594290971755981445e+00 3.002254104614257812e+01 4.109831619262695312e+01 2.009450340270996094e+01 3.089233970642089844e+01 3.006402015686035156e+01 2.067360687255859375e+01 3.985952377319335938e+01 3.080624198913574219e+01
1.820000052452087402e+00 1.720821619033813477e+00 3.002253723144531250e+01 4.118853378295898438e+01 2.010034751892089844e+01 3.096246528625488281e+01 3.006400680541992188e+01 2.072356033325195312e+01 3.985368347167968750e+01 3.087614631652832031e+01
1.960000038146972656e+00 1.846418499946594238e+00 3.002253341674804688e+01 4.127875137329101562e+01 2.010617065429687500e+01 3.103259277343750000e+01 3.006399154663085938e+01 2.077351570129394531e+01 3.984786605834960938e+01 3.094604873657226562e+01
2.099999904632568359e+00 1.971089482307434082e+00 3.002252960205078125e+01 4.136896896362304688e+01 2.011197090148925781e+01 3.110271835327148438e+01 3.006397819519042969e+01 2.082347106933593750e+01 3.984207153320312500e+01 3.101595306396484375e+01
