Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.8000000000000007, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.8000000000000007, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.8000000000000007, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.8000000000000007, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.009978866577148438e+01 3.998660659790039062e+01 2.008632850646972656e+01 3.001144790649414062e+01 3.995964431762695312e+01 2.994568252563476562e+01 3.006912994384765625e+01 1.998206710815429688e+01
1.400000005960464478e-01 2.308185994625091553e-01 3.009982109069824219e+01 4.007341766357421875e+01 2.008878326416015625e+01 3.008180427551269531e+01 3.995722961425781250e+01 3.001524162292480469e+01 3.006911468505859375e+01 2.003521919250488281e+01
2.800000011920928955e-01 4.586881399154663086e-01 3.009985351562500000e+01 4.016023635864257812e+01 2.009122467041015625e+01 3.015216255187988281e+01 3.995482635498046875e+01 3.008479881286621094e+01 3.006909942626953125e+01 2.008836746215820312e+01
4.199999868869781494e-01 6.836541295051574707e-01 3.009988403320312500e+01 4.024705886840820312e+01 2.009365653991699219e+01 3.022252273559570312e+01 3.995243453979492188e+01 3.015435409545898438e+01 3.006908607482910156e+01 2.014151000976562500e+01
5.600000023841857910e-01 9.057652354240417480e-01 3.009991455078125000e+01 4.033389282226562500e+01 2.009607696533203125e+01 3.029288291931152344e+01 3.995005416870117188e+01 3.022390937805175781e+01 3.006907272338867188e+01 2.019464874267578125e+01
6.999999880790710449e-01 1.125067830085754395e+00 3.009994506835937500e+01 4.042072677612304688e+01 2.009848594665527344e+01 3.036324501037597656e+01 3.994768142700195312e+01 3.029346466064453125e+01 3.006905937194824219e+01 2.024778556823730469e+01
8.399999737739562988e-01 1.341607451438903809e+00 3.009997558593750000e+01 4.050757217407226562e+01 2.010088539123535156e+01 3.043360900878906250e+01 3.994532394409179688e+01 3.036301803588867188e+01 3.006904602050781250e+01 2.030091667175292969e+01
9.800000190734863281e-01 1.555428385734558105e+00 3.010000419616699219e+01 4.059442138671875000e+01 2.010327339172363281e+01 3.050397300720214844e+01 3.994297409057617188e+01 3.043257141113281250e+01 3.006903457641601562e+01 2.035404396057128906e+01
1.120000004768371582e+00 1.766574263572692871e+00 3.010003471374511719e+01 4.068127822875976562e+01 2.010564994812011719e+01 3.057433891296386719e+01 3.994063568115234375e+01 3.050212478637695312e+01 3.006902122497558594e+01 2.040716743469238281e+01
1.259999990463256836e+00 1.975087523460388184e+00 3.010006332397460938e+01 4.076813888549804688e+01 2.010801887512207031e+01 3.064470481872558594e+01 3.993830871582031250e+01 3.057167625427246094e+01 3.006900978088378906e+01 2.046028518676757812e+01
1.399999976158142090e+00 2.181010246276855469e+00 3.010009002685546875e+01 4.085500717163085938e+01 2.011037445068359375e+01 3.071507263183593750e+01 3.993598937988281250e+01 3.064122772216796875e+01 3.006899833679199219e+01 2.051340103149414062e+01
1.539999961853027344e+00 2.384382963180541992e+00 3.010011863708496094e+01 4.094188308715820312e+01 2.011272239685058594e+01 3.078544235229492188e+01 3.993368148803710938e+01 3.071077919006347656e+01 3.006898880004882812e+01 2.056651306152343750e+01
1.679999947547912598e+00 2.585245847702026367e+00 3.010014533996582031e+01 4.102876281738281250e+01 2.011505889892578125e+01 3.085581207275390625e+01 3.993138122558593750e+01 3.078033065795898438e+01 3.006897735595703125e+01 2.061961936950683594e+01
1.820000052452087402e+00 2.783638477325439453e+00 3.010017395019531250e+01 4.111564636230468750e+01 2.011738777160644531e+01 3.092618179321289062e+01 3.992909240722656250e+01 3.084988021850585938e+01 3.006896781921386719e+01 2.067272377014160156e+01
1.960000038146972656e+00 2.979598760604858398e+00 3.010020065307617188e+01 4.120254135131835938e+01 2.011970520019531250e+01 3.099655342102050781e+01 3.992681503295898438e+01 3.091943168640136719e+01 3.006895828247070312e+01 2.072582244873046875e+01
2.099999904632568359e+00 3.173164844512939453e+00 3.010022544860839844e+01 4.128943634033203125e+01 2.012201309204101562e+01 3.106692504882812500e+01 3.992454528808593750e+01 3.098898124694824219e+01 3.006894874572753906e+01 2.077891921997070312e+01
2.240000009536743164e+00 3.364373207092285156e+00 3.010025215148925781e+01 4.137634277343750000e+01 2.012431335449218750e+01 3.113729858398437500e+01 3.992228317260742188e+01 3.105853080749511719e+01 3.006893920898437500e+01 2.083201026916503906e+01
2.380000114440917969e+00 3.553260564804077148e+00 3.010027694702148438e+01 4.146324920654296875e+01 2.012660408020019531e+01 3.120767211914062500e+01 3.992003250122070312e+01 3.112807846069335938e+01 3.006893157958984375e+01 2.088509750366210938e+01
2.519999980926513672e+00 3.739861965179443359e+00 3.010030174255371094e+01 4.155016708374023438e+01 2.012888336181640625e+01 3.127804565429687500e+01 3.991778945922851562e+01 3.119762802124023438e+01 3.006892395019531250e+01 2.093818283081054688e+01
2.660000085830688477e+00 3.924212455749511719e+00 3.010032653808593750e+01 4.163708877563476562e+01 2.013115692138671875e+01 3.134841918945312500e+01 3.991555404663085938e+01 3.126717758178710938e+01 3.006891632080078125e+01 2.099126243591308594e+01
2.799999952316284180e+00 4.106346130371093750e+00 3.010035133361816406e+01 4.172401428222656250e+01 2.013341903686523438e+01 3.141879463195800781e+01 3.991333007812500000e+01 3.133672714233398438e+01 3.006890869140625000e+01 2.104434013366699219e+01
2.940000057220458984e+00 4.286295890808105469e+00 3.010037612915039062e+01 4.181094741821289062e+01 2.013567352294921875e+01 3.148917198181152344e+01 3.991111373901367188e+01 3.140627479553222656e+01 3.006890106201171875e+01 2.109741401672363281e+01
3.079999923706054688e+00 4.464095115661621094e+00 3.010039901733398438e+01 4.189788436889648438e+01 2.013792037963867188e+01 3.155954742431640625e+01 3.990890884399414062e+01 3.147582435607910156e+01 3.006889533996582031e+01 2.115048217773437500e+01
3.220000028610229492e+00 4.639775753021240234e+00 3.010042190551757812e+01 4.198482894897460938e+01 2.014015769958496094e+01 3.162992477416992188e+01 3.990670776367187500e+01 3.154537200927734375e+01 3.006888961791992188e+01 2.120354843139648438e+01
3.359999895095825195e+00 4.813369274139404297e+00 3.010044479370117188e+01 4.207177734375000000e+01 2.014238548278808594e+01 3.170030021667480469e+01 3.990451812744140625e+01 3.161492156982421875e+01 3.006888389587402344e+01 2.125661087036132812e+01
3.500000000000000000e+00 4.984906196594238281e+00 3.010046577453613281e+01 4.215872955322265625e+01 2.014460563659667969e+01 3.177067947387695312e+01 3.990233612060546875e+01 3.168447113037109375e+01 3.006887817382812500e+01 2.130966949462890625e+01
