Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.4000000000000004, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.4000000000000004, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.4000000000000004, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.4000000000000004, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.003910827636718750e+01 3.004911613464355469e+01 3.987020874023437500e+01 2.995678329467773438e+01 3.008159255981445312e+01 3.997520065307617188e+01 3.005622100830078125e+01 2.001030731201171875e+01
1.400000005960464478e-01 1.346092224121093750e-01 2.004502868652343750e+01 3.011929893493652344e+01 3.986430740356445312e+01 3.002659797668457031e+01 3.008158493041992188e+01 4.006543350219726562e+01 3.005620765686035156e+01 2.006006431579589844e+01
2.800000011920928955e-01 2.682413756847381592e-01 2.005092811584472656e+01 3.018948364257812500e+01 3.985842514038085938e+01 3.009641075134277344e+01 3.008157730102539062e+01 4.015567016601562500e+01 3.005619430541992188e+01 2.010982322692871094e+01
4.199999868869781494e-01 4.009044766426086426e-01 2.005680465698242188e+01 3.025966644287109375e+01 3.985256576538085938e+01 3.016622543334960938e+01 3.008156967163085938e+01 4.024590301513671875e+01 3.005618286132812500e+01 2.015958213806152344e+01
5.600000023841857910e-01 5.326068401336669922e-01 2.006266021728515625e+01 3.032985115051269531e+01 3.984672927856445312e+01 3.023603820800781250e+01 3.008156013488769531e+01 4.033613586425781250e+01 3.005616950988769531e+01 2.020934104919433594e+01
6.999999880790710449e-01 6.633567214012145996e-01 2.006849288940429688e+01 3.040003395080566406e+01 3.984091567993164062e+01 3.030584907531738281e+01 3.008155250549316406e+01 4.042637252807617188e+01 3.005615615844726562e+01 2.025909996032714844e+01
8.399999737739562988e-01 7.931620478630065918e-01 2.007430458068847656e+01 3.047021865844726562e+01 3.983512115478515625e+01 3.037566184997558594e+01 3.008154296875000000e+01 4.051660537719726562e+01 3.005614280700683594e+01 2.030885887145996094e+01
9.800000190734863281e-01 9.220308661460876465e-01 2.008009719848632812e+01 3.054040336608886719e+01 3.982934951782226562e+01 3.044547271728515625e+01 3.008153533935546875e+01 4.060684204101562500e+01 3.005613136291503906e+01 2.035861778259277344e+01
1.120000004768371582e+00 1.049971103668212891e+00 2.008586692810058594e+01 3.061058807373046875e+01 3.982359695434570312e+01 3.051528358459472656e+01 3.008152580261230469e+01 4.069707489013671875e+01 3.005611801147460938e+01 2.040837669372558594e+01
1.259999990463256836e+00 1.176990509033203125e+00 2.009161567687988281e+01 3.068077278137207031e+01 3.981786727905273438e+01 3.058509445190429688e+01 3.008151626586914062e+01 4.078731155395507812e+01 3.005610656738281250e+01 2.045813751220703125e+01
1.399999976158142090e+00 1.303096890449523926e+00 2.009734344482421875e+01 3.075095748901367188e+01 3.981215667724609375e+01 3.065490531921386719e+01 3.008150672912597656e+01 4.087754821777343750e+01 3.005609321594238281e+01 2.050789642333984375e+01
