Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.004221343994140625e+01 1.993247604370117188e+01 3.992671203613281250e+01 3.005511093139648438e+01 2.999032592773437500e+01 4.009721374511718750e+01 1.996319961547851562e+01 2.992172241210937500e+01
1.400000005960464478e-01 1.266533285379409790e-01 3.004220199584960938e+01 1.998167228698730469e+01 3.992013168334960938e+01 3.012521743774414062e+01 2.999032783508300781e+01 4.018807601928710938e+01 1.996981239318847656e+01 2.999157333374023438e+01
2.800000011920928955e-01 2.524325847625732422e-01 3.004219055175781250e+01 2.003086853027343750e+01 3.991357803344726562e+01 3.019532203674316406e+01 2.999033164978027344e+01 4.027893447875976562e+01 1.997640228271484375e+01 3.006142425537109375e+01
4.199999868869781494e-01 3.773446679115295410e-01 3.004217910766601562e+01 2.008006477355957031e+01 3.990704727172851562e+01 3.026542854309082031e+01 2.999033355712890625e+01 4.036979675292968750e+01 1.998296928405761719e+01 3.013127326965332031e+01
5.600000023841857910e-01 5.013967156410217285e-01 3.004216957092285156e+01 2.012926101684570312e+01 3.990053939819335938e+01 3.033553504943847656e+01 2.999033546447753906e+01 4.046065902709960938e+01 1.998951148986816406e+01 3.020112419128417969e+01
6.999999880790710449e-01 6.245956420898437500e-01 3.004215812683105469e+01 2.017845916748046875e+01 3.989405441284179688e+01 3.040563964843750000e+01 2.999033927917480469e+01 4.055151748657226562e+01 1.999603080749511719e+01 3.027097320556640625e+01
8.399999737739562988e-01 7.469484210014343262e-01 3.004214668273925781e+01 2.022765541076660156e+01 3.988759231567382812e+01 3.047574615478515625e+01 2.999034118652343750e+01 4.064237976074218750e+01 2.000252532958984375e+01 3.034082412719726562e+01
9.800000190734863281e-01 8.684617280960083008e-01 3.004213523864746094e+01 2.027685165405273438e+01 3.988115310668945312e+01 3.054585266113281250e+01 2.999034500122070312e+01 4.073323822021484375e+01 2.000899887084960938e+01 3.041067314147949219e+01
1.120000004768371582e+00 9.891424775123596191e-01 3.004212379455566406e+01 2.032604980468750000e+01 3.987474060058593750e+01 3.061595916748046875e+01 2.999034690856933594e+01 4.082410049438476562e+01 2.001544952392578125e+01 3.048052406311035156e+01
1.259999990463256836e+00 1.108997225761413574e+00 3.004211235046386719e+01 2.037524604797363281e+01 3.986834716796875000e+01 3.068606567382812500e+01 2.999034881591796875e+01 4.091496276855468750e+01 2.002187728881835938e+01 3.055037307739257812e+01
1.399999976158142090e+00 1.228032708168029785e+00 3.004210090637207031e+01 2.042444419860839844e+01 3.986197662353515625e+01 3.075617218017578125e+01 2.999035263061523438e+01 4.100582122802734375e+01 2.002828407287597656e+01 3.062022209167480469e+01
1.539999961853027344e+00 1.346255540847778320e+00 3.004208946228027344e+01 2.047364044189453125e+01 3.985562896728515625e+01 3.082627868652343750e+01 2.999035453796386719e+01 4.109668350219726562e+01 2.003466796875000000e+01 3.069007110595703125e+01
1.679999947547912598e+00 1.463672041893005371e+00 3.004207801818847656e+01 2.052283859252929688e+01 3.984930038452148438e+01 3.089638710021972656e+01 2.999035835266113281e+01 4.118754196166992188e+01 2.004102897644042969e+01 3.075992012023925781e+01
1.820000052452087402e+00 1.580288767814636230e+00 3.004206466674804688e+01 2.057203483581542969e+01 3.984299850463867188e+01 3.096649360656738281e+01 2.999036026000976562e+01 4.127840423583984375e+01 2.004736900329589844e+01 3.082976913452148438e+01
