Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.4000000000000004, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.4000000000000004, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.4000000000000004, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.4000000000000004, 3.0, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.993774414062500000e+01 2.985469055175781250e+01 3.988565063476562500e+01 2.999321365356445312e+01 3.010353469848632812e+01 4.002338027954101562e+01 3.003207015991210938e+01 2.013231658935546875e+01
1.400000005960464478e-01 3.180462718009948730e-01 1.993931198120117188e+01 2.992461013793945312e+01 3.988418197631835938e+01 3.006291389465332031e+01 3.010360908508300781e+01 4.010725784301757812e+01 3.003187370300292969e+01 2.018881988525390625e+01
2.800000011920928955e-01 6.304705739021301270e-01 1.994087028503417969e+01 2.999452781677246094e+01 3.988272094726562500e+01 3.013261222839355469e+01 3.010368156433105469e+01 4.019115066528320312e+01 3.003167724609375000e+01 2.024531173706054688e+01
4.199999868869781494e-01 9.373923540115356445e-01 1.994241905212402344e+01 3.006444358825683594e+01 3.988126754760742188e+01 3.020230674743652344e+01 3.010375404357910156e+01 4.027505493164062500e+01 3.003148269653320312e+01 2.030179405212402344e+01
5.600000023841857910e-01 1.238937616348266602e+00 1.994396018981933594e+01 3.013435935974121094e+01 3.987982559204101562e+01 3.027200126647949219e+01 3.010382461547851562e+01 4.035897445678710938e+01 3.003128814697265625e+01 2.035826683044433594e+01
6.999999880790710449e-01 1.535225391387939453e+00 1.994549369812011719e+01 3.020427131652832031e+01 3.987839126586914062e+01 3.034169578552246094e+01 3.010389518737792969e+01 4.044290542602539062e+01 3.003109550476074219e+01 2.041472816467285156e+01
8.399999737739562988e-01 1.826371550559997559e+00 1.994701766967773438e+01 3.027418136596679688e+01 3.987696456909179688e+01 3.041138648986816406e+01 3.010396575927734375e+01 4.052685165405273438e+01 3.003090286254882812e+01 2.047117996215820312e+01
9.800000190734863281e-01 2.112488746643066406e+00 1.994853401184082031e+01 3.034408950805664062e+01 3.987554550170898438e+01 3.048107528686523438e+01 3.010403251647949219e+01 4.061080932617187500e+01 3.003071212768554688e+01 2.052762222290039062e+01
1.120000004768371582e+00 2.393686771392822266e+00 1.995004081726074219e+01 3.041399574279785156e+01 3.987413406372070312e+01 3.055076408386230469e+01 3.010410118103027344e+01 4.069478225708007812e+01 3.003052330017089844e+01 2.058405303955078125e+01
1.259999990463256836e+00 2.670071601867675781e+00 1.995153999328613281e+01 3.048390007019042969e+01 3.987273406982421875e+01 3.062045097351074219e+01 3.010416793823242188e+01 4.077876663208007812e+01 3.003033447265625000e+01 2.064047241210937500e+01
1.399999976158142090e+00 2.941747188568115234e+00 1.995303153991699219e+01 3.055380249023437500e+01 3.987134170532226562e+01 3.069013786315917969e+01 3.010423278808593750e+01 4.086276626586914062e+01 3.003014755249023438e+01 2.069688415527343750e+01
1.539999961853027344e+00 3.208814382553100586e+00 1.995451545715332031e+01 3.062370109558105469e+01 3.986995697021484375e+01 3.075982284545898438e+01 3.010429763793945312e+01 4.094677734375000000e+01 3.002996063232421875e+01 2.075328445434570312e+01
1.679999947547912598e+00 3.471371173858642578e+00 1.995599174499511719e+01 3.069359970092773438e+01 3.986857604980468750e+01 3.082950592041015625e+01 3.010436058044433594e+01 4.103079986572265625e+01 3.002977371215820312e+01 2.080967521667480469e+01
1.820000052452087402e+00 3.729512929916381836e+00 1.995746040344238281e+01 3.076349449157714844e+01 3.986720657348632812e+01 3.089918899536132812e+01 3.010442352294921875e+01 4.111483764648437500e+01 3.002958869934082031e+01 2.086605453491210938e+01
1.960000038146972656e+00 3.983332872390747070e+00 1.995892143249511719e+01 3.083338737487792969e+01 3.986584472656250000e+01 3.096887016296386719e+01 3.010448646545410156e+01 4.119888687133789062e+01 3.002940559387207031e+01 2.092242431640625000e+01
2.099999904632568359e+00 4.232921123504638672e+00 1.996037483215332031e+01 3.090327644348144531e+01 3.986449050903320312e+01 3.103855133056640625e+01 3.010454750061035156e+01 4.128295135498046875e+01 3.002922248840332031e+01 2.097878456115722656e+01
2.240000009536743164e+00 4.478365898132324219e+00 1.996182060241699219e+01 3.097316551208496094e+01 3.986314010620117188e+01 3.110823249816894531e+01 3.010460853576660156e+01 4.136702728271484375e+01 3.002904129028320312e+01 2.103513336181640625e+01
2.380000114440917969e+00 4.719753265380859375e+00 1.996325874328613281e+01 3.104305076599121094e+01 3.986180114746093750e+01 3.117791175842285156e+01 3.010466766357421875e+01 4.145111465454101562e+01 3.002886009216308594e+01 2.109147453308105469e+01
2.519999980926513672e+00 4.957166194915771484e+00 1.996469116210937500e+01 3.111293220520019531e+01 3.986046600341796875e+01 3.124758911132812500e+01 3.010472679138183594e+01 4.153521728515625000e+01 3.002868080139160156e+01 2.114780235290527344e+01
2.660000085830688477e+00 5.190686225891113281e+00 1.996611595153808594e+01 3.118281173706054688e+01 3.985914230346679688e+01 3.131726646423339844e+01 3.010478591918945312e+01 4.161933135986328125e+01 3.002850151062011719e+01 2.120412254333496094e+01
2.799999952316284180e+00 5.420392990112304688e+00 1.996753311157226562e+01 3.125268936157226562e+01 3.985782241821289062e+01 3.138694381713867188e+01 3.010484313964843750e+01 4.170345687866210938e+01 3.002832412719726562e+01 2.126043128967285156e+01
2.940000057220458984e+00 5.646363735198974609e+00 1.996894264221191406e+01 3.132256507873535156e+01 3.985651016235351562e+01 3.145662117004394531e+01 3.010489845275878906e+01 4.178759765625000000e+01 3.002814674377441406e+01 2.131673049926757812e+01
3.079999923706054688e+00 5.868672847747802734e+00 1.997034645080566406e+01 3.139243507385253906e+01 3.985520172119140625e+01 3.152629852294921875e+01 3.010495376586914062e+01 4.187174987792968750e+01 3.002797126770019531e+01 2.137302017211914062e+01
3.220000028610229492e+00 6.087394714355468750e+00 1.997174263000488281e+01 3.146230506896972656e+01 3.985390472412109375e+01 3.159597396850585938e+01 3.010500907897949219e+01 4.195591354370117188e+01 3.002779769897460938e+01 2.142929840087890625e+01
3.359999895095825195e+00 6.302599906921386719e+00 1.997313308715820312e+01 3.153217124938964844e+01 3.985261154174804688e+01 3.166564941406250000e+01 3.010506439208984375e+01 4.204009246826171875e+01 3.002762413024902344e+01 2.148556709289550781e+01
3.500000000000000000e+00 6.514358997344970703e+00 1.997451782226562500e+01 3.160203361511230469e+01 3.985132217407226562e+01 3.173532485961914062e+01 3.010511589050292969e+01 4.212428283691406250e+01 3.002745056152343750e+01 2.154182624816894531e+01
