Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.6000000000000005, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.6000000000000005, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.6000000000000005, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.6000000000000005, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.010325050354003906e+01 4.006424713134765625e+01 2.000816345214843750e+01 3.001268959045410156e+01 2.998281860351562500e+01 2.003089332580566406e+01 3.992529678344726562e+01 3.003324508666992188e+01
1.400000005960464478e-01 2.779968976974487305e-01 3.010321807861328125e+01 4.014991760253906250e+01 2.000964927673339844e+01 3.008319282531738281e+01 2.998274612426757812e+01 2.008548164367675781e+01 3.992377853393554688e+01 3.010281944274902344e+01
2.800000011920928955e-01 5.514757037162780762e-01 3.010318374633789062e+01 4.023560333251953125e+01 2.001112937927246094e+01 3.015369606018066406e+01 2.998267364501953125e+01 2.014005851745605469e+01 3.992226791381835938e+01 3.017239379882812500e+01
4.199999868869781494e-01 8.205277919769287109e-01 3.010314941406250000e+01 4.032130050659179688e+01 2.001260375976562500e+01 3.022419929504394531e+01 2.998260116577148438e+01 2.019462203979492188e+01 3.992076492309570312e+01 3.024196434020996094e+01
5.600000023841857910e-01 1.085253238677978516e+00 3.010311317443847656e+01 4.040701293945312500e+01 2.001407241821289062e+01 3.029470634460449219e+01 2.998253059387207031e+01 2.024917411804199219e+01 3.991926574707031250e+01 3.031153488159179688e+01
6.999999880790710449e-01 1.345745444297790527e+00 3.010307693481445312e+01 4.049273681640625000e+01 2.001553344726562500e+01 3.036521148681640625e+01 2.998246002197265625e+01 2.030371475219726562e+01 3.991777420043945312e+01 3.038110351562500000e+01
8.399999737739562988e-01 1.602095246315002441e+00 3.010304069519042969e+01 4.057847595214843750e+01 2.001699066162109375e+01 3.043571853637695312e+01 2.998238945007324219e+01 2.035824203491210938e+01 3.991628646850585938e+01 3.045067214965820312e+01
9.800000190734863281e-01 1.854390978813171387e+00 3.010300254821777344e+01 4.066422653198242188e+01 2.001844215393066406e+01 3.050622558593750000e+01 2.998232078552246094e+01 2.041275596618652344e+01 3.991480255126953125e+01 3.052023887634277344e+01
1.120000004768371582e+00 2.102718353271484375e+00 3.010296440124511719e+01 4.074999237060546875e+01 2.001988601684570312e+01 3.057673263549804688e+01 2.998225212097167969e+01 2.046726036071777344e+01 3.991332626342773438e+01 3.058980369567871094e+01
1.259999990463256836e+00 2.347161054611206055e+00 3.010292625427246094e+01 4.083576965332031250e+01 2.002132606506347656e+01 3.064724159240722656e+01 2.998218536376953125e+01 2.052175140380859375e+01 3.991185760498046875e+01 3.065936851501464844e+01
1.399999976158142090e+00 2.587799787521362305e+00 3.010288619995117188e+01 4.092155838012695312e+01 2.002276039123535156e+01 3.071774864196777344e+01 2.998211860656738281e+01 2.057623100280761719e+01 3.991039276123046875e+01 3.072893142700195312e+01
1.539999961853027344e+00 2.824713706970214844e+00 3.010284614562988281e+01 4.100736236572265625e+01 2.002419090270996094e+01 3.078825569152832031e+01 2.998205184936523438e+01 2.063069915771484375e+01 3.990893173217773438e+01 3.079849433898925781e+01
