Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 6.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 6.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 6.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 6.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.991392517089843750e+01 3.000031280517578125e+01 1.991228485107421875e+01 2.992852210998535156e+01 3.003540802001953125e+01 1.989906120300292969e+01 3.007999420166015625e+01 4.005265808105468750e+01
1.400000005960464478e-01 4.191247522830963135e-01 3.991341018676757812e+01 3.007085227966308594e+01 1.991270828247070312e+01 2.999787521362304688e+01 3.003547668457031250e+01 1.995800781250000000e+01 3.007988548278808594e+01 4.013356399536132812e+01
2.800000011920928955e-01 8.280069231986999512e-01 3.991289520263671875e+01 3.014139366149902344e+01 1.991312980651855469e+01 3.006723022460937500e+01 3.003554344177246094e+01 2.001692390441894531e+01 3.007977867126464844e+01 4.021450042724609375e+01
4.199999868869781494e-01 1.226943254470825195e+00 3.991238784790039062e+01 3.021193313598632812e+01 1.991354560852050781e+01 3.013658523559570312e+01 3.003560447692871094e+01 2.007580566406250000e+01 3.007967758178710938e+01 4.029546737670898438e+01
5.600000023841857910e-01 1.616253495216369629e+00 3.991188430786132812e+01 3.028247261047363281e+01 1.991395950317382812e+01 3.020594406127929688e+01 3.003566360473632812e+01 2.013465881347656250e+01 3.007957839965820312e+01 4.037646102905273438e+01
6.999999880790710449e-01 1.996234178543090820e+00 3.991138076782226562e+01 3.035301017761230469e+01 1.991436958312988281e+01 3.027530479431152344e+01 3.003571701049804688e+01 2.019347763061523438e+01 3.007948303222656250e+01 4.045748901367187500e+01
8.399999737739562988e-01 2.367170095443725586e+00 3.991088485717773438e+01 3.042354774475097656e+01 1.991477775573730469e+01 3.034466743469238281e+01 3.003576850891113281e+01 2.025226593017578125e+01 3.007939147949218750e+01 4.053854370117187500e+01
9.800000190734863281e-01 2.729335069656372070e+00 3.991038894653320312e+01 3.049408531188964844e+01 1.991518020629882812e+01 3.041403388977050781e+01 3.003581619262695312e+01 2.031101989746093750e+01 3.007930374145507812e+01 4.061962890625000000e+01
1.120000004768371582e+00 3.082993268966674805e+00 3.990989685058593750e+01 3.056461906433105469e+01 1.991558265686035156e+01 3.048340225219726562e+01 3.003586006164550781e+01 2.036974334716796875e+01 3.007921791076660156e+01 4.070074462890625000e+01
1.259999990463256836e+00 3.428398132324218750e+00 3.990940856933593750e+01 3.063515281677246094e+01 1.991598129272460938e+01 3.055277252197265625e+01 3.003590202331542969e+01 2.042843246459960938e+01 3.007913398742675781e+01 4.078189086914062500e+01
1.399999976158142090e+00 3.765794277191162109e+00 3.990892028808593750e+01 3.070568466186523438e+01 1.991637611389160156e+01 3.062214851379394531e+01 3.003594017028808594e+01 2.048709106445312500e+01 3.007905578613281250e+01 4.086306762695312500e+01
1.539999961853027344e+00 4.095417022705078125e+00 3.990843963623046875e+01 3.077621459960937500e+01 1.991677093505859375e+01 3.069152641296386719e+01 3.003597450256347656e+01 2.054571533203125000e+01 3.007897758483886719e+01 4.094427490234375000e+01
1.679999947547912598e+00 4.417492866516113281e+00 3.990795898437500000e+01 3.084674263000488281e+01 1.991716194152832031e+01 3.076091003417968750e+01 3.003600692749023438e+01 2.060430717468261719e+01 3.007890510559082031e+01 4.102551269531250000e+01
1.820000052452087402e+00 4.732240200042724609e+00 3.990747833251953125e+01 3.091726875305175781e+01 1.991755104064941406e+01 3.083029556274414062e+01 3.003603553771972656e+01 2.066286659240722656e+01 3.007883262634277344e+01 4.110678482055664062e+01
1.960000038146972656e+00 5.039870262145996094e+00 3.990700149536132812e+01 3.098779106140136719e+01 1.991793823242187500e+01 3.089968490600585938e+01 3.003606224060058594e+01 2.072139167785644531e+01 3.007876396179199219e+01 4.118808364868164062e+01
2.099999904632568359e+00 5.340585231781005859e+00 3.990652847290039062e+01 3.105831336975097656e+01 1.991832160949707031e+01 3.096907997131347656e+01 3.003608703613281250e+01 2.077988433837890625e+01 3.007869720458984375e+01 4.126941680908203125e+01
2.240000009536743164e+00 5.634581565856933594e+00 3.990605545043945312e+01 3.112883186340332031e+01 1.991870498657226562e+01 3.103847885131835938e+01 3.003610801696777344e+01 2.083834266662597656e+01 3.007863426208496094e+01 4.135078048706054688e+01
2.380000114440917969e+00 5.922047138214111328e+00 3.990558624267578125e+01 3.119934654235839844e+01 1.991908645629882812e+01 3.110788345336914062e+01 3.003612709045410156e+01 2.089676666259765625e+01 3.007857322692871094e+01 4.143217468261718750e+01
2.519999980926513672e+00 6.203165054321289062e+00 3.990511703491210938e+01 3.126985931396484375e+01 1.991946601867675781e+01 3.117729187011718750e+01 3.003614234924316406e+01 2.095515632629394531e+01 3.007851409912109375e+01 4.151360321044921875e+01
2.660000085830688477e+00 6.478110790252685547e+00 3.990464782714843750e+01 3.134036827087402344e+01 1.991984558105468750e+01 3.124670410156250000e+01 3.003615570068359375e+01 2.101351356506347656e+01 3.007845687866210938e+01 4.159506225585937500e+01
2.799999952316284180e+00 6.747054100036621094e+00 3.990418243408203125e+01 3.141087532043457031e+01 1.992022132873535156e+01 3.131612396240234375e+01 3.003616714477539062e+01 2.107183647155761719e+01 3.007840347290039062e+01 4.167655181884765625e+01
2.940000057220458984e+00 7.010159015655517578e+00 3.990372085571289062e+01 3.148137855529785156e+01 1.992059707641601562e+01 3.138554573059082031e+01 3.003617477416992188e+01 2.113012504577636719e+01 3.007835197448730469e+01 4.175807571411132812e+01
3.079999923706054688e+00 7.267583370208740234e+00 3.990325927734375000e+01 3.155187988281250000e+01 1.992097282409667969e+01 3.145497512817382812e+01 3.003618240356445312e+01 2.118837928771972656e+01 3.007830047607421875e+01 4.183963394165039062e+01
3.220000028610229492e+00 7.519480228424072266e+00 3.990279769897460938e+01 3.162237548828125000e+01 1.992134475708007812e+01 3.152441024780273438e+01 3.003618621826171875e+01 2.124659729003906250e+01 3.007825279235839844e+01 4.192122268676757812e+01
3.359999895095825195e+00 7.765997409820556641e+00 3.990233612060546875e+01 3.169286918640136719e+01 1.992171859741210938e+01 3.159384918212890625e+01 3.003618621826171875e+01 2.130478286743164062e+01 3.007820892333984375e+01 4.200284194946289062e+01
3.500000000000000000e+00 8.007277488708496094e+00 3.990187835693359375e+01 3.176335906982421875e+01 1.992209053039550781e+01 3.166329383850097656e+01 3.003618621826171875e+01 2.136293220520019531e+01 3.007816505432128906e+01 4.208449935913085938e+01
