Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 6.6000000000000005, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.994405746459960938e+01 2.998550605773925781e+01 4.003809356689453125e+01 2.997838211059570312e+01 2.995050811767578125e+01 1.992646980285644531e+01 2.998385620117187500e+01 3.992328643798828125e+01
1.400000005960464478e-01 3.308089375495910645e-01 1.994504547119140625e+01 3.005496978759765625e+01 4.003707122802734375e+01 3.004884338378906250e+01 2.995053100585937500e+01 1.998252105712890625e+01 2.998369979858398438e+01 4.000690460205078125e+01
2.800000011920928955e-01 6.550789475440979004e-01 1.994602966308593750e+01 3.012443351745605469e+01 4.003605651855468750e+01 3.011930274963378906e+01 2.995055198669433594e+01 2.003855323791503906e+01 2.998354339599609375e+01 4.009054183959960938e+01
4.199999868869781494e-01 9.729695916175842285e-01 1.994701004028320312e+01 3.019389724731445312e+01 4.003504180908203125e+01 3.018976402282714844e+01 2.995057106018066406e+01 2.009456253051757812e+01 2.998339080810546875e+01 4.017420196533203125e+01
5.600000023841857910e-01 1.284655451774597168e+00 1.994798660278320312e+01 3.026336097717285156e+01 4.003403472900390625e+01 3.026022338867187500e+01 2.995058822631835938e+01 2.015055084228515625e+01 2.998323822021484375e+01 4.025788497924804688e+01
6.999999880790710449e-01 1.590298652648925781e+00 1.994895935058593750e+01 3.033282470703125000e+01 4.003303146362304688e+01 3.033068275451660156e+01 2.995060348510742188e+01 2.020652008056640625e+01 2.998308753967285156e+01 4.034159088134765625e+01
8.399999737739562988e-01 1.890055775642395020e+00 1.994992637634277344e+01 3.040229034423828125e+01 4.003202819824218750e+01 3.040114212036132812e+01 2.995061874389648438e+01 2.026246643066406250e+01 2.998293876647949219e+01 4.042531585693359375e+01
9.800000190734863281e-01 2.184078216552734375e+00 1.995089340209960938e+01 3.047175788879394531e+01 4.003102874755859375e+01 3.047159957885742188e+01 2.995063209533691406e+01 2.031839370727539062e+01 2.998278999328613281e+01 4.050906372070312500e+01
1.120000004768371582e+00 2.472512483596801758e+00 1.995185470581054688e+01 3.054122543334960938e+01 4.003003692626953125e+01 3.054205513000488281e+01 2.995064353942871094e+01 2.037430000305175781e+01 2.998264503479003906e+01 4.059283065795898438e+01
1.259999990463256836e+00 2.755499839782714844e+00 1.995281219482421875e+01 3.061069488525390625e+01 4.002904510498046875e+01 3.061251068115234375e+01 2.995065307617187500e+01 2.043018531799316406e+01 2.998249816894531250e+01 4.067662048339843750e+01
1.399999976158142090e+00 3.033177375793457031e+00 1.995376777648925781e+01 3.068016433715820312e+01 4.002805709838867188e+01 3.068296432495117188e+01 2.995066261291503906e+01 2.048605155944824219e+01 2.998235511779785156e+01 4.076042938232421875e+01
1.539999961853027344e+00 3.305677413940429688e+00 1.995471954345703125e+01 3.074963760375976562e+01 4.002707290649414062e+01 3.075341796875000000e+01 2.995067024230957031e+01 2.054189682006835938e+01 2.998221206665039062e+01 4.084426116943359375e+01
1.679999947547912598e+00 3.573128223419189453e+00 1.995566940307617188e+01 3.081911087036132812e+01 4.002609252929687500e+01 3.082386779785156250e+01 2.995067596435546875e+01 2.059772300720214844e+01 2.998207092285156250e+01 4.092811203002929688e+01
1.820000052452087402e+00 3.835653781890869141e+00 1.995661544799804688e+01 3.088858795166015625e+01 4.002511596679687500e+01 3.089431571960449219e+01 2.995067977905273438e+01 2.065352821350097656e+01 2.998193168640136719e+01 4.101198577880859375e+01
1.960000038146972656e+00 4.093374252319335938e+00 1.995755767822265625e+01 3.095806694030761719e+01 4.002413940429687500e+01 3.096476364135742188e+01 2.995068359375000000e+01 2.070931434631347656e+01 2.998179244995117188e+01 4.109587860107421875e+01
2.099999904632568359e+00 4.346405506134033203e+00 1.995849609375000000e+01 3.102754783630371094e+01 4.002316665649414062e+01 3.103520774841308594e+01 2.995068550109863281e+01 2.076508140563964844e+01 2.998165512084960938e+01 4.117979049682617188e+01
2.240000009536743164e+00 4.594861030578613281e+00 1.995943450927734375e+01 3.109703063964843750e+01 4.002220153808593750e+01 3.110564994812011719e+01 2.995068740844726562e+01 2.082082748413085938e+01 2.998151969909667969e+01 4.126372528076171875e+01
2.380000114440917969e+00 4.838849067687988281e+00 1.996036720275878906e+01 3.116651535034179688e+01 4.002123260498046875e+01 3.117608833312988281e+01 2.995068550109863281e+01 2.087655448913574219e+01 2.998138427734375000e+01 4.134767913818359375e+01
2.519999980926513672e+00 5.078476428985595703e+00 1.996129798889160156e+01 3.123600387573242188e+01 4.002027130126953125e+01 3.124652671813964844e+01 2.995068550109863281e+01 2.093226242065429688e+01 2.998125076293945312e+01 4.143165206909179688e+01
2.660000085830688477e+00 5.313844203948974609e+00 1.996222686767578125e+01 3.130549621582031250e+01 4.001930999755859375e+01 3.131695938110351562e+01 2.995068168640136719e+01 2.098794937133789062e+01 2.998111724853515625e+01 4.151564788818359375e+01
