Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 6.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 6.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 6.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 6.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.987896156311035156e+01 3.008161163330078125e+01 4.017284393310546875e+01 3.011386680603027344e+01 3.014163970947265625e+01 4.002276229858398438e+01 3.003655624389648438e+01 2.004962921142578125e+01
1.400000005960464478e-01 2.931637763977050781e-01 1.988050842285156250e+01 3.015143394470214844e+01 4.017150115966796875e+01 3.018449401855468750e+01 3.014159393310546875e+01 4.010763168334960938e+01 3.003666305541992188e+01 2.010487937927246094e+01
2.800000011920928955e-01 5.813894867897033691e-01 1.988204956054687500e+01 3.022125625610351562e+01 4.017016220092773438e+01 3.025511932373046875e+01 3.014155006408691406e+01 4.019251632690429688e+01 3.003676795959472656e+01 2.016011619567871094e+01
4.199999868869781494e-01 8.647792935371398926e-01 1.988358306884765625e+01 3.029108047485351562e+01 4.016883087158203125e+01 3.032574272155761719e+01 3.014150810241699219e+01 4.027740859985351562e+01 3.003687286376953125e+01 2.021533966064453125e+01
5.600000023841857910e-01 1.143443465232849121e+00 1.988511085510253906e+01 3.036090660095214844e+01 4.016750335693359375e+01 3.039636611938476562e+01 3.014146423339843750e+01 4.036231231689453125e+01 3.003697776794433594e+01 2.027054977416992188e+01
6.999999880790710449e-01 1.417485475540161133e+00 1.988663291931152344e+01 3.043073272705078125e+01 4.016618347167968750e+01 3.046698760986328125e+01 3.014142227172851562e+01 4.044722366333007812e+01 3.003707885742187500e+01 2.032574653625488281e+01
8.399999737739562988e-01 1.687006115913391113e+00 1.988814735412597656e+01 3.050056266784667969e+01 4.016487121582031250e+01 3.053760528564453125e+01 3.014138221740722656e+01 4.053214645385742188e+01 3.003718185424804688e+01 2.038093185424804688e+01
9.800000190734863281e-01 1.952102899551391602e+00 1.988965797424316406e+01 3.057039260864257812e+01 4.016356277465820312e+01 3.060822296142578125e+01 3.014134216308593750e+01 4.061708068847656250e+01 3.003728294372558594e+01 2.043610382080078125e+01
1.120000004768371582e+00 2.212871074676513672e+00 1.989116096496582031e+01 3.064022636413574219e+01 4.016226196289062500e+01 3.067883872985839844e+01 3.014130210876464844e+01 4.070202636718750000e+01 3.003738403320312500e+01 2.049126243591308594e+01
1.259999990463256836e+00 2.469403028488159180e+00 1.989265823364257812e+01 3.071006011962890625e+01 4.016096496582031250e+01 3.074945259094238281e+01 3.014126396179199219e+01 4.078697967529296875e+01 3.003748321533203125e+01 2.054640769958496094e+01
1.399999976158142090e+00 2.721788406372070312e+00 1.989414978027343750e+01 3.077989768981933594e+01 4.015967178344726562e+01 3.082006263732910156e+01 3.014122581481933594e+01 4.087194442749023438e+01 3.003758049011230469e+01 2.060154151916503906e+01
1.539999961853027344e+00 2.970114946365356445e+00 1.989563560485839844e+01 3.084973526000976562e+01 4.015838623046875000e+01 3.089067268371582031e+01 3.014118957519531250e+01 4.095692062377929688e+01 3.003767967224121094e+01 2.065666198730468750e+01
1.679999947547912598e+00 3.214467287063598633e+00 1.989711570739746094e+01 3.091957664489746094e+01 4.015710830688476562e+01 3.096127891540527344e+01 3.014115333557128906e+01 4.104190444946289062e+01 3.003777503967285156e+01 2.071177101135253906e+01
1.820000052452087402e+00 3.454928398132324219e+00 1.989859008789062500e+01 3.098941993713378906e+01 4.015583419799804688e+01 3.103188133239746094e+01 3.014111709594726562e+01 4.112689971923828125e+01 3.003787231445312500e+01 2.076686668395996094e+01
1.960000038146972656e+00 3.691578388214111328e+00 1.990005874633789062e+01 3.105926513671875000e+01 4.015456390380859375e+01 3.110248374938964844e+01 3.014108276367187500e+01 4.121190261840820312e+01 3.003796768188476562e+01 2.082195091247558594e+01
2.099999904632568359e+00 3.924496173858642578e+00 1.990152359008789062e+01 3.112911224365234375e+01 4.015329742431640625e+01 3.117308235168457031e+01 3.014104843139648438e+01 4.129691696166992188e+01 3.003806114196777344e+01 2.087702369689941406e+01
2.240000009536743164e+00 4.153757572174072266e+00 1.990298080444335938e+01 3.119896316528320312e+01 4.015203857421875000e+01 3.124367713928222656e+01 3.014101409912109375e+01 4.138194274902343750e+01 3.003815460205078125e+01 2.093208312988281250e+01
2.380000114440917969e+00 4.379436492919921875e+00 1.990443420410156250e+01 3.126881599426269531e+01 4.015078353881835938e+01 3.131427192687988281e+01 3.014098167419433594e+01 4.146697616577148438e+01 3.003824806213378906e+01 2.098713111877441406e+01
