Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 5.8000000000000007, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.005185317993164062e+01 2.995820045471191406e+01 3.007540512084960938e+01 4.002979278564453125e+01 2.988163185119628906e+01 1.992160415649414062e+01 4.009132003784179688e+01 3.003925704956054688e+01
1.400000005960464478e-01 1.812966167926788330e-01 2.005519294738769531e+01 3.002782630920410156e+01 3.007539558410644531e+01 4.011832046508789062e+01 2.988161468505859375e+01 1.997298812866210938e+01 4.008794403076171875e+01 3.010958290100097656e+01
2.800000011920928955e-01 3.608271479606628418e-01 2.005851936340332031e+01 3.009745025634765625e+01 3.007538604736328125e+01 4.020684814453125000e+01 2.988159561157226562e+01 2.002437019348144531e+01 4.008457946777343750e+01 3.017990684509277344e+01
4.199999868869781494e-01 5.386112332344055176e-01 2.006183242797851562e+01 3.016707420349121094e+01 3.007537841796875000e+01 4.029537582397460938e+01 2.988157653808593750e+01 2.007575416564941406e+01 4.008123016357421875e+01 3.025023269653320312e+01
5.600000023841857910e-01 7.146702408790588379e-01 2.006513214111328125e+01 3.023669624328613281e+01 3.007536888122558594e+01 4.038390350341796875e+01 2.988155746459960938e+01 2.012713813781738281e+01 4.007789230346679688e+01 3.032055664062500000e+01
6.999999880790710449e-01 8.890245556831359863e-01 2.006841850280761719e+01 3.030631828308105469e+01 3.007536125183105469e+01 4.047243118286132812e+01 2.988153648376464844e+01 2.017852020263671875e+01 4.007456970214843750e+01 3.039088058471679688e+01
8.399999737739562988e-01 1.061694264411926270e+00 2.007169342041015625e+01 3.037594032287597656e+01 3.007535362243652344e+01 4.056096267700195312e+01 2.988151550292968750e+01 2.022990417480468750e+01 4.007125854492187500e+01 3.046120452880859375e+01
9.800000190734863281e-01 1.232699155807495117e+00 2.007495498657226562e+01 3.044556045532226562e+01 3.007534790039062500e+01 4.064949035644531250e+01 2.988149452209472656e+01 2.028128623962402344e+01 4.006796264648437500e+01 3.053152656555175781e+01
1.120000004768371582e+00 1.402058601379394531e+00 2.007820320129394531e+01 3.051518058776855469e+01 3.007534217834472656e+01 4.073802185058593750e+01 2.988147354125976562e+01 2.033267021179199219e+01 4.006467437744140625e+01 3.060184860229492188e+01
1.259999990463256836e+00 1.569792032241821289e+00 2.008143997192382812e+01 3.058479881286621094e+01 3.007533645629882812e+01 4.082655334472656250e+01 2.988145065307617188e+01 2.038405227661132812e+01 4.006140136718750000e+01 3.067217063903808594e+01
1.399999976158142090e+00 1.735918283462524414e+00 2.008466529846191406e+01 3.065441703796386719e+01 3.007533073425292969e+01 4.091508483886718750e+01 2.988142967224121094e+01 2.043543434143066406e+01 4.005813980102539062e+01 3.074249267578125000e+01
1.539999961853027344e+00 1.900455951690673828e+00 2.008787918090820312e+01 3.072403335571289062e+01 3.007532501220703125e+01 4.100362014770507812e+01 2.988140678405761719e+01 2.048681640625000000e+01 4.005489349365234375e+01 3.081281471252441406e+01
1.679999947547912598e+00 2.063423395156860352e+00 2.009108161926269531e+01 3.079365158081054688e+01 3.007532119750976562e+01 4.109215164184570312e+01 2.988138389587402344e+01 2.053819847106933594e+01 4.005165481567382812e+01 3.088313484191894531e+01
1.820000052452087402e+00 2.224838972091674805e+00 2.009427261352539062e+01 3.086326599121093750e+01 3.007531738281250000e+01 4.118068695068359375e+01 2.988135910034179688e+01 2.058958053588867188e+01 4.004842758178710938e+01 3.095345497131347656e+01
1.960000038146972656e+00 2.384720563888549805e+00 2.009745216369628906e+01 3.093288230895996094e+01 3.007531356811523438e+01 4.126921844482421875e+01 2.988133430480957031e+01 2.064096069335937500e+01 4.004521560668945312e+01 3.102377319335937500e+01
2.099999904632568359e+00 2.543085336685180664e+00 2.010062026977539062e+01 3.100249671936035156e+01 3.007530975341796875e+01 4.135775375366210938e+01 2.988131141662597656e+01 2.069234275817871094e+01 4.004201126098632812e+01 3.109409332275390625e+01
2.240000009536743164e+00 2.699950933456420898e+00 2.010377693176269531e+01 3.107211112976074219e+01 3.007530784606933594e+01 4.144628906250000000e+01 2.988128662109375000e+01 2.074372291564941406e+01 4.003881835937500000e+01 3.116441154479980469e+01
2.380000114440917969e+00 2.855334281921386719e+00 2.010692405700683594e+01 3.114172554016113281e+01 3.007530403137207031e+01 4.153482818603515625e+01 2.988125991821289062e+01 2.079510307312011719e+01 4.003563690185546875e+01 3.123472785949707031e+01
2.519999980926513672e+00 3.009252548217773438e+00 2.011005973815917969e+01 3.121133995056152344e+01 3.007530212402343750e+01 4.162336349487304688e+01 2.988123512268066406e+01 2.084648323059082031e+01 4.003246688842773438e+01 3.130504608154296875e+01
2.660000085830688477e+00 3.161722183227539062e+00 2.011318588256835938e+01 3.128095245361328125e+01 3.007530212402343750e+01 4.171190261840820312e+01 2.988120841979980469e+01 2.089786338806152344e+01 4.002930450439453125e+01 3.137536239624023438e+01
2.799999952316284180e+00 3.312759399414062500e+00 2.011630058288574219e+01 3.135056495666503906e+01 3.007530021667480469e+01 4.180044174194335938e+01 2.988118171691894531e+01 2.094924354553222656e+01 4.002615737915039062e+01 3.144567680358886719e+01
