Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.4000000000000004, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.4000000000000004, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.4000000000000004, 4.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.4000000000000004, 4.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.000967788696289062e+01 3.004080200195312500e+01 1.993499183654785156e+01 3.007245445251464844e+01 2.995045471191406250e+01 1.997774124145507812e+01 2.996263122558593750e+01 3.983325195312500000e+01
1.400000005960464478e-01 5.423410534858703613e-01 4.000949096679687500e+01 3.011060905456542969e+01 1.993504905700683594e+01 3.014286804199218750e+01 2.995026779174804688e+01 2.004107666015625000e+01 2.996290206909179688e+01 3.990954589843750000e+01
2.800000011920928955e-01 1.068572759628295898e+00 4.000930786132812500e+01 3.018041801452636719e+01 1.993510055541992188e+01 3.021328163146972656e+01 2.995008277893066406e+01 2.010438537597656250e+01 2.996316909790039062e+01 3.998586273193359375e+01
4.199999868869781494e-01 1.579243540763854980e+00 4.000912857055664062e+01 3.025023078918457031e+01 1.993514633178710938e+01 3.028369331359863281e+01 2.994990348815917969e+01 2.016766548156738281e+01 2.996343421936035156e+01 4.006220626831054688e+01
5.600000023841857910e-01 2.074922323226928711e+00 4.000895690917968750e+01 3.032004737854003906e+01 1.993518638610839844e+01 3.035410308837890625e+01 2.994972610473632812e+01 2.023091506958007812e+01 2.996369552612304688e+01 4.013857650756835938e+01
6.999999880790710449e-01 2.556139707565307617e+00 4.000878906250000000e+01 3.038986587524414062e+01 1.993522262573242188e+01 3.042451095581054688e+01 2.994955062866210938e+01 2.029413604736328125e+01 2.996395301818847656e+01 4.021497344970703125e+01
8.399999737739562988e-01 3.023403167724609375e+00 4.000862884521484375e+01 3.045968818664550781e+01 1.993525314331054688e+01 3.049491882324218750e+01 2.994938087463378906e+01 2.035732460021972656e+01 2.996420860290527344e+01 4.029139709472656250e+01
9.800000190734863281e-01 3.477198123931884766e+00 4.000846862792968750e+01 3.052951240539550781e+01 1.993527984619140625e+01 3.056532287597656250e+01 2.994921302795410156e+01 2.042048454284667969e+01 2.996446228027343750e+01 4.036784744262695312e+01
1.120000004768371582e+00 3.917990446090698242e+00 4.000831604003906250e+01 3.059934234619140625e+01 1.993530082702636719e+01 3.063572502136230469e+01 2.994904708862304688e+01 2.048361015319824219e+01 2.996471214294433594e+01 4.044432449340820312e+01
1.259999990463256836e+00 4.346225738525390625e+00 4.000816726684570312e+01 3.066917419433593750e+01 1.993531799316406250e+01 3.070612525939941406e+01 2.994888687133789062e+01 2.054670524597167969e+01 2.996496009826660156e+01 4.052083587646484375e+01
1.399999976158142090e+00 4.762331008911132812e+00 4.000802230834960938e+01 3.073900985717773438e+01 1.993532943725585938e+01 3.077652359008789062e+01 2.994872665405273438e+01 2.060976409912109375e+01 2.996520614624023438e+01 4.059737396240234375e+01
1.539999961853027344e+00 5.166716575622558594e+00 4.000788116455078125e+01 3.080884933471679688e+01 1.993533897399902344e+01 3.084691810607910156e+01 2.994857025146484375e+01 2.067279052734375000e+01 2.996544837951660156e+01 4.067394256591796875e+01
1.679999947547912598e+00 5.559774398803710938e+00 4.000774383544921875e+01 3.087869262695312500e+01 1.993534469604492188e+01 3.091731262207031250e+01 2.994841575622558594e+01 2.073578262329101562e+01 2.996568870544433594e+01 4.075054168701171875e+01
1.820000052452087402e+00 5.941882133483886719e+00 4.000761032104492188e+01 3.094853973388671875e+01 1.993534660339355469e+01 3.098770332336425781e+01 2.994826507568359375e+01 2.079873657226562500e+01 2.996592712402343750e+01 4.082717514038085938e+01
1.960000038146972656e+00 6.313400745391845703e+00 4.000748062133789062e+01 3.101839065551757812e+01 1.993534660339355469e+01 3.105809211730957031e+01 2.994811630249023438e+01 2.086165618896484375e+01 2.996616363525390625e+01 4.090383911132812500e+01
2.099999904632568359e+00 6.674677848815917969e+00 4.000735092163085938e+01 3.108824539184570312e+01 1.993534278869628906e+01 3.112847900390625000e+01 2.994796943664550781e+01 2.092453765869140625e+01 2.996639823913574219e+01 4.098054122924804688e+01
2.240000009536743164e+00 7.026046752929687500e+00 4.000722503662109375e+01 3.115810394287109375e+01 1.993533706665039062e+01 3.119886207580566406e+01 2.994782447814941406e+01 2.098737907409667969e+01 2.996663093566894531e+01 4.105727386474609375e+01
2.380000114440917969e+00 7.367827415466308594e+00 4.000710296630859375e+01 3.122796630859375000e+01 1.993532943725585938e+01 3.126924324035644531e+01 2.994768333435058594e+01 2.105018234252929688e+01 2.996685981750488281e+01 4.113404464721679688e+01
2.519999980926513672e+00 7.700327396392822266e+00 4.000698089599609375e+01 3.129783439636230469e+01 1.993531990051269531e+01 3.133962059020996094e+01 2.994754409790039062e+01 2.111294555664062500e+01 2.996708869934082031e+01 4.121084976196289062e+01
2.660000085830688477e+00 8.023842811584472656e+00 4.000685882568359375e+01 3.136770439147949219e+01 1.993530654907226562e+01 3.140999603271484375e+01 2.994740676879882812e+01 2.117566871643066406e+01 2.996731376647949219e+01 4.128768920898437500e+01
2.799999952316284180e+00 8.338656425476074219e+00 4.000674057006835938e+01 3.143758010864257812e+01 1.993529319763183594e+01 3.148036766052246094e+01 2.994727325439453125e+01 2.123834800720214844e+01 2.996753883361816406e+01 4.136457061767578125e+01
2.940000057220458984e+00 8.645042419433593750e+00 4.000662612915039062e+01 3.150746154785156250e+01 1.993527984619140625e+01 3.155073738098144531e+01 2.994713973999023438e+01 2.130098533630371094e+01 2.996776008605957031e+01 4.144149017333984375e+01
3.079999923706054688e+00 8.943263053894042969e+00 4.000650787353515625e+01 3.157734680175781250e+01 1.993526458740234375e+01 3.162110519409179688e+01 2.994701004028320312e+01 2.136357879638671875e+01 2.996798133850097656e+01 4.151845169067382812e+01
3.220000028610229492e+00 9.233572006225585938e+00 4.000639343261718750e+01 3.164723587036132812e+01 1.993524742126464844e+01 3.169146728515625000e+01 2.994688224792480469e+01 2.142612648010253906e+01 2.996819877624511719e+01 4.159545135498046875e+01
3.359999895095825195e+00 9.516211509704589844e+00 4.000627899169921875e+01 3.171712875366210938e+01 1.993523025512695312e+01 3.176182937622070312e+01 2.994675636291503906e+01 2.148862838745117188e+01 2.996841430664062500e+01 4.167249298095703125e+01
3.500000000000000000e+00 9.791415214538574219e+00 4.000616455078125000e+01 3.178702926635742188e+01 1.993521308898925781e+01 3.183218574523925781e+01 2.994663238525390625e+01 2.155108261108398438e+01 2.996862983703613281e+01 4.174957656860351562e+01
