Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 4.5999999999999996, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.997134399414062500e+01 3.008399963378906250e+01 1.988843536376953125e+01 2.992706298828125000e+01 2.989088249206542969e+01 2.002687835693359375e+01 2.997312927246093750e+01 3.995178985595703125e+01
1.400000005960464478e-01 3.329276442527770996e-01 3.996989440917968750e+01 3.015427780151367188e+01 1.988973426818847656e+01 2.999680137634277344e+01 2.989080619812011719e+01 2.008374023437500000e+01 2.997304534912109375e+01 4.003487396240234375e+01
2.800000011920928955e-01 6.598107218742370605e-01 3.996846008300781250e+01 3.022455787658691406e+01 1.989102554321289062e+01 3.006653976440429688e+01 2.989072990417480469e+01 2.014059448242187500e+01 2.997296142578125000e+01 4.011796569824218750e+01
4.199999868869781494e-01 9.807798266410827637e-01 3.996703338623046875e+01 3.029483795166015625e+01 1.989230537414550781e+01 3.013627815246582031e+01 2.989065551757812500e+01 2.019744110107421875e+01 2.997287750244140625e+01 4.020106887817382812e+01
5.600000023841857910e-01 1.295970439910888672e+00 3.996561813354492188e+01 3.036512184143066406e+01 1.989357566833496094e+01 3.020601844787597656e+01 2.989058113098144531e+01 2.025427818298339844e+01 2.997279548645019531e+01 4.028417968750000000e+01
6.999999880790710449e-01 1.605511784553527832e+00 3.996421432495117188e+01 3.043540573120117188e+01 1.989483833312988281e+01 3.027575683593750000e+01 2.989050865173339844e+01 2.031110572814941406e+01 2.997271537780761719e+01 4.036730194091796875e+01
8.399999737739562988e-01 1.909529089927673340e+00 3.996282196044921875e+01 3.050569152832031250e+01 1.989609146118164062e+01 3.034549522399902344e+01 2.989043807983398438e+01 2.036792564392089844e+01 2.997263336181640625e+01 4.045043563842773438e+01
9.800000190734863281e-01 2.208144426345825195e+00 3.996144104003906250e+01 3.057597923278808594e+01 1.989733505249023438e+01 3.041523361206054688e+01 2.989036750793457031e+01 2.042473793029785156e+01 2.997255325317382812e+01 4.053357315063476562e+01
1.120000004768371582e+00 2.501476287841796875e+00 3.996006774902343750e+01 3.064626693725585938e+01 1.989857101440429688e+01 3.048497200012207031e+01 2.989029693603515625e+01 2.048154067993164062e+01 2.997247505187988281e+01 4.061672592163085938e+01
1.259999990463256836e+00 2.789639949798583984e+00 3.995870590209960938e+01 3.071655654907226562e+01 1.989979743957519531e+01 3.055471038818359375e+01 2.989022827148437500e+01 2.053833580017089844e+01 2.997239685058593750e+01 4.069988632202148438e+01
1.399999976158142090e+00 3.072747945785522461e+00 3.995735168457031250e+01 3.078684806823730469e+01 1.990101623535156250e+01 3.062444877624511719e+01 2.989016151428222656e+01 2.059512329101562500e+01 2.997231864929199219e+01 4.078305435180664062e+01
1.539999961853027344e+00 3.350909471511840820e+00 3.995600891113281250e+01 3.085713958740234375e+01 1.990222740173339844e+01 3.069418907165527344e+01 2.989009475708007812e+01 2.065190124511718750e+01 2.997224044799804688e+01 4.086623382568359375e+01
1.679999947547912598e+00 3.624230623245239258e+00 3.995467758178710938e+01 3.092743301391601562e+01 1.990343093872070312e+01 3.076392745971679688e+01 2.989002799987792969e+01 2.070866966247558594e+01 2.997216415405273438e+01 4.094942474365234375e+01
1.820000052452087402e+00 3.892814874649047852e+00 3.995335388183593750e+01 3.099772834777832031e+01 1.990462493896484375e+01 3.083366775512695312e+01 2.988996315002441406e+01 2.076543045043945312e+01 2.997208976745605469e+01 4.103262329101562500e+01
1.960000038146972656e+00 4.156763076782226562e+00 3.995204162597656250e+01 3.106802368164062500e+01 1.990581130981445312e+01 3.090340614318847656e+01 2.988990020751953125e+01 2.082218360900878906e+01 2.997201538085937500e+01 4.111582946777343750e+01
2.099999904632568359e+00 4.416172981262207031e+00 3.995073699951171875e+01 3.113832092285156250e+01 1.990699005126953125e+01 3.097314643859863281e+01 2.988983726501464844e+01 2.087892723083496094e+01 2.997194099426269531e+01 4.119905090332031250e+01
2.240000009536743164e+00 4.671140670776367188e+00 3.994944000244140625e+01 3.120861816406250000e+01 1.990816307067871094e+01 3.104288673400878906e+01 2.988977432250976562e+01 2.093566131591796875e+01 2.997186660766601562e+01 4.128227615356445312e+01
2.380000114440917969e+00 4.921758651733398438e+00 3.994815444946289062e+01 3.127891731262207031e+01 1.990932655334472656e+01 3.111262702941894531e+01 2.988971519470214844e+01 2.099238777160644531e+01 2.997179412841796875e+01 4.136551284790039062e+01
2.519999980926513672e+00 5.168117523193359375e+00 3.994687652587890625e+01 3.134921836853027344e+01 1.991048431396484375e+01 3.118236732482910156e+01 2.988965415954589844e+01 2.104910469055175781e+01 2.997172164916992188e+01 4.144876098632812500e+01
2.660000085830688477e+00 5.410305500030517578e+00 3.994561004638671875e+01 3.141951942443847656e+01 1.991163444519042969e+01 3.125210762023925781e+01 2.988959503173828125e+01 2.110581398010253906e+01 2.997165107727050781e+01 4.153201675415039062e+01
2.799999952316284180e+00 5.648408889770507812e+00 3.994434738159179688e+01 3.148982238769531250e+01 1.991277694702148438e+01 3.132184982299804688e+01 2.988953781127929688e+01 2.116251373291015625e+01 2.997158050537109375e+01 4.161528396606445312e+01
2.940000057220458984e+00 5.882511138916015625e+00 3.994309616088867188e+01 3.156012535095214844e+01 1.991391372680664062e+01 3.139159011840820312e+01 2.988948059082031250e+01 2.121920585632324219e+01 2.997150993347167969e+01 4.169856262207031250e+01
3.079999923706054688e+00 6.112693786621093750e+00 3.994185256958007812e+01 3.163043022155761719e+01 1.991504287719726562e+01 3.146133232116699219e+01 2.988942527770996094e+01 2.127588844299316406e+01 2.997143936157226562e+01 4.178184890747070312e+01
3.220000028610229492e+00 6.339036464691162109e+00 3.994061660766601562e+01 3.170073509216308594e+01 1.991616439819335938e+01 3.153107452392578125e+01 2.988936996459960938e+01 2.133256149291992188e+01 2.997137260437011719e+01 4.186514282226562500e+01
3.359999895095825195e+00 6.561617374420166016e+00 3.993939208984375000e+01 3.177104187011718750e+01 1.991728210449218750e+01 3.160081672668457031e+01 2.988931465148925781e+01 2.138922500610351562e+01 2.997130393981933594e+01 4.194844818115234375e+01
3.500000000000000000e+00 6.780510902404785156e+00 3.993817138671875000e+01 3.184134864807128906e+01 1.991839218139648438e+01 3.167056083679199219e+01 2.988926124572753906e+01 2.144588088989257812e+01 2.997123718261718750e+01 4.203176498413085938e+01
