Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 5.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 5.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.012574768066406250e+01 2.994201850891113281e+01 2.993417358398437500e+01 1.984060096740722656e+01 2.986760711669921875e+01 4.004476165771484375e+01 2.011835289001464844e+01 3.003273200988769531e+01
1.400000005960464478e-01 1.711215823888778687e-01 4.012182617187500000e+01 3.001209831237792969e+01 2.993408012390136719e+01 1.989146804809570312e+01 2.986765289306640625e+01 4.013370895385742188e+01 2.012220573425292969e+01 3.010254096984863281e+01
2.800000011920928955e-01 3.406771421432495117e-01 4.011791992187500000e+01 3.008217811584472656e+01 2.993398857116699219e+01 1.994233512878417969e+01 2.986769866943359375e+01 4.022265625000000000e+01 2.012604522705078125e+01 3.017234802246093750e+01
4.199999868869781494e-01 5.086829066276550293e-01 4.011402511596679688e+01 3.015225791931152344e+01 2.993389511108398438e+01 1.999320220947265625e+01 2.986774444580078125e+01 4.031160354614257812e+01 2.012986755371093750e+01 3.024215507507324219e+01
5.600000023841857910e-01 6.751564145088195801e-01 4.011014938354492188e+01 3.022233581542968750e+01 2.993380165100097656e+01 2.004406929016113281e+01 2.986779022216796875e+01 4.040055847167968750e+01 2.013367462158203125e+01 3.031196022033691406e+01
6.999999880790710449e-01 8.401144146919250488e-01 4.010628890991210938e+01 3.029241180419921875e+01 2.993370819091796875e+01 2.009493446350097656e+01 2.986783599853515625e+01 4.048950958251953125e+01 2.013746833801269531e+01 3.038176345825195312e+01
8.399999737739562988e-01 1.003573536872863770e+00 4.010244369506835938e+01 3.036248779296875000e+01 2.993361473083496094e+01 2.014579963684082031e+01 2.986788368225097656e+01 4.057846832275390625e+01 2.014124679565429688e+01 3.045156669616699219e+01
9.800000190734863281e-01 1.165549993515014648e+00 4.009861373901367188e+01 3.043256378173828125e+01 2.993352127075195312e+01 2.019666671752929688e+01 2.986792945861816406e+01 4.066742706298828125e+01 2.014500999450683594e+01 3.052136802673339844e+01
1.120000004768371582e+00 1.326059937477111816e+00 4.009479522705078125e+01 3.050263786315917969e+01 2.993342590332031250e+01 2.024753189086914062e+01 2.986797714233398438e+01 4.075638580322265625e+01 2.014875984191894531e+01 3.059116744995117188e+01
1.259999990463256836e+00 1.485119342803955078e+00 4.009099197387695312e+01 3.057271194458007812e+01 2.993333244323730469e+01 2.029839515686035156e+01 2.986802482604980469e+01 4.084534835815429688e+01 2.015249633789062500e+01 3.066096687316894531e+01
1.399999976158142090e+00 1.642743825912475586e+00 4.008720397949218750e+01 3.064278602600097656e+01 2.993323898315429688e+01 2.034926033020019531e+01 2.986807060241699219e+01 4.093431472778320312e+01 2.015621757507324219e+01 3.073076629638671875e+01
