Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.2000000000000002, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.989423370361328125e+01 2.998624038696289062e+01 4.005841827392578125e+01 3.012318038940429688e+01 2.992747497558593750e+01 3.995758438110351562e+01 2.998636627197265625e+01 1.992030334472656250e+01
1.400000005960464478e-01 5.240147113800048828e-01 1.989439201354980469e+01 3.005677604675292969e+01 4.005815887451171875e+01 3.019284439086914062e+01 2.992780494689941406e+01 4.003495788574218750e+01 2.998612594604492188e+01 1.998267364501953125e+01
2.800000011920928955e-01 1.032115936279296875e+00 1.989454650878906250e+01 3.012730407714843750e+01 4.005790328979492188e+01 3.026251602172851562e+01 2.992812728881835938e+01 4.011237335205078125e+01 2.998589324951171875e+01 2.004499816894531250e+01
4.199999868869781494e-01 1.524850845336914062e+00 1.989469718933105469e+01 3.019782638549804688e+01 4.005765151977539062e+01 3.033219337463378906e+01 2.992844009399414062e+01 4.018983078002929688e+01 2.998567008972167969e+01 2.010727310180664062e+01
5.600000023841857910e-01 2.002811431884765625e+00 1.989484405517578125e+01 3.026834297180175781e+01 4.005740356445312500e+01 3.040188026428222656e+01 2.992874717712402344e+01 4.026733779907226562e+01 2.998545455932617188e+01 2.016950225830078125e+01
6.999999880790710449e-01 2.466542005538940430e+00 1.989498519897460938e+01 3.033885192871093750e+01 4.005715942382812500e+01 3.047157478332519531e+01 2.992904663085937500e+01 4.034489059448242188e+01 2.998524665832519531e+01 2.023167991638183594e+01
8.399999737739562988e-01 2.916560888290405273e+00 1.989512443542480469e+01 3.040935325622558594e+01 4.005691528320312500e+01 3.054127883911132812e+01 2.992934036254882812e+01 4.042249298095703125e+01 2.998504638671875000e+01 2.029380989074707031e+01
9.800000190734863281e-01 3.353363752365112305e+00 1.989525985717773438e+01 3.047984695434570312e+01 4.005667495727539062e+01 3.061099243164062500e+01 2.992962646484375000e+01 4.050014114379882812e+01 2.998485374450683594e+01 2.035588645935058594e+01
1.120000004768371582e+00 3.777424097061157227e+00 1.989539337158203125e+01 3.055033493041992188e+01 4.005643844604492188e+01 3.068071365356445312e+01 2.992990493774414062e+01 4.057784271240234375e+01 2.998466873168945312e+01 2.041791152954101562e+01
1.259999990463256836e+00 4.189195156097412109e+00 1.989552307128906250e+01 3.062081336975097656e+01 4.005620193481445312e+01 3.075044250488281250e+01 2.993017959594726562e+01 4.065559005737304688e+01 2.998449134826660156e+01 2.047988319396972656e+01
1.399999976158142090e+00 4.589109420776367188e+00 1.989564895629882812e+01 3.069128417968750000e+01 4.005596923828125000e+01 3.082018280029296875e+01 2.993044662475585938e+01 4.073339462280273438e+01 2.998431777954101562e+01 2.054179954528808594e+01
1.539999961853027344e+00 4.977581977844238281e+00 1.989577484130859375e+01 3.076174545288085938e+01 4.005574035644531250e+01 3.088993263244628906e+01 2.993070793151855469e+01 4.081124877929687500e+01 2.998415374755859375e+01 2.060366249084472656e+01
1.679999947547912598e+00 5.355009555816650391e+00 1.989589691162109375e+01 3.083219909667968750e+01 4.005550765991210938e+01 3.095969200134277344e+01 2.993096351623535156e+01 4.088915634155273438e+01 2.998399543762207031e+01 2.066546630859375000e+01
1.820000052452087402e+00 5.721772193908691406e+00 1.989601707458496094e+01 3.090264320373535156e+01 4.005527877807617188e+01 3.102946090698242188e+01 2.993121337890625000e+01 4.096711730957031250e+01 2.998384284973144531e+01 2.072721481323242188e+01
1.960000038146972656e+00 6.078233242034912109e+00 1.989613723754882812e+01 3.097307968139648438e+01 4.005504989624023438e+01 3.109924125671386719e+01 2.993145942687988281e+01 4.104513549804687500e+01 2.998369598388671875e+01 2.078890228271484375e+01
2.099999904632568359e+00 6.424742221832275391e+00 1.989625549316406250e+01 3.104350471496582031e+01 4.005482482910156250e+01 3.116903114318847656e+01 2.993169784545898438e+01 4.112321090698242188e+01 2.998355484008789062e+01 2.085053253173828125e+01
2.240000009536743164e+00 6.761633396148681641e+00 1.989637374877929688e+01 3.111392211914062500e+01 4.005459594726562500e+01 3.123883056640625000e+01 2.993193244934082031e+01 4.120134353637695312e+01 2.998342132568359375e+01 2.091209983825683594e+01
2.380000114440917969e+00 7.089226722717285156e+00 1.989649009704589844e+01 3.118432998657226562e+01 4.005437088012695312e+01 3.130864334106445312e+01 2.993216133117675781e+01 4.127953720092773438e+01 2.998329162597656250e+01 2.097360610961914062e+01
2.519999980926513672e+00 7.407830238342285156e+00 1.989660644531250000e+01 3.125472831726074219e+01 4.005414199829101562e+01 3.137846565246582031e+01 2.993238639831542969e+01 4.135778808593750000e+01 2.998316955566406250e+01 2.103504943847656250e+01
