Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 6.6000000000000005, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 6.6000000000000005, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.003204917907714844e+01 3.015310668945312500e+01 3.007867240905761719e+01 3.994585418701171875e+01 3.989118194580078125e+01 3.003717803955078125e+01 2.998739624023437500e+01 1.989908981323242188e+01
1.400000005960464478e-01 2.064470350742340088e-01 2.003463363647460938e+01 3.022304725646972656e+01 3.007858276367187500e+01 4.003344726562500000e+01 3.988877487182617188e+01 3.010768699645996094e+01 2.998734283447265625e+01 1.995112609863281250e+01
2.800000011920928955e-01 4.105414748191833496e-01 2.003720855712890625e+01 3.029298591613769531e+01 3.007849502563476562e+01 4.012104034423828125e+01 3.988637542724609375e+01 3.017819595336914062e+01 2.998728752136230469e+01 2.000316047668457031e+01
4.199999868869781494e-01 6.123150587081909180e-01 2.003977584838867188e+01 3.036292266845703125e+01 3.007840728759765625e+01 4.020863342285156250e+01 3.988398742675781250e+01 3.024870872497558594e+01 2.998723220825195312e+01 2.005519294738769531e+01
5.600000023841857910e-01 8.118026256561279297e-01 2.004233169555664062e+01 3.043285942077636719e+01 3.007831954956054688e+01 4.029623031616210938e+01 3.988160705566406250e+01 3.031922340393066406e+01 2.998717689514160156e+01 2.010722351074218750e+01
6.999999880790710449e-01 1.009037375450134277e+00 2.004487800598144531e+01 3.050279426574707031e+01 3.007823181152343750e+01 4.038383102416992188e+01 3.987923812866210938e+01 3.038973808288574219e+01 2.998711967468261719e+01 2.015925025939941406e+01
8.399999737739562988e-01 1.204051613807678223e+00 2.004741668701171875e+01 3.057272720336914062e+01 3.007814598083496094e+01 4.047143173217773438e+01 3.987687683105468750e+01 3.046025657653808594e+01 2.998706245422363281e+01 2.021127510070800781e+01
9.800000190734863281e-01 1.396877169609069824e+00 2.004994583129882812e+01 3.064266014099121094e+01 3.007806015014648438e+01 4.055903625488281250e+01 3.987452316284179688e+01 3.053077507019042969e+01 2.998700523376464844e+01 2.026329803466796875e+01
1.120000004768371582e+00 1.587545275688171387e+00 2.005246734619140625e+01 3.071259117126464844e+01 3.007797431945800781e+01 4.064664077758789062e+01 3.987217712402343750e+01 3.060129737854003906e+01 2.998694610595703125e+01 2.031531715393066406e+01
1.259999990463256836e+00 1.776086568832397461e+00 2.005497932434082031e+01 3.078252220153808594e+01 3.007788848876953125e+01 4.073424530029296875e+01 3.986984252929687500e+01 3.067181968688964844e+01 2.998688888549804688e+01 2.036733627319335938e+01
1.399999976158142090e+00 1.962531208992004395e+00 2.005748176574707031e+01 3.085245132446289062e+01 3.007780456542968750e+01 4.082185363769531250e+01 3.986751174926757812e+01 3.074234390258789062e+01 2.998682975769042969e+01 2.041935157775878906e+01
1.539999961853027344e+00 2.146908521652221680e+00 2.005997657775878906e+01 3.092237854003906250e+01 3.007772064208984375e+01 4.090946578979492188e+01 3.986519241333007812e+01 3.081287002563476562e+01 2.998677062988281250e+01 2.047136497497558594e+01
1.679999947547912598e+00 2.329247474670410156e+00 2.006246376037597656e+01 3.099230575561523438e+01 3.007763671875000000e+01 4.099707794189453125e+01 3.986288070678710938e+01 3.088339805603027344e+01 2.998670959472656250e+01 2.052337455749511719e+01
1.820000052452087402e+00 2.509576797485351562e+00 2.006494331359863281e+01 3.106223297119140625e+01 3.007755470275878906e+01 4.108469009399414062e+01 3.986057662963867188e+01 3.095392608642578125e+01 2.998664855957031250e+01 2.057538414001464844e+01
1.960000038146972656e+00 2.687923908233642578e+00 2.006741523742675781e+01 3.113215827941894531e+01 3.007747268676757812e+01 4.117230606079101562e+01 3.985828018188476562e+01 3.102445602416992188e+01 2.998658943176269531e+01 2.062738990783691406e+01
2.099999904632568359e+00 2.864316701889038086e+00 2.006987762451171875e+01 3.120208358764648438e+01 3.007739067077636719e+01 4.125992202758789062e+01 3.985599136352539062e+01 3.109498786926269531e+01 2.998652648925781250e+01 2.067939567565917969e+01
2.240000009536743164e+00 3.038781642913818359e+00 2.007233428955078125e+01 3.127200889587402344e+01 3.007730865478515625e+01 4.134754180908203125e+01 3.985371017456054688e+01 3.116551971435546875e+01 2.998646545410156250e+01 2.073139762878417969e+01
2.380000114440917969e+00 3.211345195770263672e+00 2.007478332519531250e+01 3.134193229675292969e+01 3.007722854614257812e+01 4.143516540527343750e+01 3.985143661499023438e+01 3.123605346679687500e+01 2.998640251159667969e+01 2.078339767456054688e+01
2.519999980926513672e+00 3.382033586502075195e+00 2.007722473144531250e+01 3.141185379028320312e+01 3.007714653015136719e+01 4.152278518676757812e+01 3.984917068481445312e+01 3.130658912658691406e+01 2.998634147644042969e+01 2.083539581298828125e+01
2.660000085830688477e+00 3.550872087478637695e+00 2.007965850830078125e+01 3.148177719116210938e+01 3.007706642150878906e+01 4.161041259765625000e+01 3.984690856933593750e+01 3.137712478637695312e+01 2.998627853393554688e+01 2.088739204406738281e+01
2.799999952316284180e+00 3.717885494232177734e+00 2.008208465576171875e+01 3.155169868469238281e+01 3.007698822021484375e+01 4.169803619384765625e+01 3.984465789794921875e+01 3.144766235351562500e+01 2.998621368408203125e+01 2.093938636779785156e+01
2.940000057220458984e+00 3.883098363876342773e+00 2.008450317382812500e+01 3.162161827087402344e+01 3.007690811157226562e+01 4.178566360473632812e+01 3.984241104125976562e+01 3.151819992065429688e+01 2.998615074157714844e+01 2.099137687683105469e+01
3.079999923706054688e+00 4.046535015106201172e+00 2.008691596984863281e+01 3.169153976440429688e+01 3.007682991027832031e+01 4.187329483032226562e+01 3.984017181396484375e+01 3.158873939514160156e+01 2.998608589172363281e+01 2.104336738586425781e+01
3.220000028610229492e+00 4.208219051361083984e+00 2.008932113647460938e+01 3.176145935058593750e+01 3.007675170898437500e+01 4.196092605590820312e+01 3.983794021606445312e+01 3.165928077697753906e+01 2.998602294921875000e+01 2.109535408020019531e+01
