Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.997928810119628906e+01 1.999537467956542969e+01 2.992918586730957031e+01 4.003164672851562500e+01 3.999201202392578125e+01 2.988293075561523438e+01 1.987943840026855469e+01 3.007664108276367188e+01
1.400000005960464478e-01 1.629461646080017090e-01 2.997928237915039062e+01 2.004619598388671875e+01 2.992916870117187500e+01 4.012087249755859375e+01 3.998706436157226562e+01 2.995261764526367188e+01 1.988439369201660156e+01 3.014687728881835938e+01
2.800000011920928955e-01 3.244594633579254150e-01 2.997927665710449219e+01 2.009701728820800781e+01 2.992915153503417969e+01 4.021009826660156250e+01 3.998213577270507812e+01 3.002230262756347656e+01 1.988932609558105469e+01 3.021711158752441406e+01
4.199999868869781494e-01 4.845544397830963135e-01 2.997927093505859375e+01 2.014783668518066406e+01 2.992913436889648438e+01 4.029932403564453125e+01 3.997723007202148438e+01 3.009198760986328125e+01 1.989423751831054688e+01 3.028734588623046875e+01
5.600000023841857910e-01 6.432464718818664551e-01 2.997926521301269531e+01 2.019865417480468750e+01 2.992911720275878906e+01 4.038854980468750000e+01 3.997234725952148438e+01 3.016167259216308594e+01 1.989912796020507812e+01 3.035758018493652344e+01
6.999999880790710449e-01 8.005503416061401367e-01 2.997925949096679688e+01 2.024947166442871094e+01 2.992910003662109375e+01 4.047777938842773438e+01 3.996748733520507812e+01 3.023135757446289062e+01 1.990399551391601562e+01 3.042781257629394531e+01
8.399999737739562988e-01 9.564807415008544922e-01 2.997925567626953125e+01 2.030028724670410156e+01 2.992908477783203125e+01 4.056700515747070312e+01 3.996264648437500000e+01 3.030104255676269531e+01 1.990884399414062500e+01 3.049804496765136719e+01
9.800000190734863281e-01 1.111052155494689941e+00 2.997924995422363281e+01 2.035110282897949219e+01 2.992906761169433594e+01 4.065623474121093750e+01 3.995782470703125000e+01 3.037072563171386719e+01 1.991367149353027344e+01 3.056827735900878906e+01
1.120000004768371582e+00 1.264278650283813477e+00 2.997924613952636719e+01 2.040191650390625000e+01 2.992905235290527344e+01 4.074546432495117188e+01 3.995302581787109375e+01 3.044040870666503906e+01 1.991847801208496094e+01 3.063850784301757812e+01
1.259999990463256836e+00 1.416174530982971191e+00 2.997924041748046875e+01 2.045272827148437500e+01 2.992903518676757812e+01 4.083469390869140625e+01 3.994824600219726562e+01 3.051009178161621094e+01 1.992326545715332031e+01 3.070873832702636719e+01
1.399999976158142090e+00 1.566753625869750977e+00 2.997923660278320312e+01 2.050354003906250000e+01 2.992901992797851562e+01 4.092392349243164062e+01 3.994348907470703125e+01 3.057977485656738281e+01 1.992803192138671875e+01 3.077896881103515625e+01
1.539999961853027344e+00 1.716029644012451172e+00 2.997923278808593750e+01 2.055434989929199219e+01 2.992900276184082031e+01 4.101315689086914062e+01 3.993875122070312500e+01 3.064945793151855469e+01 1.993277740478515625e+01 3.084919929504394531e+01
1.679999947547912598e+00 1.864016056060791016e+00 2.997922897338867188e+01 2.060515785217285156e+01 2.992898750305175781e+01 4.110238647460937500e+01 3.993403244018554688e+01 3.071914100646972656e+01 1.993750572204589844e+01 3.091942787170410156e+01
1.820000052452087402e+00 2.010726451873779297e+00 2.997922325134277344e+01 2.065596580505371094e+01 2.992897224426269531e+01 4.119161987304687500e+01 3.992933273315429688e+01 3.078882217407226562e+01 1.994221305847167969e+01 3.098965644836425781e+01
1.960000038146972656e+00 2.156173706054687500e+00 2.997922134399414062e+01 2.070677375793457031e+01 2.992895698547363281e+01 4.128085327148437500e+01 3.992465209960937500e+01 3.085850334167480469e+01 1.994690132141113281e+01 3.105988311767578125e+01
2.099999904632568359e+00 2.300371170043945312e+00 2.997921752929687500e+01 2.075757789611816406e+01 2.992894172668457031e+01 4.137009048461914062e+01 3.991999435424804688e+01 3.092818450927734375e+01 1.995157051086425781e+01 3.113010978698730469e+01
2.240000009536743164e+00 2.443331480026245117e+00 2.997921371459960938e+01 2.080838203430175781e+01 2.992892646789550781e+01 4.145932388305664062e+01 3.991535186767578125e+01 3.099786567687988281e+01 1.995622253417968750e+01 3.120033645629882812e+01
2.380000114440917969e+00 2.585067510604858398e+00 2.997920989990234375e+01 2.085918426513671875e+01 2.992891311645507812e+01 4.154856109619140625e+01 3.991072845458984375e+01 3.106754684448242188e+01 1.996085357666015625e+01 3.127056312561035156e+01
2.519999980926513672e+00 2.725591659545898438e+00 2.997920799255371094e+01 2.090998649597167969e+01 2.992889785766601562e+01 4.163779830932617188e+01 3.990612411499023438e+01 3.113722610473632812e+01 1.996546745300292969e+01 3.134078788757324219e+01
2.660000085830688477e+00 2.864916324615478516e+00 2.997920417785644531e+01 2.096078681945800781e+01 2.992888259887695312e+01 4.172703552246093750e+01 3.990153884887695312e+01 3.120690727233886719e+01 1.997006416320800781e+01 3.141101264953613281e+01
2.799999952316284180e+00 3.003054141998291016e+00 2.997920227050781250e+01 2.101158523559570312e+01 2.992886924743652344e+01 4.181627273559570312e+01 3.989697265625000000e+01 3.127658653259277344e+01 1.997464179992675781e+01 3.148123741149902344e+01
2.940000057220458984e+00 3.140016555786132812e+00 2.997919845581054688e+01 2.106238174438476562e+01 2.992885398864746094e+01 4.190551376342773438e+01 3.989242172241210938e+01 3.134626579284667969e+01 1.997920227050781250e+01 3.155146026611328125e+01
3.079999923706054688e+00 3.275815963745117188e+00 2.997919654846191406e+01 2.111317825317382812e+01 2.992884063720703125e+01 4.199475479125976562e+01 3.988788986206054688e+01 3.141594505310058594e+01 1.998374366760253906e+01 3.162168312072753906e+01
3.220000028610229492e+00 3.410463809967041016e+00 2.997919464111328125e+01 2.116397285461425781e+01 2.992882728576660156e+01 4.208399581909179688e+01 3.988337707519531250e+01 3.148562431335449219e+01 1.998826789855957031e+01 3.169190597534179688e+01
3.359999895095825195e+00 3.543972253799438477e+00 2.997919273376464844e+01 2.121476745605468750e+01 2.992881393432617188e+01 4.217323684692382812e+01 3.987887954711914062e+01 3.155530166625976562e+01 1.999277496337890625e+01 3.176212692260742188e+01
3.500000000000000000e+00 3.676352024078369141e+00 2.997919082641601562e+01 2.126555824279785156e+01 2.992879867553710938e+01 4.226247787475585938e+01 3.987440109252929688e+01 3.162498092651367188e+01 1.999726486206054688e+01 3.183234786987304688e+01
