Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.001539230346679688e+01 1.995076560974121094e+01 3.002140045166015625e+01 4.002133941650390625e+01 3.995869445800781250e+01 3.017383575439453125e+01 1.983387184143066406e+01 2.986037445068359375e+01
1.400000005960464478e-01 1.384030580520629883e-01 3.001538658142089844e+01 2.000048637390136719e+01 3.002140045166015625e+01 4.011156463623046875e+01 3.995259094238281250e+01 3.024418640136718750e+01 1.984000587463378906e+01 2.993009376525878906e+01
2.800000011920928955e-01 2.757677733898162842e-01 3.001538085937500000e+01 2.005020713806152344e+01 3.002140235900878906e+01 4.020179367065429688e+01 3.994651031494140625e+01 3.031453704833984375e+01 1.984611701965332031e+01 2.999981307983398438e+01
4.199999868869781494e-01 4.121030569076538086e-01 3.001537322998046875e+01 2.009992980957031250e+01 3.002140235900878906e+01 4.029201889038085938e+01 3.994045257568359375e+01 3.038488960266113281e+01 1.985220336914062500e+01 3.006953239440917969e+01
5.600000023841857910e-01 5.474182367324829102e-01 3.001536750793457031e+01 2.014965057373046875e+01 3.002140235900878906e+01 4.038224411010742188e+01 3.993441772460937500e+01 3.045524215698242188e+01 1.985826683044433594e+01 3.013925170898437500e+01
6.999999880790710449e-01 6.817223429679870605e-01 3.001536178588867188e+01 2.019937133789062500e+01 3.002140235900878906e+01 4.047246932983398438e+01 3.992840957641601562e+01 3.052559471130371094e+01 1.986430740356445312e+01 3.020896911621093750e+01
8.399999737739562988e-01 8.150243163108825684e-01 3.001535606384277344e+01 2.024909210205078125e+01 3.002140426635742188e+01 4.056269454956054688e+01 3.992242431640625000e+01 3.059594726562500000e+01 1.987032508850097656e+01 3.027868843078613281e+01
9.800000190734863281e-01 9.473330378532409668e-01 3.001534843444824219e+01 2.029881286621093750e+01 3.002140426635742188e+01 4.065292358398437500e+01 3.991646194458007812e+01 3.066630172729492188e+01 1.987631988525390625e+01 3.034840583801269531e+01
1.120000004768371582e+00 1.078657269477844238e+00 3.001534271240234375e+01 2.034853363037109375e+01 3.002140426635742188e+01 4.074314880371093750e+01 3.991052246093750000e+01 3.073665618896484375e+01 1.988229179382324219e+01 3.041812515258789062e+01
1.259999990463256836e+00 1.209005594253540039e+00 3.001533699035644531e+01 2.039825439453125000e+01 3.002140426635742188e+01 4.083337402343750000e+01 3.990460205078125000e+01 3.080701065063476562e+01 1.988824081420898438e+01 3.048784255981445312e+01
