Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.4000000000000004, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.4000000000000004, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.4000000000000004, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.4000000000000004, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.997584915161132812e+01 2.995097160339355469e+01 1.981538391113281250e+01 3.001838684082031250e+01 3.006837844848632812e+01 2.008429527282714844e+01 3.002246856689453125e+01 4.001875305175781250e+01
1.400000005960464478e-01 2.145454436540603638e-01 3.997217178344726562e+01 3.002088546752929688e+01 1.981891250610351562e+01 3.008841896057128906e+01 3.006842613220214844e+01 2.013722419738769531e+01 3.002248382568359375e+01 4.010600662231445312e+01
2.800000011920928955e-01 4.265897870063781738e-01 3.996851730346679688e+01 3.009079742431640625e+01 1.982242202758789062e+01 3.015845108032226562e+01 3.006847381591796875e+01 2.019015121459960938e+01 3.002250099182128906e+01 4.019326400756835938e+01
4.199999868869781494e-01 6.361674070358276367e-01 3.996488571166992188e+01 3.016070938110351562e+01 1.982591247558593750e+01 3.022848320007324219e+01 3.006852149963378906e+01 2.024307441711425781e+01 3.002251625061035156e+01 4.028052520751953125e+01
5.600000023841857910e-01 8.433147072792053223e-01 3.996127319335937500e+01 3.023062133789062500e+01 1.982938385009765625e+01 3.029851722717285156e+01 3.006856918334960938e+01 2.029599571228027344e+01 3.002253150939941406e+01 4.036779022216796875e+01
6.999999880790710449e-01 1.048066496849060059e+00 3.995767974853515625e+01 3.030053329467773438e+01 1.983283615112304688e+01 3.036854934692382812e+01 3.006861495971679688e+01 2.034891319274902344e+01 3.002254676818847656e+01 4.045505905151367188e+01
8.399999737739562988e-01 1.250457048416137695e+00 3.995410919189453125e+01 3.037044334411621094e+01 1.983626937866210938e+01 3.043858337402343750e+01 3.006866073608398438e+01 2.040182876586914062e+01 3.002256011962890625e+01 4.054233169555664062e+01
9.800000190734863281e-01 1.450519919395446777e+00 3.995055770874023438e+01 3.044035339355468750e+01 1.983968734741210938e+01 3.050861549377441406e+01 3.006870460510253906e+01 2.045474052429199219e+01 3.002257537841796875e+01 4.062960815429687500e+01
1.120000004768371582e+00 1.648288130760192871e+00 3.994702529907226562e+01 3.051026344299316406e+01 1.984308433532714844e+01 3.057864952087402344e+01 3.006874847412109375e+01 2.050765037536621094e+01 3.002259063720703125e+01 4.071689224243164062e+01
1.259999990463256836e+00 1.843794226646423340e+00 3.994351196289062500e+01 3.058017158508300781e+01 1.984646415710449219e+01 3.064868354797363281e+01 3.006879234313964844e+01 2.056055641174316406e+01 3.002260398864746094e+01 4.080417633056640625e+01
1.399999976158142090e+00 2.037069797515869141e+00 3.994001770019531250e+01 3.065007972717285156e+01 1.984982872009277344e+01 3.071871757507324219e+01 3.006883430480957031e+01 2.061346054077148438e+01 3.002261734008789062e+01 4.089146423339843750e+01
1.539999961853027344e+00 2.228146314620971680e+00 3.993654632568359375e+01 3.071998786926269531e+01 1.985317420959472656e+01 3.078875160217285156e+01 3.006887817382812500e+01 2.066636085510253906e+01 3.002263259887695312e+01 4.097875976562500000e+01
1.679999947547912598e+00 2.417054653167724609e+00 3.993309020996093750e+01 3.078989601135253906e+01 1.985650253295898438e+01 3.085878562927246094e+01 3.006891822814941406e+01 2.071925926208496094e+01 3.002264595031738281e+01 4.106605529785156250e+01
1.820000052452087402e+00 2.603824853897094727e+00 3.992965316772460938e+01 3.085980224609375000e+01 1.985981369018554688e+01 3.092882156372070312e+01 3.006896018981933594e+01 2.077215385437011719e+01 3.002265930175781250e+01 4.115335845947265625e+01
1.960000038146972656e+00 2.788486480712890625e+00 3.992623519897460938e+01 3.092970848083496094e+01 1.986310768127441406e+01 3.099885559082031250e+01 3.006900024414062500e+01 2.082504463195800781e+01 3.002267265319824219e+01 4.124066162109375000e+01
2.099999904632568359e+00 2.971068859100341797e+00 3.992283630371093750e+01 3.099961471557617188e+01 1.986638641357421875e+01 3.106889152526855469e+01 3.006904029846191406e+01 2.087793540954589844e+01 3.002268600463867188e+01 4.132797241210937500e+01
2.240000009536743164e+00 3.151600599288940430e+00 3.991945648193359375e+01 3.106951904296875000e+01 1.986964797973632812e+01 3.113892555236816406e+01 3.006908035278320312e+01 2.093082046508789062e+01 3.002269744873046875e+01 4.141528320312500000e+01
2.380000114440917969e+00 3.330109834671020508e+00 3.991609191894531250e+01 3.113942527770996094e+01 1.987289428710937500e+01 3.120896148681640625e+01 3.006911849975585938e+01 2.098370361328125000e+01 3.002271080017089844e+01 4.150260162353515625e+01
2.519999980926513672e+00 3.506624221801757812e+00 3.991275024414062500e+01 3.120932960510253906e+01 1.987612342834472656e+01 3.127899742126464844e+01 3.006915664672851562e+01 2.103658485412597656e+01 3.002272415161132812e+01 4.158992004394531250e+01
2.660000085830688477e+00 3.681171178817749023e+00 3.990942001342773438e+01 3.127923202514648438e+01 1.987933731079101562e+01 3.134903335571289062e+01 3.006919288635253906e+01 2.108946228027343750e+01 3.002273559570312500e+01 4.167724609375000000e+01
2.799999952316284180e+00 3.853777170181274414e+00 3.990611267089843750e+01 3.134913635253906250e+01 1.988253402709960938e+01 3.141906929016113281e+01 3.006923103332519531e+01 2.114233779907226562e+01 3.002274703979492188e+01 4.176457595825195312e+01
2.940000057220458984e+00 4.024468421936035156e+00 3.990282058715820312e+01 3.141903877258300781e+01 1.988571739196777344e+01 3.148910522460937500e+01 3.006926727294921875e+01 2.119520950317382812e+01 3.002275848388671875e+01 4.185190582275390625e+01
3.079999923706054688e+00 4.193271160125732422e+00 3.989954376220703125e+01 3.148894119262695312e+01 1.988888549804687500e+01 3.155914115905761719e+01 3.006930160522460938e+01 2.124807929992675781e+01 3.002277183532714844e+01 4.193924331665039062e+01
3.220000028610229492e+00 4.360210895538330078e+00 3.989628601074218750e+01 3.155884170532226562e+01 1.989203643798828125e+01 3.162917709350585938e+01 3.006933784484863281e+01 2.130094718933105469e+01 3.002278327941894531e+01 4.202658081054687500e+01
3.359999895095825195e+00 4.525311946868896484e+00 3.989304351806640625e+01 3.162874412536621094e+01 1.989517402648925781e+01 3.169921302795410156e+01 3.006937217712402344e+01 2.135380935668945312e+01 3.002279281616210938e+01 4.211392593383789062e+01
3.500000000000000000e+00 4.688599109649658203e+00 3.988981628417968750e+01 3.169864463806152344e+01 1.989829635620117188e+01 3.176925086975097656e+01 3.006940650939941406e+01 2.140667152404785156e+01 3.002280426025390625e+01 4.220127487182617188e+01
