Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 3.0, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.997405815124511719e+01 1.992754364013671875e+01 3.994293594360351562e+01 2.985382652282714844e+01 2.013255310058593750e+01 2.999926376342773438e+01 2.994673919677734375e+01 3.993144989013671875e+01
1.400000005960464478e-01 2.336599677801132202e-01 2.997407150268554688e+01 1.998086166381835938e+01 3.993988800048828125e+01 2.992345809936523438e+01 2.013573646545410156e+01 3.006934738159179688e+01 2.994675254821777344e+01 4.001786804199218750e+01
2.800000011920928955e-01 4.643480181694030762e-01 2.997408485412597656e+01 2.003417396545410156e+01 3.993685913085937500e+01 2.999308776855468750e+01 2.013889884948730469e+01 3.013943290710449219e+01 2.994676780700683594e+01 4.010429382324218750e+01
4.199999868869781494e-01 6.921090483665466309e-01 2.997410011291503906e+01 2.008747863769531250e+01 3.993384933471679688e+01 3.006271553039550781e+01 2.014204406738281250e+01 3.020952033996582031e+01 2.994678306579589844e+01 4.019071960449218750e+01
5.600000023841857910e-01 9.169902801513671875e-01 2.997411346435546875e+01 2.014077949523925781e+01 3.993085861206054688e+01 3.013234138488769531e+01 2.014516830444335938e+01 3.027960777282714844e+01 2.994679641723632812e+01 4.027714920043945312e+01
6.999999880790710449e-01 1.139037013053894043e+00 2.997412681579589844e+01 2.019407272338867188e+01 3.992788314819335938e+01 3.020196723937988281e+01 2.014827537536621094e+01 3.034969520568847656e+01 2.994681167602539062e+01 4.036358261108398438e+01
8.399999737739562988e-01 1.358293533325195312e+00 2.997414016723632812e+01 2.024736213684082031e+01 3.992492294311523438e+01 3.027158927917480469e+01 2.015136337280273438e+01 3.041978454589843750e+01 2.994682693481445312e+01 4.045001983642578125e+01
9.800000190734863281e-01 1.574803352355957031e+00 2.997415542602539062e+01 2.030064392089843750e+01 3.992198562622070312e+01 3.034120941162109375e+01 2.015443229675292969e+01 3.048987579345703125e+01 2.994684028625488281e+01 4.053646087646484375e+01
1.120000004768371582e+00 1.788609147071838379e+00 2.997416877746582031e+01 2.035392189025878906e+01 3.991905975341796875e+01 3.041082954406738281e+01 2.015748405456542969e+01 3.055996704101562500e+01 2.994685554504394531e+01 4.062290954589843750e+01
1.259999990463256836e+00 1.999752759933471680e+00 2.997418403625488281e+01 2.040719223022460938e+01 3.991615295410156250e+01 3.048044586181640625e+01 2.016051673889160156e+01 3.063005828857421875e+01 2.994687080383300781e+01 4.070935821533203125e+01
