Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.8, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.8, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.8, 3.8000000000000003, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.8, 3.8000000000000003, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.997752761840820312e+01 3.023788642883300781e+01 1.996188735961914062e+01 2.995986938476562500e+01 2.992276000976562500e+01 2.000732421875000000e+01 2.991209030151367188e+01 4.013317871093750000e+01
1.400000005960464478e-01 1.629461199045181274e-01 3.997263336181640625e+01 3.030842018127441406e+01 1.996686553955078125e+01 3.002969741821289062e+01 2.992276000976562500e+01 2.005817031860351562e+01 2.991213417053222656e+01 4.022259521484375000e+01
2.800000011920928955e-01 3.244593739509582520e-01 3.996775817871093750e+01 3.037895393371582031e+01 1.997182273864746094e+01 3.009952354431152344e+01 2.992275810241699219e+01 2.010901641845703125e+01 2.991217803955078125e+01 4.031201171875000000e+01
4.199999868869781494e-01 4.845542907714843750e-01 3.996290588378906250e+01 3.044948768615722656e+01 1.997675704956054688e+01 3.016935157775878906e+01 2.992275810241699219e+01 2.015986251831054688e+01 2.991222190856933594e+01 4.040142822265625000e+01
5.600000023841857910e-01 6.432462334632873535e-01 3.995807647705078125e+01 3.052002334594726562e+01 1.998167037963867188e+01 3.023917961120605469e+01 2.992275810241699219e+01 2.021070671081542969e+01 2.991226577758789062e+01 4.049085235595703125e+01
6.999999880790710449e-01 8.005501031875610352e-01 3.995326614379882812e+01 3.059055900573730469e+01 1.998656082153320312e+01 3.030900764465332031e+01 2.992275810241699219e+01 2.026155281066894531e+01 2.991230964660644531e+01 4.058027267456054688e+01
8.399999737739562988e-01 9.564803838729858398e-01 3.994847869873046875e+01 3.066109657287597656e+01 1.999143218994140625e+01 3.037883567810058594e+01 2.992275810241699219e+01 2.031239700317382812e+01 2.991235542297363281e+01 4.066970062255859375e+01
9.800000190734863281e-01 1.111051678657531738e+00 3.994371032714843750e+01 3.073163604736328125e+01 1.999628067016601562e+01 3.044866561889648438e+01 2.992275810241699219e+01 2.036324119567871094e+01 2.991239929199218750e+01 4.075912475585937500e+01
1.120000004768371582e+00 1.264278173446655273e+00 3.993896484375000000e+01 3.080217552185058594e+01 2.000111007690429688e+01 3.051849365234375000e+01 2.992275810241699219e+01 2.041408348083496094e+01 2.991244316101074219e+01 4.084855651855468750e+01
1.259999990463256836e+00 1.416173934936523438e+00 3.993423843383789062e+01 3.087271499633789062e+01 2.000591659545898438e+01 3.058832359313964844e+01 2.992275810241699219e+01 2.046492767333984375e+01 2.991248703002929688e+01 4.093798828125000000e+01
